#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05K21: Jones Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Jones Pass (05K21) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1972,,,,Jan 26,33,8.4,Feb 24,43,11.7,Mar 28,47,15.3,Apr 27,56,18.0,,,
1973,,,,Jan 29,39,10.0,Feb 27,42,12.4,Mar 28,49,14.4,Apr 26,57,17.2,,,
1974,,,,Jan 28,41,12.0,Feb 25,52,15.7,Mar 27,60,19.1,Apr 26,62,24.6,,,
1975,,,,Jan 28,40,9.2,Feb 27,47,13.4,Mar 26,56,16.7,Apr 28,55,17.3,,,
1976,,,,Jan 30,34,7.4,Feb 27,41,10.9,Mar 30,50,14.0,Apr 30,41,13.3,,,
1977,,,,Jan 28,26,3.1,Feb 28,33,6.0,Mar 31,37,10.1,Apr 29,25,8.2,,,
1978,,,,Jan 27,57,14.2,Feb 24,52,16.4,Mar 29,58,22.0,Apr 28,43,20.7,,,
1979,,,,Jan 26,38,10.1,Feb 26,42,12.6,Mar 27,54,17.2,Apr 30,42,16.6,,,
1980,,,,Jan 28,50,12.5,Feb 26,64,17.6,Mar 26,57,20.1,Apr 25,56,23.1,,,
1981,,,,Jan 28,24,3.8,Feb 25,24,5.4,Mar 30,37,9.0,Apr 28,15,5.4,,,
1982,,,,Jan 28,50,14.0,Feb 26,46,15.7,Mar 29,52,18.9,Apr 28,50,20.1,,,
1983,,,,Jan 27,40,9.1,Feb 24,46,12.5,Mar 30,67,19.6,Apr 28,78,23.8,,,
1984,,,,Jan 30,52,16.6,Feb 28,58,19.7,Mar 28,69,24.1,Apr 26,66,26.8,,,
1985,,,,Jan 29,46,10.9,Feb 27,51,13.8,Mar 28,58,17.8,Apr 26,46,17.9,,,
1986,,,,Jan 30,37,11.3,Feb 27,54,16.0,Mar 27,51,18.1,Apr 29,53,22.5,,,
1987,,,,Jan 29,39,9.1,Feb 26,40,10.3,Mar 30,46,13.2,Apr 29,24,8.5,,,
1988,,,,Jan 27,40,10.5,Feb 25,46,15.2,Mar 29,54,17.4,Apr 27,44,17.0,,,
1989,,,,Jan 30,41,10.7,Feb 27,50,12.8,Mar 30,54,14.5,Apr 26,33,12.4,,,
1990,,,,Jan 29,38,9.7,Feb 26,42,13.3,Mar 28,49,16.1,Apr 26,45,15.1,,,
1991,,,,Jan 31,32,7.3,Feb 28,39,8.9,Mar 29,56,16.1,Apr 30,62,20.0,,,
1992,,,,Jan 31,35,8.4,Feb 28,45,11.9,Mar 31,57,15.6,Apr 30,38,15.7,,,
1993,,,,Jan 29,37,9.1,Feb 26,58,14.8,Mar 31,63,18.2,Apr 30,66,23.5,,,
1994,,,,Jan 28,44,10.3,Feb 25,52,13.5,Mar 31,55,16.6,Apr 29,43,15.0,,,
1995,,,,Jan 26,27,6.8,Feb 27,43,11.3,Mar 30,51,13.9,Apr 27,57,20.2,,,
1996,,,,Jan 31,66,13.8,Feb 29,71,21.0,Mar 28,67,23.0,Apr 26,62,23.7,,,
1997,,,,Jan 31,54,17.2,Feb 28,59,18.3,Mar 28,53,18.5,Apr 30,68,21.5,,,
1998,,,,Jan 30,40,9.1,Feb 27,52,13.4,Mar 27,49,15.4,Apr 30,47,15.7,,,
1999,,,,Jan 29,35,7.8,Feb 26,41,11.4,Mar 31,37,12.3,Apr 30,43,15.8,,,
2000,,,,Jan 28,40,7.9,Feb 29,46,12.7,Mar 31,51,14.5,Apr 28,41,15.9,,,
2001,,,,Jan 31,38,10.3,Feb 28,45,12.7,Mar 30,58,16.2,Apr 27,48,17.3,,,
2002,,,,Jan 31,34,8.1,Feb 28,40,11.3,Mar 29,40,8.5,Apr 30,15,5.2,,,
2003,,,,Jan 31,36,10.1,Feb 28,54,13.4,Mar 28,69,18.8,Apr 30,57,20.3,,,
2004,,,,Jan 30,37,8.6,Feb 27,41,10.3,Mar 31,33,10.4,Apr 30,28,10.0,,,
2005,,,,Jan 28,28,6.6,Feb 25,38,9.1,Mar 30,48,13.7,Apr 29,46,13.3,,,
2006,,,,Jan 26,53,15.8,Feb 27,56,18.8,Mar 30,64,22.0,Apr 27,47,19.9,,,
2007,,,,Jan 31,43,10.3,Feb 28,54,13.7,Mar 30,54,15.6,Apr 27,58,20.3,,,
2008,,,,Jan 30,49,12.3,Feb 28,60,17.5,Mar 27,61,20.0,Apr 30,58,22.6,,,
2009,,,,Jan 30,49,13.4,Feb 27,57,16.5,Mar 31,57,18.1,Apr 30,54,20.8,,,
2010,,,,Jan 29,33,8.0,Feb 26,45,10.6,Mar 31,44,13.1,Apr 30,48,11.8,,,
2011,,,,Jan 28,48,13.4,Feb 25,58,16.9,Mar 31,76,22.5,Apr 29,79,26.8,,,
2012,,,,Jan 27,33,6.3,Mar 01,40,8.9,Mar 30,25,6.9,Apr 27,18,6.3,,,
2013,,,,Feb 01,33,6.2,Feb 28,38,7.9,Mar 29,46,14.4,Apr 30,50,17.1,,,
2014,,,,Jan 31,56,11.9,,,,Apr 04,71,19.8,Apr 30,64,20.5,,,
2015,,,,Jan 30,35,8.7,Feb 27,50,13.6,Mar 31,43,15.2,Apr 30,45,16.2,,,
2016,,,,Jan 29,42,11.2,Feb 29,45,14.0,Mar 31,66,19.0,Apr 29,55,19.8,,,
2017,,,,,44,14.2,Feb 27,46,15.1,Mar 30,45,16.3,Apr 26,43,15.9,,,
2018,,,,Jan 31,31,7.6,Feb 28,37,10.1,Mar 30,48,13.0,Apr 25,48,17.4,,,
2019,,,,Jan 31,48,11.7,Feb 28,51,13.2,Mar 28,62,16.8,Apr 25,53,18.8,,,
2020,,,,Jan 30,40,10.4,Feb 27,58,16.3,Mar 26,59,18.4,Apr 29,55,21.0,,,
2021,,,,Jan 27,27,6.3,Feb 24,36,14.3,Mar 31,49,14.3,,,,,,
2022,,,,Jan 26,35,9.8,Feb 23,37,9.9,Mar 28,41,12.9,Apr 26,40,13.3,,,
2023,,,,Jan 26,39,10.0,Feb 23,44,12.1,Mar 30,51,16.5,Apr 27,43,15.7,,,
2024,,,,,,,,,,,,,,,,,,
