#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G16: Hyatt Prairie Reservoir, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hyatt Prairie Reservoir (22G16) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1958,Dec 26,17,3.3,Jan 27,22,4.4,Feb 24,14,5.6,Mar 24,18,7.2,,,,,,
1959,Dec 27,9,0.2,Jan 26,0,0.0,Feb 25,15,4.5,,,,,,,,,
1960,Dec 29,8,1.8,Jan 27,26,7.2,Feb 25,28,9.6,Mar 29,11,4.2,,,,,,
1961,Dec 29,7,2.0,Jan 30,0,0.0,Feb 27,10,1.7,Mar 29,18,5.2,Sep 01,,2.8,,,
1962,Jan 03,15,3.5,Jan 29,24,6.2,Feb 27,27,7.8,Mar 27,36,11.8,Sep 01,,7.5,,,
1963,Dec 31,0,0.0,Feb 04,0,0.0,Mar 01,0,0.0,Jul 01,,0.0,Sep 01,,0.0,,,
1964,Dec 30,0,0.0,Jan 29,34,9.0,Feb 27,28,9.2,Mar 30,34,12.6,Sep 01,,8.0,,,
1965,Jan 09,30,6.3,Jan 29,15,6.6,Feb 24,16,7.3,Apr 02,0,0.0,Sep 01,,0.0,,,
1966,Dec 29,24,4.5,Jan 28,27,8.8,Feb 25,31,10.9,Mar 30,23,9.9,Sep 01,,6.1,,,
1967,Dec 30,12,3.1,Jan 27,23,6.8,Feb 27,25,7.3,Mar 31,26,7.6,Apr 28,25,8.3,,,
1968,Dec 30,18,5.6,Jan 30,23,6.4,Feb 28,5,1.9,Mar 30,0,0.0,May 01,0,0.0,,,
1969,Dec 31,33,8.3,Jan 31,53,15.3,Feb 28,56,19.4,Mar 31,42,19.0,Sep 01,,12.6,,,
1970,Dec 31,10,1.2,Jan 30,9,1.3,Feb 27,0,0.0,Mar 31,0,0.0,Sep 01,,0.0,,,
1971,Dec 30,30,7.2,Jan 29,21,8.0,Mar 02,43,10.7,Mar 30,33,13.3,Apr 30,16,5.7,,,
1972,Dec 31,32,8.9,Jan 28,36,10.4,Feb 29,21,8.5,Mar 30,0,0.0,May 01,0,0.0,,,
1973,Dec 28,10,2.5,Jan 30,18,5.0,Feb 27,11,3.9,Mar 30,18,5.6,Sep 01,,3.1,,,
1974,Dec 28,12,6.0,Jan 31,11,4.9,Feb 27,22,9.1,Mar 29,18,6.9,Sep 01,,4.0,,,
1975,Dec 30,14,2.3,Jan 30,22,7.6,Feb 28,30,12.0,Mar 31,43,16.9,Apr 30,31,14.9,,,
1976,Dec 31,12,3.6,Jan 30,14,5.2,Feb 26,19,7.1,Mar 31,24,7.2,Apr 30,0,0.0,,,
1977,Dec 31,0,0.1,Feb 01,3,0.9,Feb 28,8,2.1,Apr 01,17,5.8,Sep 01,,3.2,,,
1978,Dec 31,13,4.5,Jan 31,7,2.6,Mar 01,0,0.0,Mar 31,0,0.0,May 01,0,0.0,,,
1979,Jan 02,4,1.2,Jan 31,8,1.7,Feb 28,18,4.3,Apr 01,0,0.0,May 01,0,0.0,,,
1980,Dec 31,13,3.2,Feb 01,4,1.6,Feb 29,0,0.1,Mar 31,6,1.6,May 01,0,0.0,,,
1981,Jan 02,0,0.0,Jan 31,10,2.3,Feb 28,0,0.0,Mar 31,0,0.0,May 01,0,0.0,,,
1982,Dec 30,11,2.2,Feb 01,22,7.3,Mar 01,10,3.7,Mar 31,19,4.7,Apr 30,0,0.1,,,
1983,Jan 07,32,11.6,Jan 31,26,11.2,Feb 28,33,14.4,Jul 01,,13.4,Apr 29,8,3.8,,,
1984,Dec 31,22,8.6,Jan 31,17,7.6,Feb 29,25,10.1,Mar 30,12,5.2,May 03,0,0.0,,,
1985,Dec 31,27,7.9,Feb 01,25,8.6,Feb 27,28,10.4,Apr 01,26,11.5,Sep 01,,7.3,,,
1986,Dec 31,9,3.8,Mar 01,,3.8,Feb 28,2,0.7,Apr 02,0,0.0,Sep 01,0,0.0,,,
1987,Jan 02,16,4.0,Jan 29,22,6.4,Mar 03,18,7.2,Mar 27,14,6.3,May 03,0,0.0,,,
1988,Dec 28,12,2.4,Jan 28,13,4.8,Feb 26,11,4.7,Mar 25,10,4.5,Apr 26,0,0.0,,,
1989,Dec 29,23,5.6,Jan 31,31,10.6,Feb 27,24,9.6,Mar 27,11,5.0,Apr 29,0,0.0,,,
1990,Dec 26,0,0.0,Jan 24,3,0.5,Feb 22,23,6.2,Mar 27,4,1.8,Apr 26,0,0.0,,,
1991,,,,Mar 01,,2.6,May 01,,0.0,Jul 01,,2.5,Sep 01,,0.0,,,
1992,Jan 01,,2.0,Mar 01,,3.7,,,,Jul 01,,0.0,,,,,,
1993,,,,Mar 01,,12.5,,,,,,,Sep 01,,0.0,,,
1994,,,,,,,May 01,,4.5,Jul 01,,0.0,Sep 01,,0.0,,,
1995,,,,Mar 01,,8.0,,,,Jul 01,,6.0,Sep 01,,0.0,,,
1996,,,,Mar 01,,6.6,May 01,,5.6,Jul 01,,3.9,Sep 01,,0.0,,,
1997,,,,Mar 01,,5.3,May 01,,1.9,Jul 01,,0.0,,,,,,
1998,,,,Mar 01,,3.2,May 01,,7.4,Jul 01,,5.3,,,,,,
1999,,,,Mar 01,,5.1,May 01,,9.1,Jul 01,,10.6,,,,,,
2000,,,,,,,May 01,,6.0,Jul 01,,8.4,,,,,,
2001,,,,Mar 01,,2.5,,,,Jul 01,,0.0,Sep 01,,0.0,,,
2002,,,,Mar 01,,8.6,May 01,,6.2,Jul 01,,6.5,,,,,,
2003,,,,Mar 01,,4.2,May 01,,1.3,Jul 01,,0.0,,,,,,
