#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07E27: Onion Gulch, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Onion Gulch (07E27) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1978,,,,Feb 03,35,8.9,Feb 23,36,8.5,Mar 29,35,9.8,May 02,35,12.1,,,
1979,,,,Feb 01,28,6.9,Mar 01,30,7.4,Apr 07,40,10.2,Apr 28,28,7.3,,,
1980,,,,Feb 01,21,4.7,Mar 08,26,9.0,Apr 04,32,7.8,May 03,5,1.5,,,
1981,,,,Feb 02,20,3.6,Feb 25,21,7.2,Mar 30,24,5.7,Apr 27,0,0.0,,,
1982,,,,Jan 28,30,6.1,Feb 25,32,7.3,Mar 30,45,11.2,Apr 29,36,10.1,,,
1983,,,,Jan 26,23,5.1,Feb 25,25,6.0,Mar 24,29,6.3,Apr 28,,6.1,,,
1984,,,,Jan 30,23,4.6,Feb 23,27,5.1,Jul 01,,7.6,May 01,,8.9,,,
1985,,,,Jan 31,23,4.6,Feb 26,25,4.4,Apr 01,31,6.5,Apr 23,22,5.8,,,
1986,,,,Jan 28,29,7.0,Feb 26,37,9.3,Mar 25,38,10.7,Apr 28,33,10.6,,,
1987,,,,Jan 26,16,2.7,Mar 02,22,4.7,Mar 26,27,6.4,Apr 27,0,0.0,Jun 04,0,0.0
1988,,,,Jan 26,18,2.9,Feb 24,23,4.5,Mar 31,26,5.8,Apr 27,18,4.8,,,
1989,,,,Jan 27,18,4.1,Feb 28,25,5.5,Mar 28,25,6.0,May 01,24,5.9,,,
1990,,,,Jan 29,23,5.7,Feb 26,24,6.1,Mar 28,29,6.1,Apr 27,27,7.1,,,
1991,,,,Jan 29,26,5.9,Feb 27,29,7.0,Mar 26,40,9.7,Apr 25,38,11.3,,,
1992,,,,Jan 27,24,5.6,Feb 26,24,5.7,Mar 30,31,8.5,Apr 24,27,8.6,,,
1993,,,,Jan 27,20,4.3,Feb 25,24,4.2,Mar 29,24,5.2,Apr 27,30,8.0,,,
1994,,,,Jan 27,24,4.8,Feb 25,32,6.6,Mar 29,31,7.9,Apr 28,24,5.9,,,
1995,,,,Jan 27,20,3.8,Feb 24,24,5.7,Mar 29,35,6.8,Apr 25,33,8.1,,,
1996,,,,Jan 27,25,4.4,Feb 25,27,6.6,Mar 29,37,7.2,Apr 26,42,12.7,,,
1997,,,,Jan 29,31,6.1,Feb 25,39,9.2,Mar 28,40,10.6,Apr 28,46,13.9,,,
1998,,,,Jan 28,22,3.2,Feb 28,35,6.4,Mar 28,32,7.3,Apr 27,41,11.4,,,
1999,,,,Jan 28,24,3.1,Feb 28,31,5.8,Mar 27,30,6.0,Apr 30,36,9.9,,,
2000,,,,Jan 30,24,4.0,Feb 26,25,5.0,Mar 27,28,7.0,Apr 29,24,5.6,,,
2001,,,,Jan 28,16,2.0,Feb 25,21,2.6,Mar 28,27,4.4,Apr 26,28,6.8,,,
2002,,,,Jan 27,16,3.8,Feb 26,21,4.0,Mar 29,24,5.0,Apr 26,18,4.2,,,
2003,,,,Jan 27,13,2.3,Feb 25,23,3.8,Mar 30,30,8.0,Apr 27,17,5.2,,,
2004,,,,Jan 31,19,3.8,Feb 28,27,4.4,Mar 28,21,4.4,Apr 25,17,4.5,,,
2005,,,,Jan 29,13,2.4,Feb 26,17,2.8,Mar 26,24,4.9,Apr 30,25,4.7,,,
2006,,,,Mar 01,,4.4,Feb 28,22,4.4,Mar 26,27,5.9,Apr 30,15,4.7,,,
2007,,,,Jan 29,12,1.8,Feb 26,13,3.2,Mar 31,28,4.9,Apr 28,20,6.9,,,
2008,,,,Jan 28,21,4.4,Feb 25,24,5.1,Mar 28,32,7.1,Apr 30,31,8.6,,,
2009,,,,Jan 28,25,5.4,Feb 25,29,6.8,Mar 27,36,8.7,Apr 29,36,10.1,,,
2010,,,,Jan 28,17,2.7,Feb 25,22,4.1,Mar 29,30,7.0,Apr 28,25,7.0,,,
2011,,,,Jan 27,27,6.1,Feb 23,29,6.8,Mar 25,31,8.1,Apr 27,49,13.2,,,
2012,,,,Jan 26,23,4.8,Feb 28,39,8.2,Mar 27,34,9.5,Apr 25,26,9.2,,,
2013,,,,Jan 28,20,3.7,Feb 28,27,5.3,Mar 26,34,7.7,Apr 25,40,10.4,,,
2014,,,,Jan 28,23,4.7,Feb 27,34,7.3,Mar 27,46,10.0,Apr 24,35,10.5,,,
2015,,,,Jan 27,23,5.6,Feb 25,36,7.4,Mar 26,31,8.4,Apr 27,28,8.0,,,
2016,,,,Jan 26,13,2.0,Feb 24,17,3.0,Mar 31,25,4.8,Apr 27,27,6.0,,,
2017,,,,Jan 26,16,2.2,Feb 27,21,4.0,Apr 03,35,6.8,Apr 26,34,9.2,,,
2018,,,,Jan 26,25,5.0,Feb 28,36,8.8,Mar 29,45,10.4,Apr 23,43,12.2,,,
2019,,,,Jan 29,20,3.0,Feb 25,25,4.6,Mar 27,25,5.6,Apr 30,20,5.2,,,
2020,,,,Jan 28,26,5.4,Feb 26,33,7.4,Mar 30,34,8.4,Apr 28,35,7.8,,,
2021,,,,Jan 28,14,2.4,Feb 26,24,5.2,Mar 31,33,8.4,Apr 29,36,10.0,,,
2022,,,,Jan 31,14,3.4,Feb 28,19,4.4,Mar 30,23,6.4,Apr 28,29,8.4,,,
2023,,,,Jan 31,24,4.4,Mar 01,29,6.0,Mar 30,34,7.7,Apr 26,31,8.8,,,
2024,,,,,,,,,,,,,,,,,,
