#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21B03: City Cabin, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# City Cabin (21B03) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 2390 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1970,,,,,,,Feb 26,27,11.1,Mar 27,17,8.5,,,,,,
1971,,,,,,,Feb 24,54,23.9,Mar 28,93,36.9,,,,,,
1972,,,,,,,Feb 25,75,30.2,Mar 28,58,26.2,,,,,,
1973,,,,,,,Feb 27,11,4.2,Mar 27,8,3.0,,,,,,
1974,,,,,,,Mar 02,82,29.0,Mar 27,69,31.8,,,,,,
1975,,,,,,,Feb 25,62,24.1,Mar 28,65,26.6,,,,,,
1976,,,,,,,Mar 01,65,17.9,Mar 30,66,24.8,,,,,,
1977,,,,Jan 27,0,0.0,Feb 28,4,0.9,Mar 28,30,7.8,,,,,,
1978,,,,,,,Feb 27,3,0.9,Mar 27,0,0.0,,,,,,
1979,,,,,,,Mar 01,43,14.0,Mar 29,20,7.0,,,,,,
1980,,,,,,,Feb 25,23,9.3,Mar 26,25,9.4,,,,,,
1981,,,,,,,Feb 24,0,0.0,Mar 27,0,0.0,,,,,,
1982,,,,,,,Feb 26,34,14.1,Mar 29,32,13.5,,,,,,
1983,,,,,,,Feb 24,0,0.0,Mar 28,0,0.0,,,,,,
1984,,,,,,,Mar 01,13,3.8,Mar 27,1,0.5,,,,,,
1985,,,,,,,Mar 01,54,18.5,,,,,,,,,
1986,,,,,,,Feb 26,13,5.0,Mar 26,0,0.0,,,,,,
1987,,,,,,,Feb 24,0,0.0,,,,,,,,,
1988,,,,,,,Feb 25,20,8.8,Mar 31,22,8.5,,,,,,
1989,,,,,,,Mar 03,50,16.4,Mar 28,38,17.6,,,,,,
1990,,,,,,,Feb 26,27,11.5,Mar 27,24,11.0,,,,,,
1991,,,,,,,Feb 25,0,0.0,Mar 27,10,4.1,,,,,,
1992,,,,,,,Feb 26,0,0.0,Mar 30,0,0.0,,,,,,
1993,Dec 30,32,10.0,Jan 29,33,10.5,Feb 26,27,10.9,,,,,,,,,
1994,,,,,,,Mar 02,18,6.4,Jul 01,0,0.0,,,,,,
1995,,,,Feb 04,0,0.0,May 01,,9.8,Jul 01,,3.4,,,,,,
1996,,,,,,,Feb 27,25,8.8,Jul 01,,6.6,,,,,,
1997,,,,,,,Feb 26,44,18.0,Mar 26,47,23.2,,,,,,
1998,,,,,,,Feb 23,0,0.0,Jul 01,,12.5,,,,,,
1999,,,,,,,,,,Apr 05,39,16.5,,,,,,
2000,,,,,,,,,,Jul 01,,13.3,,,,,,
2001,,,,,,,May 01,,9.0,Jul 01,,10.4,,,,,,
2002,,,,Mar 01,,10.6,Feb 27,33,12.6,Apr 01,40,17.0,,,,,,
2003,,,,,,,,,,Mar 31,0,0.0,Sep 01,,0.0,,,
2004,,,,,,,Feb 29,31,1.4,Jul 01,,9.5,,,,,,
2005,,,,,,,Feb 28,0,0.0,Mar 29,5,1.2,,,,,,
2006,,,,Feb 07,20,8.2,Mar 01,24,9.4,Mar 30,14,10.5,,,,,,
2007,,,,Jan 31,26,11.4,Mar 05,21,8.0,Mar 28,0,0.0,,,,,,
2008,,,,,,,Feb 26,55,20.5,Apr 01,56,22.0,,,,,,
2009,,,,,,10.1,,,13.0,,,25.5,,,,,,
2010,,,,,0,0.0,,0,0.0,,0,0.0,,,,,,
2011,,,,Jan 26,0,0.0,Feb 25,22,3.3,Apr 01,13,6.8,,,,,,
2012,,,,Jan 26,42,13.9,Feb 27,40,13.7,Apr 02,44,21.0,,,,,,
2013,,,,Feb 01,33,12.3,Feb 26,42,13.4,Apr 01,17,8.4,,,,,,
2014,,,,Jan 28,0,0.0,Feb 28,33,10.9,Apr 01,10,3.2,,,,,,
2015,,,,Jan 27,0,0.0,Feb 24,0,0.0,Mar 27,0,0.0,,,,,,
2016,,,,Jan 25,30,12.7,Feb 25,12,5.9,,,,,,,,,
2017,,,,Jan 27,19,8.4,Feb 24,42,16.1,Mar 31,32,14.1,,,,,,
2018,,,,,,,Feb 26,30,7.2,Apr 02,13,3.9,,,,,,
2019,,,,Jan 30,0,0.0,Feb 25,58,6.6,Mar 29,0,0.0,,,,,,
2020,,,,Jan 30,18,6.1,Feb 27,21,7.9,,,,,,,,,
2021,,,,Jan 25,4,1.2,Feb 27,42,10.9,Mar 29,20,8.6,,,,,,
2022,,,,,,,Feb 24,32,11.0,Apr 06,10,2.8,,,,,,
2023,,,,,,,Feb 22,24,8.4,Mar 30,25,10.4,,,,,,
2024,,,,,,,,,,,,,,,,,,
