#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15H02: Fox Creek, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fox Creek (15H02) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 6800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1955,Dec 29,9,1.3,Feb 01,22,4.3,Mar 01,29,7.4,Mar 30,27,8.3,May 01,13,4.9,,,
1956,Jan 03,19,5.3,Feb 01,29,7.5,Mar 02,35,9.9,Mar 30,22,8.9,May 01,0,0.0,,,
1957,Dec 29,12,2.7,Jan 28,24,5.3,Feb 26,20,6.2,Mar 28,24,8.1,May 02,0,0.0,,,
1958,Jan 03,17,4.1,Jan 30,36,8.6,Feb 27,39,11.5,Mar 27,37,14.0,Apr 28,20,8.7,,,
1959,Dec 29,9,2.1,Jan 28,27,4.7,Feb 25,26,7.5,Mar 27,21,7.1,Apr 28,0,0.0,,,
1960,Dec 29,11,2.4,Jan 26,19,4.3,Feb 24,33,8.5,Mar 28,31,9.8,Apr 26,6,2.6,,,
1961,,,,,,,Feb 28,21,5.4,Mar 26,23,8.3,,,,,,
1962,,,,,,,Feb 26,34,9.6,Mar 27,41,13.6,,,,,,
1963,,,,,,,Feb 27,8,2.3,Mar 26,8,2.1,,,,,,
1964,,,,,,,Feb 27,35,10.2,Mar 28,37,12.6,,,,,,
1965,,,,,,,Feb 25,37,11.8,Mar 29,32,10.7,,,,,,
1966,,,,,,,Feb 24,31,8.5,Mar 28,22,7.9,,,,,,
1967,,,,,,,Feb 27,30,9.1,Jul 01,,6.3,,,,,,
1968,,,,,,,Feb 26,16,5.8,Mar 28,12,5.4,,,,,,
1969,,,,,,,Feb 28,49,14.4,Mar 26,43,16.1,,,,,,
1970,,,,,,,Feb 25,28,9.6,Mar 27,36,11.0,,,,,,
1971,,,,,,,Mar 02,41,12.2,Mar 27,33,12.8,,,,,,
1972,,,,,,,Mar 07,35,12.7,Mar 27,22,8.2,,,,,,
1973,,,,,,,Mar 02,31,8.8,Mar 30,39,11.7,,,,,,
1974,,,,,,,Feb 23,41,11.0,Mar 27,23,8.0,,,,,,
1975,,,,,,,Feb 25,49,14.6,Jul 01,,14.6,,,,,,
1976,,,,,,,Mar 04,37,10.4,Mar 31,36,11.6,,,,,,
1977,,,,,,,Mar 05,21,4.8,Mar 30,21,6.6,,,,,,
1978,,,,,,,Feb 26,38,10.7,Mar 30,22,8.7,,,,,,
1979,,,,,,,Feb 27,40,10.5,Mar 30,37,9.2,,,,,,
1980,,,,,,,Mar 01,32,10.2,Apr 01,41,12.8,,,,,,
1981,,,,,,,Feb 27,11,3.6,Mar 31,13,3.9,,,,,,
1982,,,,,,,Feb 26,31,12.5,Apr 05,42,14.7,,,,,,
1983,,,,,,,Mar 04,36,11.6,Apr 01,41,13.1,,,,,,
1984,,,,Feb 01,36,12.3,Mar 06,48,15.9,Mar 30,51,17.5,,,,,,
1985,Jan 01,,6.8,Feb 01,,7.2,Feb 27,41,11.4,Apr 01,47,14.3,,,,,,
1986,,,,Mar 01,,6.9,Feb 27,30,10.5,Mar 28,19,6.9,,,,,,
1987,Jan 01,,3.3,,,,Feb 28,26,6.4,Mar 31,25,8.3,,,,,,
1988,,,,,,,Feb 25,30,8.4,Mar 31,34,11.1,,,,,,
1989,,,,,,,Feb 27,32,11.1,Mar 30,28,11.3,,,,,,
1990,,,,,,,Feb 28,28,8.7,Mar 31,17,6.5,,,,,,
1991,,,,,,,May 01,,6.6,Jul 01,,7.5,,,,,,
1992,,,,,,,,,,,,,,,,,,
