#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C33: Combination, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Combination (13C33) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1980,Dec 28,4,0.6,Jan 29,13,2.3,Feb 28,15,3.9,Mar 28,20,5.1,Apr 28,0,0.0,,,
1981,Dec 30,0,0.0,Feb 02,1,0.1,Feb 26,4,1.0,Mar 30,7,2.4,Apr 30,0,0.0,May 28,0,0.0
1982,Dec 31,9,2.0,Jan 28,22,4.8,Feb 26,19,5.6,Mar 30,30,8.8,Apr 29,20,7.2,May 28,9,1.6
1983,Dec 29,16,3.0,Jan 25,15,2.8,Feb 23,15,4.2,Mar 30,14,4.8,Apr 26,3,1.0,May 26,0,0.0
1984,Dec 28,14,1.9,Jan 26,12,2.7,Feb 28,17,3.6,Mar 27,20,5.4,Apr 25,7,2.3,May 29,0,0.0
1985,Dec 28,12,2.1,Jan 30,14,2.4,Feb 22,16,3.0,Mar 28,23,4.6,Apr 26,6,1.4,May 30,0,0.0
1986,Dec 30,11,1.7,Jan 28,13,2.9,Feb 24,21,5.0,Mar 26,16,5.1,Apr 30,0,0.0,May 30,0,0.0
1987,Dec 24,9,1.8,Jan 28,13,2.6,Feb 26,14,3.2,Mar 26,13,3.1,Apr 29,0,0.0,May 27,0,0.0
1988,Dec 29,9,1.4,Feb 02,15,3.0,Feb 29,18,3.6,Mar 27,18,5.1,Apr 26,0,0.0,May 26,0,0.0
1989,Dec 29,7,1.3,Jan 31,15,3.4,Feb 24,20,4.2,Mar 28,24,7.1,Apr 25,4,1.2,,,
1990,,,,,,,Feb 22,15,3.2,Mar 29,17,4.8,Apr 25,0,0.0,,,
1991,,,,,,,Feb 27,11,2.6,Apr 02,15,3.7,Sep 01,1,0.2,,,
1992,,,,,,,Feb 26,15,4.8,Mar 25,0,0.0,,,,,,
1993,,,,,,,,,,Mar 26,18,4.1,,,,,,
1994,,,,,,,,,,Mar 28,13,3.6,,,,,,
1995,,,,,,,,,,Apr 01,3,1.0,,,,,,
1996,,,,,,,,,,Mar 31,15,4.0,,,,,,
1997,,,,,,,,,,Mar 31,23,7.0,,,,,,
1998,,,,,,,,,,Mar 29,12,3.0,,,,,,
1999,,,,,,,,,,Mar 27,19,6.2,,,,,,
2000,,,,,,,,,,Mar 28,1,0.1,,,,,,
2001,,,,,,,,,,Mar 23,17,4.0,,,,,,
2002,,,,,,,,,,Mar 27,18,3.9,,,,,,
2003,,,,,,,,,,Mar 30,13,4.3,,,,,,
2004,,,,,,,,,,Mar 26,9,2.6,Apr 25,0,0.0,,,
2005,,,,,,,,,,Mar 27,8,2.1,,,,,,
2006,,,,,,,,,,Mar 25,10,4.0,,,,,,
2007,,,,,,,,,,Mar 24,0,0.0,,,,,,
2008,,,,,,,,,,Mar 28,26,7.6,,,,,,
