#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05K25: Como, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Como (05K25) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10370 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1982,,,,Jan 26,20,6.0,Feb 24,21,6.0,Mar 30,23,6.5,Apr 28,12,4.1,,,
1983,,,,Jan 25,12,2.4,Feb 25,14,3.2,Mar 30,26,6.7,Apr 28,19,6.5,,,
1984,,,,Jan 26,24,6.6,Feb 28,24,6.8,Mar 29,34,8.7,Apr 23,31,10.1,,,
1985,,,,Jan 30,18,4.0,Feb 25,17,3.9,Mar 27,21,5.6,Apr 29,18,5.6,,,
1986,,,,Jan 29,14,3.2,Feb 26,20,5.0,Mar 26,16,4.8,Apr 25,6,2.0,,,
1987,,,,Jan 28,26,6.0,Feb 25,37,6.6,Mar 30,36,9.0,Apr 29,18,6.0,,,
1988,,,,Jan 27,17,4.0,Feb 25,18,4.7,Mar 29,23,6.0,Apr 26,10,3.6,,,
1989,,,,Jan 25,26,5.7,Feb 27,29,7.5,Mar 30,28,7.6,Apr 26,13,4.0,,,
1990,,,,Jan 26,11,2.6,Feb 27,10,2.6,Mar 28,18,4.5,Apr 27,10,3.1,,,
1991,,,,Jan 31,12,2.5,Feb 25,16,4.0,Mar 29,23,5.7,Apr 29,18,5.5,,,
1992,,,,Jan 30,18,4.8,Feb 28,20,5.0,Mar 31,31,7.1,Apr 29,7,2.3,,,
1993,,,,Jan 29,17,3.4,Feb 26,24,5.0,Mar 30,27,7.3,Apr 30,19,5.9,,,
1994,,,,Jan 27,17,3.3,Feb 25,19,4.2,Mar 30,21,5.0,Apr 28,17,3.8,,,
1995,,,,Jan 31,17,3.4,Feb 27,24,6.1,Mar 30,36,9.1,Apr 27,34,9.5,,,
1996,,,,Feb 01,22,5.2,Feb 28,24,5.6,Mar 27,25,7.5,Apr 26,19,6.4,,,
1997,,,,Jan 30,23,5.5,Feb 27,29,6.3,Mar 31,22,6.9,Apr 29,24,7.6,,,
1998,,,,Jan 28,20,4.6,Feb 26,24,5.4,Mar 31,28,7.0,Apr 28,22,6.7,,,
1999,,,,Jan 28,15,2.8,Feb 25,18,3.9,Mar 31,14,3.8,Apr 28,25,7.2,,,
2000,,,,Jan 27,20,3.9,Feb 28,21,4.8,Apr 03,28,5.5,Apr 27,11,3.6,,,
2001,,,,Jan 30,12,2.0,Feb 28,17,3.9,Mar 30,28,7.0,Apr 30,13,4.0,,,
2002,,,,Jan 30,9,1.4,Feb 28,12,2.3,Mar 28,10,2.4,Apr 30,0,0.0,,,
2003,,,,Jan 30,13,2.9,Feb 28,26,5.4,Mar 31,26,6.4,Apr 28,15,5.4,,,
2004,,,,Jan 30,9,1.4,Feb 27,16,3.2,Mar 31,7,2.3,Apr 30,5,1.0,,,
2005,,,,Jan 31,23,3.8,Feb 24,20,3.4,Mar 30,26,5.4,Apr 25,15,3.2,,,
2006,,,,Jan 26,13,3.0,Feb 28,13,2.8,Mar 28,21,4.8,Apr 26,4,1.3,,,
2007,,,,Jan 29,17,3.6,Feb 26,19,4.6,Mar 28,15,3.4,Apr 27,13,3.4,,,
2008,,,,Jan 30,19,4.4,Feb 26,30,5.8,Mar 25,29,7.0,Apr 25,20,6.4,,,
2009,,,,Jan 27,16,3.5,Feb 23,15,3.6,Mar 31,16,3.7,Apr 27,9,2.6,,,
2010,,,,Jan 26,13,2.6,Feb 23,21,4.3,Mar 29,25,5.6,Apr 26,11,3.0,,,
2011,,,,Jan 27,21,4.8,Feb 23,24,5.6,Mar 29,27,6.4,Apr 28,16,4.6,,,
2012,,,,Jan 31,10,2.0,Feb 28,16,2.8,Mar 28,4,0.9,Apr 26,0,0.0,,,
2013,,,,Jan 28,9,1.3,Feb 27,15,2.3,Mar 27,18,2.6,Apr 26,24,6.4,,,
2014,,,,Jan 28,20,4.4,Feb 25,28,6.8,Mar 26,25,6.8,Apr 28,14,4.2,,,
2015,,,,Jan 27,13,3.1,Feb 26,22,4.4,Mar 30,12,4.0,Apr 28,11,2.8,,,
2016,,,,Jan 28,16,3.7,Feb 24,20,4.4,Mar 31,18,4.8,Apr 27,10,3.1,,,
2017,,,,Jan 31,15,3.1,Feb 27,15,3.4,Mar 27,5,1.6,Apr 25,2,0.5,,,
2018,,,,Jan 26,11,1.8,Feb 26,12,2.2,Mar 27,12,2.5,Apr 24,6,1.6,,,
2019,,,,Jan 31,17,3.6,Feb 27,25,5.2,Mar 26,33,8.4,Apr 30,23,6.4,,,
2020,,,,Jan 30,18,4.3,Mar 03,30,7.2,,,,Apr 28,20,5.6,,,
2021,,,,Jan 27,16,2.6,Feb 26,23,4.6,Mar 30,26,5.8,May 04,13,2.7,,,
2022,,,,Jan 28,12,2.2,Feb 23,15,2.4,Mar 31,11,3.0,Apr 28,5,1.1,,,
2023,,,,Jan 30,13,2.4,Feb 23,19,3.3,Mar 24,24,4.6,Apr 26,12,2.9,,,
2024,,,,,,,,,,,,,,,,,,
