#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER HS2: Humbug Summit 2, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Humbug Summit 2 (HS2) 
# California  SNOW COURSE/AERIAL MARKER Site - 4850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2009,,,,Jan 28,,4.2,Feb 25,,10.4,Mar 31,,9.0,Apr 28,,1.2,,,
2010,,,,Jan 25,,15.2,Feb 23,,19.4,Mar 27,,19.7,Apr 24,,19.9,,,
2011,,,,Jan 25,,9.0,Feb 22,,14.7,Mar 30,,27.2,Apr 27,,17.1,,,
2012,,,,Jan 28,,2.4,Feb 24,,2.8,Mar 29,,4.2,May 01,,0.0,,,
2013,,,,Jan 30,,7.7,Feb 26,,8.9,Mar 26,,4.5,Apr 29,,0.0,,,
2014,,,,Jan 28,,0.0,Feb 24,,0.0,Mar 25,,0.0,Apr 29,,0.0,,,
2015,,,,Jan 27,,1.0,Feb 23,,0.0,Mar 26,,0.0,Apr 24,,0.0,,,
2016,,,,Jan 25,,3.5,Feb 23,,2.0,Mar 29,,1.5,Apr 28,,0.0,,,
2017,,,,Jan 26,,10.5,Feb 22,,12.5,Mar 28,,9.5,Apr 28,,1.0,,,
2018,,,,Jan 30,,2.0,Feb 23,,1.5,Mar 27,,5.5,Apr 25,,0.0,,,
2019,,,,Jan 30,,7.5,Feb 28,,21.5,Mar 31,,25.0,Apr 25,,10.5,,,
2020,,,,Jan 29,,5.0,Feb 23,,4.5,Apr 04,,4.5,Apr 25,,0.0,,,
2021,,,,Feb 01,,7.0,Feb 26,,9.5,Apr 01,,8.0,Apr 27,,0.0,,,
2022,,,,Jan 28,,7.5,Feb 24,,7.5,Mar 25,,2.0,Apr 26,,0.0,,,
2023,,,,Jan 28,,16.0,Mar 02,,20.0,Apr 03,,27.0,Apr 26,,20.0,,,
2024,,,,,,,,,,,,,,,,,,
