#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10G07: Ccc Camp, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ccc Camp (10G07) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1951,Dec 29,20,4.5,Feb 02,32,7.8,Feb 28,40,11.1,Apr 01,43,13.9,,,,,,
1952,Jan 01,35,7.7,Jan 30,40,11.1,Feb 29,45,13.7,Mar 29,50,15.9,,,,,,
1953,Dec 30,17,3.5,Feb 01,36,9.1,Mar 01,31,9.5,Mar 28,32,11.1,May 03,9,3.2,,,
1954,Jan 03,21,4.6,Feb 01,30,7.9,Feb 25,32,9.8,Mar 30,47,12.8,Apr 29,10,4.0,,,
1955,Jan 03,19,3.1,Jan 28,25,4.9,Feb 28,40,7.7,Mar 28,40,10.5,Apr 29,22,7.6,,,
1956,Jan 03,28,7.4,Jan 30,47,10.7,Feb 27,52,13.5,Apr 02,41,12.3,Apr 30,0,0.0,,,
1957,Jan 08,30,6.8,Jan 30,34,8.2,Feb 27,40,11.5,Mar 28,47,14.8,Apr 29,32,13.6,,,
1958,Dec 30,28,6.1,Jan 29,37,7.9,Mar 03,36,10.8,Apr 01,38,12.7,Apr 30,27,10.4,,,
1959,Dec 29,25,5.9,Jan 27,26,6.0,Feb 25,39,9.6,Mar 30,34,11.2,Apr 30,13,5.6,,,
1960,Dec 31,15,2.6,Jan 27,24,5.0,Feb 23,38,11.0,Mar 28,26,9.4,Apr 29,15,4.8,,,
1961,Dec 28,25,5.2,Jan 26,25,5.2,Feb 23,31,7.2,Mar 27,30,7.4,Apr 28,0,0.0,,,
1962,Dec 27,31,6.8,Jan 29,36,9.4,Feb 23,47,12.2,Mar 29,41,11.2,Apr 26,0,0.0,,,
1963,Dec 27,9,3.8,Jan 30,22,4.8,Feb 28,28,8.0,Mar 29,26,8.4,Apr 29,20,8.0,,,
1964,Dec 30,20,4.0,Jan 30,37,8.4,Feb 27,39,10.0,Mar 30,46,14.0,Apr 27,38,12.4,,,
1965,Dec 30,39,9.6,Jan 28,50,13.6,Feb 25,47,16.2,Mar 30,50,17.0,Apr 29,20,8.8,,,
1966,Dec 29,17,4.0,Jan 27,29,6.0,Feb 24,33,8.8,Mar 30,29,7.8,Apr 28,10,3.4,,,
1967,Dec 29,15,2.6,Jan 30,32,8.4,Feb 27,42,12.8,Mar 30,40,13.0,May 02,29,12.2,,,
1968,Dec 28,23,4.2,Jan 30,25,5.4,Feb 28,32,8.4,Mar 29,31,10.6,Apr 29,23,9.2,,,
1969,Dec 31,31,5.6,Jan 30,39,9.5,Feb 28,49,13.8,Mar 28,43,14.2,Apr 30,12,5.2,,,
1970,Dec 30,21,3.2,Jan 29,38,8.6,Feb 26,33,8.8,Mar 30,41,12.6,Apr 30,40,14.0,,,
1971,Dec 31,34,8.6,Feb 01,46,14.6,Feb 26,56,18.0,Mar 30,58,22.2,Apr 28,44,18.4,,,
1972,Dec 29,28,6.4,Jan 27,49,12.2,Feb 28,49,16.0,Mar 30,40,15.4,Apr 28,28,13.4,,,
1973,Dec 29,27,5.8,Jan 30,31,8.0,Feb 27,32,8.6,Mar 30,40,11.2,Apr 26,33,12.0,,,
1974,Dec 27,24,4.4,Jan 30,37,8.6,Feb 26,39,11.2,Mar 28,44,15.2,Apr 28,22,10.0,,,
1975,Dec 31,24,4.6,Jan 29,38,8.6,Feb 24,43,11.8,Mar 28,53,15.6,Apr 30,45,16.2,,,
1976,Dec 30,24,5.6,Jan 29,31,8.4,Feb 26,41,11.4,Apr 01,50,16.6,Apr 28,37,13.2,,,
1977,Dec 29,6,0.8,Jan 28,16,3.4,Feb 25,20,3.2,Mar 30,29,7.6,Apr 26,0,0.0,,,
1978,Dec 29,34,9.4,Jan 31,45,14.6,Feb 27,49,16.4,Mar 30,37,16.2,Apr 27,21,10.2,,,
1979,Dec 29,31,6.0,Jan 30,38,9.6,Feb 27,46,13.2,Mar 29,40,13.4,Apr 27,22,8.4,,,
1980,Dec 26,15,2.0,Jan 30,37,8.2,Feb 28,40,11.0,Mar 28,48,13.6,Apr 29,14,5.4,,,
1981,Dec 30,13,2.0,Jan 29,25,3.4,Feb 26,30,6.2,Mar 30,32,7.4,Apr 29,0,0.0,,,
1982,Dec 30,39,6.4,Jan 28,45,11.0,Feb 25,44,11.8,Mar 30,49,15.4,Apr 30,35,13.0,,,
1983,Dec 29,27,5.0,Jan 28,32,6.6,Feb 24,33,8.8,Mar 30,34,10.0,Apr 26,38,11.8,,,
1984,Dec 29,36,8.4,Jan 30,37,9.6,Feb 27,44,11.9,Mar 29,44,14.0,Apr 26,37,13.2,,,
1985,Dec 31,33,6.8,Jan 29,33,7.4,Feb 25,45,11.4,Mar 26,43,11.4,Apr 29,10,4.0,,,
1986,,,,Jan 30,32,8.2,Feb 27,56,16.0,Mar 27,45,16.6,Apr 29,33,12.6,,,
1987,,,,Jan 29,28,5.8,Feb 25,33,6.4,Mar 30,26,8.4,Apr 29,0,0.0,,,
1988,,,,Jan 28,26,5.4,Feb 25,31,7.8,Mar 29,32,8.8,Apr 28,0,0.0,,,
1989,Jan 01,,3.6,Jan 26,31,6.4,Feb 24,37,9.6,Mar 23,34,9.8,Apr 27,1,0.5,,,
1990,Jan 01,,2.9,Feb 01,38,8.3,Feb 26,34,9.9,Mar 30,30,10.0,May 02,0,0.0,,,
1991,Jan 01,,4.5,Jan 29,31,6.4,Feb 28,29,7.5,Mar 27,37,10.2,Apr 30,22,7.0,,,
1992,Jan 01,,5.3,Jan 31,26,6.6,Feb 28,32,7.6,Apr 01,19,6.6,Apr 30,0,0.0,,,
1993,Jan 01,,5.0,Jan 29,29,7.1,Feb 26,43,10.9,Mar 31,30,11.0,Apr 26,24,11.0,,,
1994,Jan 01,,3.7,Jan 28,25,5.1,Feb 28,36,8.4,Mar 28,33,11.0,Apr 29,7,1.7,,,
1995,Jan 01,,4.7,Jan 26,33,7.8,Feb 23,36,9.6,Mar 29,39,12.1,Apr 27,22,7.3,,,
1996,Jan 01,,6.7,Jan 30,54,11.7,Feb 26,51,12.8,Mar 27,45,14.1,Apr 25,29,11.2,,,
1997,Jan 01,,10.9,Jan 27,57,14.6,Feb 26,52,16.1,Mar 26,44,17.0,Apr 25,40,15.4,,,
1998,Jan 01,,4.0,Jan 29,38,9.9,Feb 27,51,12.4,Mar 29,42,13.0,Apr 28,20,8.6,,,
1999,,,,Jan 29,36,7.8,Feb 24,51,13.7,Mar 30,40,14.2,Apr 28,27,12.1,,,
2000,,,,Jan 26,32,7.7,Feb 25,45,11.3,Mar 27,38,12.2,Apr 27,11,3.9,,,
2001,,,,Jan 30,30,5.6,Feb 27,33,7.7,Mar 29,22,7.6,Apr 30,1,0.3,,,
2002,,,,Jan 28,37,7.6,Feb 26,34,9.2,Mar 26,37,10.5,Apr 29,14,4.9,,,
2003,,,,Jan 30,25,6.3,Feb 25,40,8.8,Mar 27,37,11.1,Apr 30,2,0.8,,,
2004,,,,Jan 28,35,8.1,Feb 25,35,9.6,Mar 30,28,10.0,Apr 29,4,0.4,,,
2005,,,,Jan 27,29,7.1,Feb 24,38,9.8,Mar 30,44,12.0,Apr 28,20,6.0,,,
2006,Jan 30,38,9.3,Jan 30,38,9.3,Feb 27,42,12.6,Mar 28,44,14.0,Apr 28,14,5.7,,,
2007,,,,Jan 26,27,6.2,Feb 28,39,8.8,Mar 29,25,8.1,Apr 26,0,0.0,,,
2008,,,,Jan 31,32,6.9,Feb 28,39,11.0,Mar 27,43,12.6,Apr 25,40,14.9,,,
2009,,,,Jan 26,37,9.0,Feb 26,40,11.9,Mar 26,51,14.7,Apr 28,33,13.3,,,
2010,,,,Jan 27,24,4.1,Feb 24,26,6.4,Mar 29,26,7.6,Apr 28,13,4.0,,,
2011,,,,Jan 27,39,10.8,Feb 24,49,13.2,Mar 30,51,17.0,Apr 27,45,17.6,,,
2012,,,,Jan 30,31,6.7,Feb 27,37,9.9,Mar 28,23,8.7,Apr 27,0,0.0,,,
2013,,,,Jan 31,32,7.8,Feb 27,37,8.7,Mar 27,32,9.6,Apr 25,26,10.4,,,
2014,,,,Jan 30,33,7.6,Mar 03,51,14.2,Mar 26,43,15.5,Apr 30,22,9.3,,,
2015,,,,Jan 28,28,7.0,Feb 25,31,8.4,Mar 27,21,8.2,Apr 29,0,0.0,,,
2016,,,,Jan 27,27,5.5,Feb 23,34,9.0,Mar 25,38,11.3,May 01,0,0.0,,,
2017,,,,Jan 27,44,11.2,Feb 24,54,15.9,Mar 28,39,15.6,Apr 26,24,9.6,,,
2018,,,,Jan 29,25,6.5,Feb 23,31,8.2,Mar 28,33,10.7,Apr 26,14,5.4,,,
2019,,,,Jan 29,29,5.9,,,,Mar 27,39,12.4,Apr 26,21,9.4,,,
2020,,,,Jan 30,36,8.9,Feb 27,40,12.5,Mar 27,38,13.6,Apr 29,20,8.0,,,
2021,,,,Jan 29,28,6.1,Feb 22,43,10.0,Mar 25,30,9.3,Apr 26,16,5.0,,,
2022,,,,Jan 26,31,8.0,Feb 22,32,7.6,Mar 28,28,8.1,Apr 26,22,9.5,,,
2023,,,,Jan 25,36,9.3,Feb 22,46,12.1,Mar 29,51,16.3,May 01,39,16.6,,,
2024,,,,,,,,,,,,,,,,,,
