#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08P02: Ojo Redondo, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ojo Redondo (08P02) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 8200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2011,,,,Jan 27,7,1.6,Feb 24,7,1.8,Mar 30,0,0.0,,,,,,
2012,,,,Jan 27,15,3.6,Feb 29,14,3.9,Mar 29,0,0.0,,,,,,
2013,,,,Feb 01,5,1.2,Feb 22,7,1.2,Mar 26,0,0.0,,,,,,
2014,,,,Jan 28,0,0.0,Feb 25,0,0.0,Mar 27,0,0.0,,,,,,
2015,,,,Jan 29,6,1.4,Feb 26,2,0.0,Mar 25,0,0.0,,,,,,
2016,,,,,,,Feb 26,2,0.6,Apr 01,0,0.0,,,,,,
2017,,,,Jan 31,14,2.5,Feb 28,10,1.4,Mar 30,0,0.0,,,,,,
2018,,,,Jan 30,0,0.0,Feb 26,2,0.4,Mar 29,0,0.0,,,,,,
2019,,,,,,,,,,Mar 29,0,0.0,,,,,,
2020,,,,,,,Feb 27,0,0.0,,,,,,,,,
2021,,,,,,,,,,Apr 01,0,0.0,,,,,,
2022,,,,Jan 31,10,2.7,Feb 28,10,2.4,Mar 25,0,0.0,,,,,,
2023,,,,Feb 01,17,4.0,Feb 28,18,5.0,Mar 31,8,2.2,,,,,,
2024,,,,,,,,,,,,,,,,,,
