#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06H05: North Barrett Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# North Barrett Creek (06H05) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 9430 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1954,,,,Feb 01,36,9.4,Feb 25,38,10.8,Mar 30,74,19.2,Apr 26,43,15.2,,,
1955,Dec 29,21,4.2,Jan 28,61,10.2,Feb 28,54,14.4,Mar 29,59,20.1,Apr 25,49,18.2,,,
1956,,,,Jan 31,59,16.4,Feb 26,72,20.8,Mar 28,63,22.2,Apr 26,48,20.4,,,
1957,,,,Feb 01,55,16.4,Feb 27,60,17.7,Apr 03,75,24.6,May 03,66,27.4,Jun 01,48,34.4
1958,,,,Feb 01,61,15.2,Feb 27,86,21.4,Apr 01,78,25.6,Apr 29,76,27.8,May 27,30,17.4
1959,,,,Mar 01,,12.7,May 01,,17.7,Apr 01,67,22.1,Apr 30,57,23.0,May 29,20,9.1
1960,,,,Jan 30,29,6.5,Feb 29,42,11.0,Mar 30,65,19.4,Apr 29,41,16.1,May 31,1,0.4
1961,,,,Jan 19,49,14.5,Feb 27,59,16.0,Mar 30,60,17.9,Apr 27,59,20.7,Jun 01,0,0.0
1962,,,,Feb 01,54,15.5,May 01,,18.6,Mar 31,79,26.0,Sep 01,,19.2,,,
1963,,,,Mar 01,,8.8,May 01,,14.7,Mar 28,46,14.3,May 01,51,19.1,May 29,0,0.0
1964,,,,Jan 29,54,13.5,Feb 28,63,19.0,Mar 26,74,21.1,Apr 30,71,26.7,Jun 01,23,9.6
1965,,,,Mar 01,,15.5,Mar 03,58,17.7,Mar 29,70,23.5,Apr 29,62,24.0,Jun 01,35,18.8
1966,,,,Jan 28,43,12.0,Feb 23,54,15.0,Apr 01,54,17.9,Apr 26,50,18.2,May 31,0,0.0
1967,,,,Feb 01,,12.5,Feb 28,65,18.0,Mar 28,61,17.6,May 01,62,20.1,Jun 01,27,12.8
1968,,,,Jan 29,50,14.4,Feb 28,76,21.7,Mar 31,67,24.0,Apr 29,84,31.4,May 28,61,25.8
1969,,,,Jan 29,49,13.6,Feb 25,60,15.0,Mar 25,62,19.2,Apr 28,62,22.4,,,
1970,,,,Jan 28,62,16.1,Mar 03,60,18.4,Apr 02,75,25.2,Apr 29,79,27.0,,,
1971,,,,Jan 26,57,18.4,Feb 26,76,25.0,Mar 30,88,31.2,Apr 29,70,29.7,Jun 01,38,21.5
1972,,,,Jan 31,45,11.8,Feb 29,61,16.9,Mar 29,58,18.7,Apr 28,66,22.0,,,
1973,,,,Jan 31,48,14.2,Feb 28,55,16.8,Mar 28,65,20.8,Apr 27,80,27.1,May 30,41,19.2
1974,,,,Jan 30,52,14.2,Feb 28,61,18.6,Mar 30,67,23.6,Apr 27,72,29.1,May 30,15,5.7
1975,,,,Jan 29,54,14.1,Feb 26,56,17.5,Mar 27,77,24.5,Apr 28,64,24.2,May 29,41,18.6
1976,,,,Jan 28,54,14.3,Feb 25,57,17.5,Mar 29,68,21.2,Apr 29,61,23.7,,,
1977,,,,Jan 26,34,8.1,Feb 24,58,11.1,Mar 30,59,18.0,Apr 25,48,18.9,,,
1978,,,,Jan 31,58,14.9,Feb 23,65,18.8,Mar 27,72,26.4,Apr 25,61,27.0,,,
1979,,,,Jan 30,52,16.0,Feb 27,61,19.0,Mar 29,69,21.6,Apr 27,57,21.6,,,
1980,,,,Jan 31,62,15.4,Feb 29,73,20.8,Mar 27,80,26.0,Apr 25,59,23.1,,,
1981,,,,Jan 28,32,5.2,Feb 25,33,9.5,Mar 25,47,13.6,Apr 27,28,10.2,,,
1982,,,,Jan 27,63,18.2,Feb 24,57,19.4,Mar 30,70,22.6,Apr 28,66,25.0,May 26,49,22.2
1983,,,,Jan 26,50,13.4,Feb 24,57,18.7,Mar 30,76,25.1,Apr 27,76,28.0,May 23,79,33.7
1984,Dec 30,59,16.0,Jan 30,50,18.2,Feb 28,66,21.2,Mar 28,78,25.4,Apr 26,89,30.3,May 31,37,22.0
1985,Dec 28,34,7.3,Jan 28,45,11.4,Feb 25,55,14.2,Mar 25,55,17.2,Apr 25,61,21.5,May 30,5,2.5
1986,,,,Jan 27,59,17.1,Feb 28,67,22.3,Mar 24,72,23.8,Apr 25,70,25.6,,,
1987,,,,Jan 26,43,9.2,Feb 24,44,11.6,Mar 30,55,12.7,Apr 27,28,8.0,,,
1988,,,,Jan 27,44,9.7,Feb 26,49,14.0,Mar 31,59,19.5,Apr 28,48,17.6,,,
1989,,,,Jan 30,38,11.0,Feb 24,70,16.8,Mar 30,67,22.1,Apr 27,40,15.6,,,
1990,,,,Jan 29,46,13.6,Feb 27,55,17.1,Mar 28,73,23.7,May 02,56,22.1,,,
1991,,,,Jan 29,53,13.4,Feb 28,55,13.8,Mar 28,65,20.0,Apr 29,67,21.6,,,
1992,,,,Jan 29,44,10.8,Feb 27,61,14.8,Mar 30,54,16.8,Apr 29,40,15.9,,,
1993,,,,Jan 27,46,12.0,Feb 25,66,18.0,Mar 29,65,20.7,Apr 29,76,28.2,,,
1994,,,,Jan 27,49,14.2,Feb 25,64,18.2,Mar 29,67,21.0,Apr 28,56,20.3,,,
1995,,,,Jan 27,44,10.8,Feb 27,45,13.9,Mar 28,57,17.5,Apr 27,63,21.1,,,
1996,,,,Jan 25,55,14.1,Mar 04,69,20.7,Mar 27,69,23.8,Apr 29,73,26.3,,,
1997,,,,Jan 27,66,2.1,Feb 25,74,25.8,Mar 26,67,27.2,Apr 29,73,27.0,,,
1998,,,,Jan 29,45,10.9,Feb 27,76,16.0,Mar 27,61,20.8,Apr 28,58,22.5,,,
1999,,,,Jan 27,66,16.2,Feb 23,76,21.5,Mar 26,60,21.2,Apr 28,74,27.0,,,
2000,,,,Jan 27,42,11.1,Feb 25,53,14.4,Mar 29,58,19.4,Apr 27,49,20.8,,,
2001,,,,Jan 29,55,12.1,Feb 26,56,14.9,Mar 29,64,18.4,Apr 27,58,21.9,,,
2002,,,,Jan 30,43,11.2,Feb 27,53,13.5,Apr 01,54,17.0,Apr 30,39,16.6,,,
2003,,,,Jan 29,55,13.0,Feb 27,72,19.7,Mar 28,80,24.6,Apr 28,71,27.7,,,
2004,,,,Jan 30,46,11.3,Feb 25,46,13.2,Mar 31,42,15.0,Apr 30,31,14.1,,,
2005,,,,Jan 27,44,11.8,Feb 24,56,14.5,Apr 29,62,17.7,May 02,54,17.1,,,
2006,Jan 31,61,16.6,Jan 31,61,16.6,Feb 23,65,20.6,Mar 28,72,23.8,Apr 26,56,23.3,,,
2007,,,,Jan 29,46,12.1,Feb 27,65,17.0,Mar 30,58,16.6,Apr 26,49,17.4,,,
2008,,,,Jan 31,56,14.6,Feb 28,64,19.8,Mar 27,71,21.6,Apr 30,60,24.6,,,
2009,,,,Jan 29,69,15.0,Feb 24,67,19.4,Mar 31,77,22.6,Apr 30,62,26.0,,,
2010,,,,Jan 28,59,15.3,Feb 26,78,20.2,Mar 31,70,24.2,Apr 27,72,27.6,,,
2011,,,,Jan 28,68,21.6,Feb 24,86,26.8,Mar 31,101,33.0,Apr 28,118,43.8,,,
2012,,,,Jan 30,43,8.2,Feb 27,58,14.4,Mar 29,39,12.0,Apr 30,16,5.2,,,
2013,,,,Jan 28,36,8.2,Feb 26,56,13.4,Mar 27,54,17.0,Apr 30,57,20.3,,,
2014,,,,Feb 01,59,15.4,Feb 26,59,19.0,Mar 28,77,23.6,Apr 29,74,25.8,,,
2015,,,,Jan 29,38,7.8,Feb 27,47,11.2,Mar 30,41,13.4,Apr 29,35,13.2,,,
2016,,,,Jan 26,63,13.0,Feb 26,55,17.4,Mar 28,62,20.2,Apr 27,74,24.8,,,
2017,,,,Jan 30,49,14.0,Feb 27,57,16.0,Mar 30,48,17.6,Apr 27,55,19.8,,,
2018,,,,Jan 29,47,13.5,Feb 27,57,16.4,Mar 29,73,20.4,Apr 26,59,22.6,,,
2019,,,,Jan 29,61,13.2,Feb 25,56,17.2,Mar 28,65,20.6,Apr 26,53,20.4,,,
2020,,,,Jan 27,57,15.4,Feb 27,82,23.6,Mar 30,75,24.6,Apr 27,66,27.0,,,
2021,,,,Jan 27,50,11.6,Feb 24,66,17.4,Mar 29,64,21.4,Apr 27,53,20.6,,,
2022,,,,Jan 27,50,14.6,Feb 25,53,15.6,Mar 28,52,16.4,Apr 26,63,20.6,,,
2023,,,,Feb 01,68,15.8,,,,Mar 28,77,24.8,Apr 26,65,26.0,,,
2024,,,,,,,,,,,,,,,,,,
