#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07M06: Ironton Park, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ironton Park (07M06) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1969,,,,Jan 30,41,10.7,Feb 27,46,14.3,Mar 28,50,16.2,Apr 29,4,1.3,,,
1970,Dec 30,30,6.5,Jan 30,41,11.1,Feb 24,41,13.1,Mar 31,56,16.6,Apr 30,46,15.6,,,
1971,Dec 30,30,8.5,Jan 28,28,9.2,Feb 25,43,13.0,Mar 30,36,11.7,Apr 29,0,0.0,,,
1972,Dec 30,31,6.3,Jan 28,26,6.7,Feb 29,27,7.6,Mar 29,20,5.3,Apr 28,0,0.0,,,
1973,Jan 02,39,10.3,Jan 29,41,11.6,Feb 28,41,12.2,Mar 29,55,16.9,Apr 27,48,17.3,,,
1974,Dec 28,35,7.4,Jan 29,50,15.1,Feb 27,49,16.0,Mar 28,40,15.6,Apr 30,28,12.5,,,
1975,Dec 30,34,7.9,Jan 30,42,12.4,Feb 28,55,17.9,Mar 31,67,23.7,Apr 29,62,24.7,,,
1976,,,,Jan 30,34,8.8,Feb 27,43,13.0,Mar 30,44,14.3,Apr 29,21,8.0,,,
1977,,,,Jan 31,20,4.2,Feb 28,29,6.7,Mar 31,26,8.2,Apr 29,0,0.0,,,
1978,,,,Jan 30,43,13.0,Feb 27,47,16.2,Mar 30,48,20.4,Apr 27,25,11.6,,,
1979,,,,Jan 30,48,13.4,Feb 27,48,14.6,Mar 28,54,15.7,Apr 26,34,13.8,,,
1980,,,,Jan 29,31,8.2,Feb 27,48,12.1,Mar 27,54,17.0,Apr 29,29,11.9,,,
1981,,,,Jan 29,17,3.4,Feb 26,22,4.8,Mar 30,31,8.6,Apr 27,0,0.0,,,
1982,,,,Jan 25,33,11.1,Feb 25,49,15.0,Mar 31,53,18.7,Apr 29,26,11.8,,,
1983,,,,Jan 27,30,7.6,Feb 25,42,10.6,Mar 29,62,19.4,Apr 27,51,21.5,,,
1984,,,,Jan 30,51,18.0,Feb 28,64,22.2,Mar 29,79,27.6,Apr 26,68,28.1,,,
1985,,,,Jan 30,41,10.0,Feb 27,46,13.3,Apr 01,52,16.3,Apr 29,25,9.2,,,
1986,,,,Jan 30,23,5.6,Feb 27,32,8.8,Mar 27,29,10.6,Apr 28,20,6.2,,,
1987,,,,Jan 28,34,8.8,Mar 02,53,14.4,Mar 30,60,17.4,Apr 29,24,8.9,,,
1988,,,,Jan 28,30,7.8,Feb 29,29,8.2,Mar 30,31,10.1,Apr 27,8,3.0,,,
1989,,,,Jan 30,40,11.1,Feb 27,41,12.3,Mar 30,29,10.1,Apr 28,0,0.0,,,
1990,,,,Jan 29,19,3.8,Feb 27,23,5.6,Mar 29,26,7.5,Apr 30,29,5.1,,,
1991,,,,Jan 31,27,6.5,Feb 25,35,8.2,Mar 26,44,14.2,Apr 30,39,11.2,,,
1992,,,,Jan 30,34,9.6,Feb 27,45,12.4,Apr 01,54,18.2,Apr 30,0,0.0,,,
1993,,,,Jan 27,35,9.0,Mar 02,48,14.1,Mar 31,39,14.8,Apr 27,35,14.2,,,
1994,,,,Jan 28,36,8.9,Mar 01,44,12.4,Mar 31,37,12.2,Apr 28,26,8.4,,,
1995,,,,Jan 30,41,9.4,Feb 27,32,9.0,Apr 03,40,12.4,Apr 28,34,13.0,,,
1996,,,,Feb 05,49,12.8,Feb 28,43,14.2,Mar 28,48,16.3,Apr 29,34,15.1,,,
1997,,,,Jan 29,55,15.2,Feb 26,62,19.1,Mar 26,49,18.1,Apr 28,40,17.2,,,
1998,,,,Jan 29,32,9.0,Feb 26,46,9.5,Mar 26,38,11.8,Apr 30,34,13.4,,,
1999,,,,Jan 25,35,8.0,Feb 24,35,10.0,Mar 29,22,7.5,Apr 27,11,3.4,,,
2000,,,,Jan 28,36,7.0,Feb 28,33,9.6,Mar 30,44,13.3,Apr 28,10,4.0,,,
2001,,,,Jan 30,36,7.2,Feb 28,39,8.4,Mar 30,36,10.9,Apr 27,21,8.2,,,
2002,,,,Feb 01,25,6.1,May 01,31,8.0,Apr 01,19,6.4,Apr 30,0,0.0,,,
2003,,,,Jan 31,29,7.9,Feb 28,42,11.2,Mar 28,51,12.8,Apr 29,14,4.8,,,
2004,,,,Jan 30,35,9.6,Mar 02,57,17.6,Mar 31,28,10.8,Apr 29,13,5.4,,,
2005,,,,Jan 31,34,8.4,Feb 25,38,10.0,Mar 29,42,13.3,Apr 27,28,10.2,,,
2006,,,,Jan 31,38,8.4,Feb 28,32,9.4,Mar 27,32,11.3,Apr 27,0,0.0,,,
2007,,,,Jan 31,32,7.5,Feb 28,44,10.6,Mar 29,21,6.5,Apr 30,5,2.1,,,
2008,,,,Jan 31,50,13.2,Feb 28,62,19.4,Mar 31,53,19.2,Apr 29,36,16.9,,,
2009,,,,Jan 28,45,13.1,Feb 27,44,15.2,Mar 27,40,12.1,Apr 30,21,8.8,,,
2010,,,,Jan 29,31,7.3,Feb 26,46,11.5,Mar 31,56,18.6,Apr 28,23,8.7,,,
2011,,,,Jan 31,35,9.4,Feb 28,44,14.0,Mar 31,39,15.4,Apr 29,33,12.6,,,
2012,,,,Jan 31,31,6.6,Feb 27,38,9.6,Mar 30,20,6.3,Apr 30,0,0.0,,,
2013,,,,Jan 31,24,4.7,Feb 28,38,9.2,Mar 29,33,10.4,Apr 30,14,5.4,,,
2014,,,,Jan 29,25,6.2,Feb 28,50,12.2,Mar 27,52,14.2,Apr 28,30,9.1,,,
2015,,,,Jan 30,32,9.6,Feb 27,42,11.6,Mar 31,21,7.7,Apr 30,0,0.0,,,
2016,,,,Jan 29,43,11.5,Feb 29,40,14.0,Mar 31,41,14.0,Apr 29,20,7.2,,,
2017,,,,,49,13.8,Feb 28,52,14.3,Mar 31,41,15.3,Apr 28,21,7.6,,,
2018,,,,Jan 31,18,3.9,Feb 28,29,8.0,Mar 30,22,8.0,Apr 27,0,0.0,,,
2019,,,,Jan 31,37,10.0,Mar 01,48,13.6,Mar 27,61,21.3,Apr 30,29,11.6,,,
2020,,,,Jan 31,40,10.1,Feb 26,41,11.0,,,,,,,,,
2021,,,,Jan 26,36,7.6,Feb 26,41,11.2,Mar 30,43,14.2,Apr 26,19,1.5,,,
2022,,,,Jan 25,22,4.9,Feb 28,38,8.5,Mar 28,34,10.9,Apr 25,17,4.8,,,
2023,,,,,,,Feb 28,46,13.2,Mar 29,59,18.6,Apr 26,41,16.9,,,
2024,,,,,,,,,,,,,,,,,,
