#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09D01: Camp Senia, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Camp Senia (09D01) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7890 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1958,,,,,,,Feb 27,19,4.3,Mar 26,24,5.4,Apr 27,24,8.2,,,
1959,,,,,,,Feb 26,25,5.9,Mar 23,32,7.0,Apr 26,31,10.2,,,
1960,,,,,,,Feb 16,18,3.6,Mar 17,23,5.0,May 01,58,14.6,,,
1961,,,,,,,Feb 23,12,2.3,Mar 21,12,2.7,Apr 27,19,4.6,,,
1962,,,,,,,Mar 02,31,7.9,Mar 30,49,9.3,May 01,26,8.3,,,
1963,,,,,,,Mar 04,21,4.7,Apr 01,19,5.8,Apr 29,39,11.0,,,
1964,,,,,,,Mar 02,24,5.2,Apr 03,34,6.6,Apr 29,57,15.0,,,
1965,,,,,,,Mar 02,28,5.8,Apr 02,32,9.6,May 03,33,10.8,May 28,34,14.7
1966,,,,,,,Feb 24,9,2.1,Mar 25,26,4.4,May 02,25,7.6,May 31,0,0.0
1967,,,,,,,Mar 03,34,7.6,Apr 03,34,10.1,Apr 28,36,11.2,May 31,10,3.9
1968,,,,,,,Mar 04,27,7.0,Apr 01,31,9.2,Apr 26,41,10.7,May 28,28,8.9
1969,,,,,,,Feb 25,21,4.4,Apr 01,22,5.5,May 01,21,6.2,Jun 02,0,0.0
1970,,,,,,,Mar 03,19,4.6,Mar 31,55,11.4,Apr 28,63,15.2,Jun 02,22,9.1
1971,,,,,,,Feb 26,25,5.2,Mar 29,20,7.6,Apr 30,43,9.2,,,
1972,,,,,,,Feb 28,28,6.9,Mar 31,26,9.2,Apr 28,29,10.3,,,
1973,,,,,,,Feb 26,16,5.1,Apr 02,47,9.7,May 02,60,17.3,,,
1974,,,,,,,Feb 25,12,2.6,Mar 29,22,4.6,Apr 30,29,10.7,,,
1975,,,,,,,Feb 28,28,7.4,Mar 31,37,9.2,May 01,40,11.4,,,
1976,,,,,,,Mar 02,28,6.6,Apr 01,28,7.3,May 03,43,12.6,,,
1977,,,,,,,Feb 28,9,1.8,Apr 01,37,5.9,Apr 29,15,5.0,,,
1978,,,,,,,Feb 25,24,4.0,Apr 01,18,4.9,Apr 29,17,4.9,,,
1979,,,,,,,Mar 01,32,5.5,Mar 30,29,5.4,Apr 30,30,8.2,,,
1980,,,,,,,Mar 03,28,5.9,Mar 28,42,9.2,Apr 30,26,9.0,,,
1981,,,,,,,Feb 27,8,2.2,Mar 31,15,3.1,May 01,0,0.0,,,
1982,,,,,,,Feb 24,14,2.4,Mar 29,20,3.2,Apr 27,22,5.8,,,
1983,,,,,,,Feb 23,20,3.8,Mar 29,31,7.4,Apr 26,26,8.6,,,
1984,,,,,,,Feb 27,22,4.7,Mar 27,35,7.2,May 01,51,12.7,,,
1985,,,,,,,Feb 28,20,4.9,Mar 27,20,5.1,Apr 29,11,3.2,,,
1986,,,,,,,Feb 27,18,4.4,Mar 24,26,5.2,Apr 30,24,5.4,,,
1987,,,,,,,Feb 23,13,2.6,Mar 25,20,4.4,Apr 27,9,2.4,,,
1988,,,,,,,Feb 26,18,3.1,Mar 30,26,5.6,Apr 28,19,5.6,,,
1989,,,,,,,Mar 01,21,3.7,Mar 28,21,4.0,Apr 27,19,4.2,,,
1990,,,,,,,Feb 27,20,4.9,Mar 30,26,5.8,Apr 26,14,3.6,,,
1991,,,,,,,Feb 26,19,3.4,Mar 26,29,5.6,Apr 29,53,13.9,,,
1992,,,,,,,Feb 28,15,3.5,Mar 26,22,5.1,Apr 28,15,4.2,,,
1993,,,,,,,Feb 24,16,2.8,Jul 01,,3.6,Apr 29,25,5.4,,,
1994,,,,,,,Feb 24,20,4.1,Mar 31,30,6.0,Apr 28,15,3.0,,,
1995,,,,,,,Feb 27,24,6.4,Mar 28,29,6.7,Apr 26,50,9.7,,,
1996,,,,,,,Feb 29,33,7.9,Mar 28,40,9.2,Apr 29,34,9.4,,,
1997,,,,,,,Feb 28,33,7.6,Mar 27,32,10.2,Apr 29,36,11.0,,,
1998,,,,,,,Feb 23,39,5.9,Mar 31,23,6.7,Apr 28,20,6.4,,,
1999,,,,,,,Feb 26,15,3.2,Mar 31,17,3.7,Apr 29,34,9.5,,,
2000,,,,,,,Feb 24,16,4.4,Mar 30,28,5.7,Apr 26,19,5.2,,,
2001,,,,,,,Feb 26,10,1.7,Mar 30,18,3.2,Apr 27,14,3.2,,,
2002,,,,,,,Feb 28,15,1.6,Mar 29,20,4.0,Apr 25,21,5.7,,,
2003,,,,,,,Feb 27,25,5.6,Mar 31,43,9.3,Apr 24,29,9.0,,,
2004,,,,,,,Mar 02,30,3.8,Mar 25,20,5.0,Apr 27,15,2.0,,,
2005,,,,,,,Feb 25,9,1.6,Apr 01,17,3.0,Apr 29,25,5.4,,,
2006,,,,,,,Feb 22,17,3.9,Mar 28,16,3.3,Apr 24,15,3.8,,,
2007,,,,,,,Feb 23,16,2.9,Mar 27,10,2.9,Apr 26,16,4.8,,,
2008,,,,,,,,,,Mar 28,32,7.0,Apr 30,26,7.6,,,
2009,,,,,,,Feb 25,26,6.2,Mar 24,34,9.2,Apr 30,46,15.1,,,
2010,,,,,,,Feb 25,27,5.8,Mar 31,33,6.4,Apr 29,20,4.9,,,
2011,,,,,,,Feb 27,40,10.3,Mar 25,58,15.2,Apr 25,34,9.8,,,
2012,,,,,,,Feb 24,44,11.8,Mar 28,39,13.5,Apr 27,20,5.0,,,
2013,,,,,,,Feb 26,29,3.3,Apr 03,29,7.9,Apr 26,31,7.2,,,
2014,,,,,,,Feb 26,52,13.7,Mar 25,62,17.1,Apr 29,50,17.9,,,
2015,,,,,,,Feb 24,38,8.4,Mar 29,28,9.0,Apr 24,30,10.8,,,
2016,,,,,,,Feb 23,19,3.5,Mar 30,32,6.1,Apr 28,21,6.4,,,
2017,,,,,,,Feb 23,38,8.3,Mar 29,32,9.6,Apr 27,44,13.5,,,
2018,,,,,,,Feb 27,45,10.8,Mar 29,46,12.9,Apr 27,48,15.3,,,
2019,,,,,,,,,,Mar 26,43,11.2,Apr 25,31,10.5,,,
2020,,,,,,,,,,Mar 27,46,10.9,Apr 29,42,13.6,,,
2021,,,,,,,,,,Mar 31,36,8.7,Apr 27,39,10.4,,,
2022,,,,,,,Feb 26,32,6.8,Mar 30,28,7.7,Apr 26,44,12.7,,,
2023,,,,,,,,,,Mar 29,55,11.8,Apr 25,45,13.0,,,
2024,,,,,,,,,,,,,,,,,,
