#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13F10: Iron Mine Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Iron Mine Creek (13F10) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1990,,,,Jan 31,21,2.9,Mar 01,24,5.1,Mar 29,17,5.7,,,,,,
1991,,,,Jan 28,11,2.2,Feb 26,5,1.7,Mar 27,23,6.9,,,,,,
1992,,,,Jan 30,21,5.0,Feb 25,31,7.2,Mar 30,10,3.3,,,,,,
1993,,,,Jan 28,39,9.9,Feb 25,51,13.4,Mar 29,30,11.5,,,,,,
1994,,,,Jan 31,17,2.9,Feb 28,24,6.0,Mar 28,13,3.7,,,,,,
1995,,,,Jan 31,41,11.6,Feb 27,37,11.9,Mar 27,33,11.5,,,,,,
1996,,,,Feb 01,32,7.3,Feb 29,30,8.2,Apr 01,27,8.9,,,,,,
1997,,,,Mar 01,,12.2,Feb 26,39,11.8,Mar 31,32,11.6,,,,,,
1998,,,,Jan 28,26,5.7,Feb 26,36,8.9,Apr 05,25,9.1,,,,,,
1999,,,,Jan 29,34,8.2,Feb 25,51,13.8,Mar 30,35,13.0,,,,,,
2000,,,,Feb 01,24,5.2,Feb 28,39,8.4,Mar 29,30,9.2,,,,,,
2001,,,,Jan 29,21,3.6,Mar 01,28,5.6,Apr 03,5,1.6,,,,,,
2002,,,,Jan 29,34,8.8,Feb 26,35,10.0,Mar 28,33,9.4,,,,,,
2003,,,,Jan 29,24,7.0,Feb 26,27,7.8,Mar 28,18,5.8,,,,,,
2004,,,,Jan 29,30,8.6,Feb 26,42,11.3,Mar 30,18,7.1,,,,,,
2005,,,,Jan 28,25,7.6,Feb 28,27,7.2,Mar 28,28,10.1,,,,,,
2006,,,,Jan 30,42,11.6,Feb 27,40,13.4,Mar 30,44,14.6,,,,,,
2007,,,,Jan 30,21,4.4,Feb 27,31,6.6,Mar 27,8,3.2,,,,,,
2008,,,,Feb 01,39,7.6,Feb 26,39,9.6,Mar 26,39,10.0,,,,,,
2009,,,,Jan 27,30,6.0,Feb 26,32,8.6,Mar 31,27,9.4,,,,,,
2010,,,,Jan 26,31,6.2,Feb 25,26,7.2,Mar 30,29,8.4,,,,,,
2011,,,,Feb 02,30,8.0,Feb 28,36,9.8,Mar 31,42,13.6,,,,,,
2012,,,,Jan 31,21,5.0,Feb 28,21,5.0,Mar 28,18,7.2,,,,,,
2013,,,,Jan 29,21,5.0,Feb 26,24,5.8,Mar 27,17,6.2,,,,,,
2014,,,,Jan 28,10,1.6,Feb 25,18,3.7,Mar 27,9,3.2,,,,,,
2015,,,,Jan 27,19,4.4,Feb 24,18,6.4,Mar 27,0,0.0,,,,,,
2016,,,,Jan 28,29,6.6,Feb 26,28,7.2,Mar 30,22,8.4,,,,,,
2017,,,,Jan 31,45,11.4,Feb 25,59,17.4,Mar 31,37,15.0,,,,,,
2018,,,,Jan 29,16,2.8,Feb 27,25,3.0,Mar 29,21,6.2,,,,,,
2019,,,,Jan 29,28,6.8,Mar 01,61,14.0,Mar 30,46,16.4,,,,,,
2020,,,,Jan 29,27,6.0,Feb 26,25,6.2,Mar 31,30,8.0,,,,,,
2021,,,,Jan 30,33,4.4,Feb 25,27,6.6,Mar 28,25,7.4,,,,,,
2022,,,,Jan 26,30,9.0,Feb 28,29,9.0,Mar 30,20,8.0,,,,,,
2023,,,,Jan 27,36,9.5,Feb 28,45,9.0,Mar 31,57,14.6,,,,,,
2024,,,,,,,,,,,,,,,,,,
