#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 47Q09: Wolf, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wolf (47Q09) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2010,,,,,,,Mar 02,12,2.1,Apr 01,13,2.4,,,,,,
2011,,,,Jan 29,24,4.7,Mar 03,30,5.3,Mar 29,30,6.3,,,,,,
2012,,,,,,,,,,Mar 30,26,6.2,,,,,,
2013,,,,Jan 24,19,3.1,Feb 26,22,4.3,Mar 29,26,5.3,,,,,,
2014,,,,Jan 30,21,4.1,Feb 26,22,5.2,Apr 04,23,5.5,,,,,,
2015,,,,Feb 03,17,3.1,,,,Mar 27,20,4.6,,,,,,
2016,,,,,,,Mar 01,20,5.0,Mar 28,22,5.3,,,,,,
2017,,,,Feb 02,19,4.0,Mar 03,27,6.0,Apr 03,23,5.8,,,,,,
2018,,,,,,,Feb 28,32,6.0,Apr 02,33,8.3,,,,,,
2019,,,,,,,Feb 28,21,3.5,Apr 02,17,4.4,,,,,,
2020,,,,,,,Feb 28,26,5.4,,,,,,,,,
2021,,,,,,,Mar 02,26,4.4,Apr 02,27,5.0,,,,,,
2022,,,,,,,Mar 02,33,6.6,,,,,,,,,
2023,,,,Jan 31,29,4.4,,,,Mar 31,28,6.0,,,,,,
2024,,,,,,,,,,,,,,,,,,
