#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11F19: Fall Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fall Creek (11F19) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6769 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:09 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1996,Dec 27,7,1.5,Jan 31,31,7.4,Feb 28,24,7.1,Mar 30,24,7.4,Apr 29,0,0.0,,,
1997,Jan 04,22,7.1,Feb 04,31,9.9,Mar 07,39,12.2,Apr 03,21,8.8,May 03,0,0.0,May 30,0,0.0
1998,Dec 31,12,2.6,Jan 28,27,7.0,Feb 28,35,10.4,Mar 30,21,7.8,Apr 30,0,0.0,,,
1999,Jan 06,12,2.7,Jan 25,26,5.5,Feb 27,31,9.7,Mar 31,17,7.0,May 05,0,0.0,,,
2000,Jan 05,20,3.5,Feb 02,22,5.9,Feb 29,26,8.1,Mar 30,20,7.7,May 01,0,0.0,,,
2001,Jan 03,17,4.5,Feb 02,24,5.0,Feb 27,30,7.4,Mar 31,5,1.8,May 02,0,0.0,,,
2002,Dec 26,18,4.2,Jan 30,28,6.3,Feb 26,25,6.5,Apr 02,14,4.8,Apr 29,0,0.0,,,
2003,Dec 30,12,2.0,Jan 29,17,5.0,Feb 26,21,6.2,Mar 31,8,3.4,Apr 30,0,0.0,,,
2004,,,,Jan 31,35,9.2,Mar 01,35,10.8,Mar 31,0,0.0,Apr 27,0,0.0,Jun 01,0,0.0
2005,Dec 28,9,1.9,Feb 02,15,4.3,Feb 28,18,5.3,Mar 31,13,4.2,Apr 28,0,0.0,,,
2006,Jan 05,22,4.5,Feb 06,32,8.6,Feb 27,29,8.9,Apr 03,29,11.3,May 01,0,0.0,May 31,0,0.0
2007,,,,Jan 30,18,3.6,Feb 28,26,6.3,Apr 03,0,0.0,May 01,0,0.0,,,
2008,Jan 02,18,3.7,,,,Feb 29,30,9.4,Apr 01,35,11.6,Apr 28,11,4.6,,,
2009,,,,Feb 02,28,7.5,Mar 02,26,8.1,Apr 06,24,7.9,Apr 30,0,0.0,,,
2010,Jan 04,17,3.2,Feb 02,22,4.0,Feb 26,27,6.2,Mar 31,20,6.2,Apr 26,0,0.0,,,
2011,Dec 27,24,6.2,Jan 31,32,9.4,Feb 23,37,9.6,Apr 01,35,12.0,Apr 27,23,8.6,,,
2012,Jan 03,14,2.9,Jan 31,24,5.2,Feb 27,25,6.4,Mar 27,10,3.6,May 01,0,0.0,,,
2013,Jan 02,12,1.2,Feb 05,18,4.7,Feb 27,26,5.2,Mar 27,19,5.6,Apr 30,0,0.0,,,
2014,,,,Jan 28,12,1.8,Feb 26,19,5.6,Mar 31,23,4.9,Apr 29,0,0.0,,,
2015,Dec 30,19,2.0,Jan 30,13,4.0,Feb 24,7,2.4,Mar 30,0,0.0,Apr 28,0,0.0,,,
2016,Jan 04,15,3.2,Feb 01,,6.8,Feb 26,22,7.6,Mar 30,22,8.1,Apr 27,0,0.0,,,
2017,Jan 05,23,3.9,Feb 01,28,7.7,Mar 02,30,9.7,Mar 29,0,0.0,Apr 29,4,0.9,,,
2018,,,,Jan 29,15,3.8,Feb 28,21,4.5,Mar 28,21,7.7,Apr 26,0,0.0,,,
2019,Jan 02,18,3.2,Jan 29,27,7.2,Mar 01,43,12.2,Mar 27,32,11.9,Apr 25,0,0.0,,,
2020,Dec 30,13,2.6,Feb 04,31,8.0,Feb 27,34,10.9,Apr 03,26,10.0,Apr 28,0,0.0,,,
2021,,,,Feb 01,23,5.9,Mar 02,32,8.6,Mar 31,22,7.7,Apr 28,0,0.0,,,
2022,,,,Jan 27,19,5.4,Feb 28,24,7.0,Mar 30,10,3.8,Apr 26,0,0.0,,,
2023,,,,Feb 01,40,9.8,Mar 07,41,12.2,Mar 28,44,11.2,Apr 26,26,12.0,,,
2024,,,,,,,,,,,,,,,,,,
