#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10E18: Old Faithful, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Old Faithful (10E18) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1989,Jan 01,30,6.2,Feb 01,41,11.8,Mar 01,43,11.6,Apr 04,52,16.0,May 02,20,7.7,,,
1990,Dec 31,18,3.8,Jan 31,41,10.0,Mar 01,41,12.2,Apr 06,29,12.1,May 01,0,0.0,,,
1991,Jan 01,23,4.7,Jan 31,26,5.8,Mar 01,29,6.2,Apr 02,38,11.6,May 03,33,11.6,,,
1992,Jan 02,26,6.0,Jan 30,27,6.6,Feb 28,37,8.8,Mar 31,33,10.2,,,,,,
1993,Jan 01,34,6.7,Feb 01,38,10.1,Mar 01,47,13.2,Mar 30,35,12.7,May 03,22,10.0,,,
1994,,,,Jan 31,22,5.0,Feb 28,42,10.1,Apr 05,31,10.0,May 04,0,0.0,,,
1995,,,,Feb 01,40,10.7,Feb 26,42,11.5,Mar 31,46,16.0,Apr 29,31,12.2,,,
1996,Jan 04,30,7.6,Jan 31,54,13.6,Feb 29,57,16.6,Mar 29,65,20.1,Apr 27,45,18.5,,,
1997,Dec 31,60,15.4,Jan 29,63,19.4,Feb 27,73,23.9,Mar 29,62,22.2,May 01,51,19.5,,,
1998,Dec 31,17,3.4,Jan 30,36,8.9,Feb 27,38,10.7,Mar 31,34,11.7,May 01,24,9.9,,,
1999,Jan 01,35,8.1,Jan 28,49,12.8,Mar 01,64,20.1,Apr 02,57,22.1,May 03,32,14.2,,,
2000,Dec 30,18,3.5,Jan 27,33,7.3,Feb 29,41,11.2,Mar 31,38,12.8,Apr 28,8,3.2,,,
2001,Dec 31,16,3.0,Jan 28,17,3.3,Feb 28,24,5.0,Mar 31,17,5.0,Apr 30,0,0.0,,,
2002,Dec 30,21,4.9,Jan 30,33,7.4,Feb 28,36,8.8,Mar 31,40,12.6,Apr 29,21,9.1,,,
2003,Dec 31,24,4.6,Jan 31,31,6.9,Mar 03,36,7.6,Mar 30,37,10.7,Apr 30,17,5.3,,,
2004,Jan 01,50,9.1,Feb 01,42,11.6,Feb 29,46,13.6,Mar 31,28,11.4,May 01,5,2.3,,,
2005,Jan 01,34,5.0,Feb 01,29,7.7,Mar 01,33,8.6,Mar 31,43,11.2,Apr 30,20,7.1,,,
2006,Jan 01,29,5.5,Feb 01,42,9.5,Mar 01,40,10.7,Mar 31,40,11.4,May 02,14,6.2,,,
2007,Dec 30,26,5.3,Jan 30,30,7.4,Mar 03,40,12.2,Apr 03,35,9.7,May 02,0,0.0,,,
2008,Dec 31,23,4.4,Feb 02,44,9.9,Mar 03,46,11.8,Apr 05,57,17.4,,,,,,
2009,Jan 29,31,6.4,Jan 29,36,6.4,Feb 27,38,8.9,Mar 29,49,14.1,Apr 30,39,13.5,,,
2010,Dec 31,16,3.1,Jan 28,23,4.1,Feb 28,22,4.8,Apr 01,,6.0,May 01,,4.7,,,
2011,Dec 30,45,10.0,Jan 30,35,10.7,Feb 28,47,13.2,Mar 31,53,18.3,Apr 30,51,20.2,May 30,16,6.2
2012,Jan 05,25,5.7,Jan 27,36,7.4,Feb 26,41,9.7,Mar 26,36,11.9,,,,,,
2013,Dec 27,27,5.8,Jan 31,35,9.5,Feb 27,35,9.0,Mar 27,39,12.3,Apr 27,28,11.9,,,
2014,Jan 01,25,6.4,Jan 30,31,7.4,Feb 27,41,10.6,Mar 31,65,17.6,Apr 29,40,15.9,,,
2015,Jan 05,30,4.7,Jan 29,26,5.7,Feb 24,26,6.7,Mar 31,14,5.3,May 01,0,0.0,,,
2016,Jan 01,26,6.1,Jan 31,34,8.6,Feb 27,31,9.0,Apr 01,35,10.8,Apr 28,0,0.0,,,
2017,Dec 30,30,5.8,Jan 27,38,10.7,Feb 26,57,18.4,Mar 26,39,15.9,,,,,,
2018,Dec 29,26,4.9,Jan 30,35,9.0,Feb 25,46,14.0,Mar 26,39,15.9,Apr 30,32,11.6,,,
2019,Dec 30,17,3.4,Jan 29,24,4.1,Feb 28,58,13.5,,,,,,,,,
2020,Dec 29,22,4.5,Jan 30,30,7.4,Feb 28,36,9.6,Mar 29,46,13.2,,,,,,
2021,Dec 28,17,3.1,Jan 30,35,5.2,Feb 27,42,8.7,Mar 28,39,10.9,Apr 29,18,6.0,,,
2022,Dec 31,33,6.4,Jan 30,28,8.2,Feb 28,32,9.4,Mar 31,27,8.8,,,,,,
2023,Dec 31,37,9.2,Feb 03,37,10.6,,48,,Mar 31,55,17.7,Apr 29,40,15.4,,,
2024,,,,,,,,,,,,,,,,,,
