#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20K14: Boca #2, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Boca #2 (20K14) 
# California  SNOW COURSE/AERIAL MARKER Site - 5900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1955,,,,Feb 01,26,6.4,Mar 04,26,8.4,Mar 31,7,2.8,,,,,,
1956,,,,Feb 01,34,10.3,Feb 29,39,12.4,Apr 05,7,3.4,,,,,,
1957,,,,Jan 30,21,5.2,Feb 27,9,3.0,Mar 27,0,0.0,,,,,,
1958,,,,Feb 04,34,8.8,Mar 04,26,7.7,Apr 07,50,15.6,,,,,,
1959,,,,Jan 30,0,0.0,Feb 28,15,4.6,Apr 03,0,0.0,,,,,,
1960,,,,Jan 29,16,4.3,Mar 01,21,6.1,Mar 26,0,0.0,,,,,,
1961,,,,Jan 30,0,0.0,Mar 02,0,0.0,Mar 30,0,0.0,,,,,,
1962,,,,Feb 02,11,2.6,Mar 01,27,7.9,Mar 28,28,10.1,,,,,,
1963,,,,Jan 31,0,0.0,Mar 01,0,0.0,Apr 01,0,0.0,,,,,,
1964,,,,Jan 31,21,4.6,Mar 03,22,4.6,Apr 02,11,3.3,,,,,,
1965,,,,Feb 02,25,8.9,Mar 02,20,9.3,Mar 29,13,4.8,,,,,,
1966,,,,Jan 28,25,7.0,Mar 02,27,7.0,Apr 01,0,0.0,,,,,,
1967,,,,Jan 31,23,6.9,Feb 24,22,6.8,Mar 30,21,7.0,,,,,,
1968,,,,Feb 02,35,7.4,Feb 29,12,4.4,Mar 29,1,0.4,,,,,,
1969,,,,Jan 30,36,9.0,Feb 28,60,16.6,Mar 27,38,15.5,,,,,,
1970,,,,Feb 04,3,1.1,Feb 26,3,1.2,Mar 27,0,0.0,,,,,,
1971,,,,Jan 27,31,11.1,Feb 26,26,10.2,Mar 29,20,8.0,,,,,,
1972,,,,Feb 01,24,6.7,Feb 29,18,6.8,Mar 30,0,0.0,,,,,,
1973,,,,Jan 31,21,5.6,Feb 27,25,8.4,Mar 28,19,7.0,,,,,,
1974,,,,Jan 27,5,2.0,Feb 24,5,2.0,Mar 31,2,0.4,,,,,,
1975,,,,Feb 02,28,4.3,Mar 02,19,7.2,Mar 30,33,12.7,,,,,,
1976,,,,Feb 01,1,0.1,Mar 07,15,4.4,Apr 04,0,0.0,,,,,,
1977,,,,Jan 30,3,1.3,Feb 27,7,1.9,Mar 31,0,0.0,,,,,,
1978,,,,Jan 29,19,6.0,Feb 26,20,7.2,Mar 26,0,0.0,,,,,,
1979,,,,Jan 28,14,3.4,Feb 25,24,6.9,Apr 01,6,2.4,,,,,,
1980,,,,Jan 27,8,2.3,Mar 02,13,4.5,Mar 30,10,4.2,,,,,,
1981,,,,Feb 01,17,3.0,Mar 01,1,0.5,Mar 29,0,0.0,,,,,,
1982,,,,Jan 30,26,6.8,Feb 28,6,2.8,Mar 28,8,1.9,,,,,,
1983,,,,Jan 30,32,8.6,Feb 27,37,11.5,Mar 27,33,10.5,,,,,,
1984,,,,Jan 29,3,1.3,Feb 26,10,4.2,Mar 25,0,0.0,,,,,,
1985,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,
1987,,,,Mar 01,,2.6,May 01,,2.5,,,,,,,,,
1988,Jan 01,,2.5,Mar 01,,3.6,May 01,,2.4,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,
