#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06K02: Tennessee Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tennessee Pass (06K02) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1950,,,,Feb 01,24,3.5,Mar 01,33,5.8,Mar 01,39,9.2,Apr 29,22,8.0,,,
1951,,,,Jan 31,41,8.6,Feb 27,47,11.6,Apr 02,46,13.2,May 01,33,11.8,,,
1952,,,,Feb 03,47,11.9,Feb 28,47,13.1,Mar 27,62,19.1,Apr 29,36,13.7,,,
1953,,,,Jan 30,28,5.4,Feb 28,33,7.6,Mar 31,36,7.4,Apr 30,29,7.4,,,
1954,,,,Feb 01,22,4.0,Feb 28,24,5.2,Mar 30,33,7.3,Apr 30,0,0.0,,,
1955,,,,Jan 31,19,3.2,Feb 28,30,7.1,Mar 31,34,7.0,Apr 30,0,0.0,,,
1956,,,,Jan 31,47,9.6,Feb 29,50,12.4,Mar 30,42,12.6,Apr 30,30,11.2,,,
1957,,,,Jan 28,43,8.4,Feb 28,41,10.0,Mar 30,43,12.5,May 01,40,13.8,,,
1958,,,,Jan 31,31,5.4,Feb 27,36,8.0,Mar 31,44,11.1,Apr 29,36,13.0,,,
1959,,,,Jan 29,34,6.5,Feb 28,41,10.2,Mar 30,43,12.5,Apr 28,35,11.9,,,
1960,,,,Jan 27,25,5.6,Feb 26,40,9.1,Mar 28,36,11.2,Apr 28,16,6.2,,,
1961,,,,Jan 30,17,3.3,Feb 28,28,4.8,Mar 28,33,8.6,Apr 28,26,8.7,,,
1962,,,,Jan 28,36,8.5,Feb 26,54,11.7,Mar 28,45,12.8,Apr 28,28,9.3,,,
1963,Dec 29,14,2.0,Feb 01,34,5.0,Feb 27,33,7.1,Mar 29,38,8.4,Apr 27,9,3.0,Jun 01,0,0.0
1964,Dec 31,13,1.3,Jan 31,18,3.9,Feb 27,27,5.1,Mar 29,35,8.2,Apr 29,34,10.0,May 28,0,0.0
1965,Dec 30,40,7.3,Jan 28,41,9.8,Feb 27,48,13.7,Mar 29,60,16.5,Apr 29,40,13.5,May 28,0,0.0
1966,Dec 29,20,4.0,Jan 30,28,6.6,Feb 27,34,6.4,Mar 30,30,6.0,Apr 28,16,5.0,May 27,0,0.0
1967,Dec 29,22,4.1,Jan 30,32,7.9,Mar 01,38,9.3,Mar 30,36,10.1,Apr 28,8,2.7,May 31,0,0.0
1968,Dec 28,26,4.7,Jan 29,26,5.9,Feb 28,44,9.2,Mar 28,37,9.4,Apr 29,36,10.5,May 30,0,0.0
1969,Dec 28,22,3.5,Jan 29,39,7.7,Feb 27,37,8.2,Mar 31,36,9.2,Apr 29,13,5.7,May 28,0,0.0
1970,Dec 29,34,7.6,Jan 30,42,9.9,Feb 26,43,10.3,Mar 31,57,13.9,Apr 30,52,13.0,May 27,0,0.0
1971,Dec 29,18,3.1,Jan 28,22,5.8,Feb 25,35,7.4,Mar 29,37,10.0,Apr 29,17,6.7,May 28,0,0.0
1972,Dec 29,27,5.2,Jan 31,43,5.7,Feb 28,38,9.8,Mar 30,41,10.6,Apr 28,26,8.2,May 30,0,0.0
1973,Dec 29,27,5.6,Jan 31,29,6.9,Feb 27,29,7.7,Mar 28,38,8.2,Apr 30,39,7.1,May 30,0,0.0
1974,Dec 27,15,1.9,Jan 30,27,5.9,Feb 27,30,6.6,Mar 29,33,9.7,Apr 28,24,8.0,May 30,0,0.0
1975,Jan 03,21,3.6,Jan 30,31,6.1,Feb 27,37,9.6,Mar 29,48,13.5,Apr 29,40,13.0,May 30,3,0.8
1976,Dec 30,19,3.4,Jan 31,28,5.4,Feb 27,36,8.7,Mar 30,38,10.8,Apr 29,20,4.6,May 28,0,0.0
1977,Dec 28,12,1.8,Jan 29,15,2.2,Mar 01,22,4.0,Mar 30,21,5.2,Apr 27,0,0.0,May 26,0,0.0
1978,Dec 29,27,6.3,Jan 30,35,9.2,Feb 27,45,12.2,Mar 30,45,13.2,Apr 28,29,11.9,May 31,0,0.0
1979,Dec 28,25,5.4,Jan 29,40,9.0,Feb 26,39,9.9,Mar 26,48,14.0,Apr 28,34,11.5,May 30,0,0.0
1980,Dec 26,18,3.1,Jan 29,36,7.6,Feb 27,44,11.1,Mar 30,47,13.3,Apr 28,37,12.4,May 29,0,0.0
1981,Dec 29,9,1.8,Jan 27,7,1.1,Feb 25,9,2.0,Mar 27,16,3.8,Apr 28,0,0.0,Jun 01,0,0.0
1982,Dec 29,23,4.6,Jan 27,33,8.5,Feb 25,34,9.4,Mar 29,42,12.1,Apr 28,31,10.0,May 27,0,0.0
1983,Dec 29,19,3.4,Jan 26,21,3.6,Feb 24,24,4.6,Mar 30,32,7.5,Apr 27,27,7.7,May 27,9,3.4
1984,Dec 29,38,8.2,Jan 30,35,10.3,Feb 28,41,11.1,Mar 27,49,13.7,Apr 27,44,15.4,May 29,0,0.0
1985,Dec 27,22,4.4,Jan 29,33,6.1,Feb 27,34,7.2,Mar 28,46,9.6,Apr 30,24,7.4,May 31,0,0.0
1986,Dec 26,24,4.8,Jan 29,29,6.5,Feb 26,44,11.6,Mar 31,39,10.1,Apr 30,23,8.6,May 30,0,0.0
1987,Dec 29,24,5.9,Jan 29,33,7.5,Feb 27,43,9.2,Mar 30,43,11.2,Apr 28,21,7.4,May 29,0,0.0
1988,Dec 29,19,3.1,Jan 27,25,5.2,Feb 29,28,7.4,Mar 30,32,9.0,Apr 26,18,4.8,Jun 01,0,0.0
1989,Dec 29,24,4.2,Jan 31,25,5.2,Feb 28,32,7.9,Mar 31,35,9.0,Apr 28,6,1.7,May 31,0,0.0
1990,Dec 27,15,2.8,Jan 30,20,3.8,Feb 27,22,5.4,Mar 29,29,7.2,Apr 30,17,4.9,,,
1991,,,,,,,,,,,,,,,,,,
