#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11K01: Payson Ranger Station, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Payson Ranger Station (11K01) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1960,Dec 29,18,3.4,Jan 27,29,6.8,Feb 26,56,15.3,Mar 28,44,18.3,Apr 28,22,8.4,May 27,0,0.0
1961,Dec 27,20,4.1,Jan 26,19,4.5,Feb 23,32,8.2,Mar 27,50,12.0,Apr 24,27,8.8,,,
1962,Dec 27,32,9.1,Jan 29,44,13.2,Feb 28,62,19.2,Mar 28,61,22.7,Apr 25,32,13.8,May 29,0,0.0
1963,Dec 27,13,3.1,Jan 28,20,5.0,Feb 26,24,6.8,Mar 27,33,11.5,Apr 25,35,11.7,,,
1964,Dec 27,18,3.5,Jan 31,32,7.8,Feb 27,40,11.9,Mar 25,56,16.6,Apr 27,43,16.6,May 27,0,0.0
1965,Dec 29,47,12.0,Jan 28,48,15.7,Feb 25,54,18.6,Mar 27,61,20.8,Apr 27,43,18.8,May 26,1,0.5
1966,Dec 29,23,5.4,Jan 27,36,10.6,Feb 24,46,14.7,Mar 27,42,16.7,Apr 26,10,4.3,,,
1967,Dec 28,33,8.8,Jan 26,60,15.0,Feb 24,49,16.7,Mar 29,41,16.2,Apr 25,37,16.4,,,
1968,Dec 31,29,7.9,Jan 29,36,10.5,Feb 28,46,15.6,Mar 27,51,19.0,Apr 25,51,22.1,May 28,0,0.0
1969,Dec 29,33,7.7,Jan 29,59,15.5,Feb 28,79,24.2,Mar 26,64,25.8,Apr 24,33,15.4,May 26,0,0.0
1970,Dec 31,38,9.3,Jan 30,44,14.4,Feb 24,46,16.6,Mar 26,52,19.3,Apr 27,50,20.2,May 26,0,0.0
1971,Dec 30,46,12.8,Jan 27,32,12.4,Feb 22,49,17.0,Mar 26,54,21.0,Apr 27,27,8.9,May 28,0,0.0
1972,Dec 27,37,10.8,Jan 25,42,13.5,Feb 24,42,15.2,Mar 28,27,11.4,Apr 26,22,7.8,May 31,0,0.0
1973,Dec 26,36,12.0,Jan 26,57,18.5,Feb 23,66,22.8,Mar 27,70,26.4,Apr 24,72,31.0,May 23,0,0.0
1974,Dec 27,35,8.4,Jan 29,52,16.5,Feb 22,55,19.3,Apr 05,58,20.9,Apr 24,54,24.0,May 31,0,0.0
1975,Dec 23,30,6.8,Jan 27,35,9.8,Feb 24,49,14.4,Mar 24,58,19.2,Apr 24,57,23.7,May 27,23,11.3
1976,Dec 31,40,9.7,Jan 27,42,13.3,Feb 24,51,17.1,Mar 26,58,20.3,Apr 27,39,16.2,May 25,0,0.0
1977,Dec 29,10,1.9,Jan 27,19,4.5,,,,Apr 04,35,11.1,Apr 26,0,0.0,Jun 01,0,0.0
1978,Jan 04,24,5.5,Jan 27,50,12.1,Mar 07,66,20.3,Mar 28,56,24.4,Apr 25,39,21.5,May 30,0,0.0
1979,Dec 30,31,8.2,Feb 03,51,12.2,Mar 01,59,15.2,Apr 04,65,22.7,Apr 25,41,16.6,May 30,0,0.0
1980,Dec 28,27,6.9,Feb 02,51,15.2,Feb 27,62,18.4,Mar 26,69,24.1,May 03,31,12.4,May 29,0,0.0
1981,Dec 28,13,2.8,Jan 28,16,4.1,Feb 22,27,6.6,Mar 25,34,10.1,Apr 24,14,4.7,May 27,0,0.0
1982,,,,Jan 25,52,13.4,Feb 22,52,19.2,Mar 25,67,24.7,Apr 26,47,21.4,May 25,0,0.0
1983,Dec 31,42,12.4,Jan 31,52,13.7,Feb 25,55,17.9,Mar 31,83,27.9,Apr 27,66,30.4,May 27,46,22.4
1984,Dec 28,65,18.9,Jan 26,57,20.6,Feb 23,70,24.6,Mar 30,77,29.1,Apr 24,68,31.4,May 25,12,15.6
1985,Jan 04,39,11.9,Jan 31,47,13.6,Feb 22,54,17.0,Mar 25,49,18.9,Apr 24,23,9.9,May 28,0,0.0
1986,Jan 01,33,8.9,Mar 01,,11.6,Feb 22,48,14.1,Mar 24,44,17.2,Apr 23,36,17.4,Jun 01,0,0.0
1987,Dec 26,15,3.2,Mar 01,,5.2,Feb 22,43,10.6,Mar 25,52,16.6,Apr 23,23,8.2,Nov 01,0,0.0
1988,Dec 29,26,5.4,Mar 01,,10.4,Feb 22,40,11.9,Mar 26,42,15.0,Apr 27,18,7.2,,,
1989,Dec 27,45,8.9,Mar 01,,9.3,Feb 23,50,14.5,Mar 27,45,16.8,Apr 27,4,0.5,Nov 01,,0.0
1990,Dec 26,19,4.9,Mar 01,,9.2,Feb 22,54,14.8,Mar 26,45,16.3,Apr 26,2,0.9,Nov 01,,0.0
1991,Jan 01,,3.6,Mar 01,,7.0,Feb 23,42,10.2,Mar 28,54,15.3,Apr 28,52,15.8,,,
1992,Jan 01,,4.2,Mar 01,,6.6,Feb 24,42,9.9,Mar 28,35,11.1,Apr 26,0,0.0,,,
1993,,,,,,,,,,,,,,,,,,
