#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15X03: Sunshine Village Pillow, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sunshine Village Pillow (15X03) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 7316 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2004,Dec 30,37,9.8,Jan 29,50,12.3,Feb 27,50,14.2,Mar 31,65,19.4,Apr 27,55,19.2,Jun 03,36,15.0
2005,Dec 31,42,10.6,Feb 01,54,14.9,Mar 02,56,17.5,Apr 01,,19.4,Apr 28,56,19.0,,,
2006,,,9.4,,,14.1,,,19.0,,,20.5,,,23.1,,,13.0
2007,Jan 03,56,14.8,Jan 05,54,14.1,Mar 02,65,21.7,Mar 30,75,26.0,May 01,75,28.5,May 31,51,23.0
2008,,,,Jan 31,56,14.8,Feb 28,66,18.8,Mar 31,68,21.3,Apr 29,72,23.8,May 28,53,21.3
2009,Dec 29,40,9.1,Jan 27,46,13.4,,,,Apr 02,63,19.3,Apr 27,64,19.8,Jun 02,37,14.6
2010,Dec 31,43,11.5,Feb 01,45,13.1,Mar 02,44,14.3,Mar 30,62,17.1,May 03,57,18.9,May 27,40,15.6
2011,Jan 04,30,6.8,Feb 02,51,13.4,Feb 28,67,18.0,Mar 31,83,24.2,May 02,80,29.5,Jun 01,55,25.1
2012,Jan 04,43,11.2,Jan 30,65,16.2,Feb 27,68,20.0,Mar 27,84,26.6,Apr 27,75,30.2,May 31,55,26.1
2013,,,,Feb 04,54,17.1,Feb 27,,19.0,,,,Apr 30,73,27.2,May 30,45,20.5
2014,Jan 02,41,9.7,Jan 31,48,13.7,Mar 04,65,18.0,Mar 28,84,23.7,May 01,72,25.4,Jun 03,48,20.3
2015,Jan 05,39,9.6,Jan 30,42,12.2,Feb 27,54,16.2,Apr 01,58,18.8,Apr 27,59,21.2,Jun 04,15,6.1
2016,,,,Mar 03,56,17.8,,,,Mar 31,59,20.6,May 03,38,16.6,Jun 02,16,7.7
2017,,,,Jan 30,50,14.4,Mar 01,64,18.7,Apr 03,82,25.8,Apr 29,88,29.6,May 29,52,22.4
2018,,,,Jan 29,60,16.1,Feb 26,69,21.8,Mar 28,78,25.3,Apr 27,74,28.0,May 31,28,12.3
2019,Jan 03,50,12.4,Jan 28,51,14.8,Feb 25,57,17.2,Apr 02,58,19.0,Apr 30,62,21.3,May 27,44,16.9
2020,Jan 02,50,11.6,Jan 27,52,14.5,Mar 02,66,20.3,,,,May 01,67,25.4,May 27,52,22.8
2021,,,,Jan 27,52,17.2,Feb 24,69,21.5,Mar 29,78,25.6,Apr 26,73,27.0,May 28,53,23.4
2022,Jan 05,63,18.8,,,,,,,,,,May 03,75,29.3,Jun 02,60,27.2
2023,Jan 04,38,10.1,Jan 30,39,11.0,Feb 27,57,14.7,,,,Apr 27,59,19.3,,,
2024,,,,,,,,,,,,,,,,,,
