#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09F14: Sheridan R.S. (Old), WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sheridan R.s. (old) (09F14) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7790 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1953,,,,Jan 24,27,6.2,Feb 26,27,7.8,Mar 30,25,8.3,Apr 26,13,5.5,,,
1954,,,,Jan 26,26,4.8,Feb 24,26,7.2,Mar 26,38,10.8,Apr 26,10,4.0,,,
1955,,,,Jan 24,18,2.8,Feb 22,21,3.8,Mar 24,31,7.4,Apr 23,13,3.0,,,
1956,,,,Jan 31,38,9.2,Feb 25,38,10.3,Mar 26,40,11.9,Apr 25,34,10.7,,,
1957,,,,Jan 22,27,4.8,Feb 19,27,6.3,Mar 22,31,7.8,Apr 26,31,8.8,,,
1958,,,,Jan 27,22,3.4,Feb 24,23,7.1,Mar 27,28,6.2,Apr 24,19,3.2,,,
1959,,,,Jan 22,21,3.8,Feb 18,30,6.5,Mar 26,30,7.1,Apr 27,14,2.9,,,
1960,,,,Jan 29,18,2.4,Feb 29,24,4.2,Mar 28,22,5.6,Apr 29,12,0.5,,,
1961,,,,Jan 27,20,3.2,Feb 23,22,2.6,Mar 27,20,4.5,Apr 26,10,1.4,,,
1962,,,,Jan 24,32,7.1,Feb 25,36,9.1,Mar 28,37,9.3,Apr 28,9,1.2,,,
1963,,,,Jan 28,22,3.9,Feb 24,28,7.4,Mar 27,27,8.3,Apr 26,22,7.4,,,
1964,,,,Jan 22,25,4.8,Feb 18,25,4.4,Mar 22,36,8.2,Apr 21,22,4.9,,,
1965,,,,Jan 25,32,8.7,Feb 24,37,9.6,Mar 25,41,10.4,Apr 25,22,6.5,,,
1966,,,,Jan 26,22,4.2,Feb 24,24,4.6,Mar 27,23,5.5,Apr 25,10,1.6,,,
1967,,,,Jan 26,28,5.8,Feb 24,31,8.1,Mar 27,29,8.6,Apr 26,25,8.2,,,
1968,,,,Jan 30,24,3.7,Feb 27,26,5.8,Mar 30,22,5.5,Apr 30,10,2.5,,,
1969,,,,Jan 28,28,6.0,Feb 25,31,7.8,Mar 27,28,7.4,Apr 26,0,0.0,,,
1970,,,,Jan 27,29,4.8,Feb 24,23,6.2,Mar 26,26,6.7,Apr 27,25,8.0,,,
1971,,,,Jan 27,28,6.5,Feb 23,28,7.0,Mar 26,37,9.4,Apr 27,33,11.3,,,
1972,,,,Jan 25,36,8.7,Feb 29,38,11.1,Mar 28,33,11.5,Apr 26,25,9.3,,,
1973,,,,Jan 30,18,3.8,Feb 26,19,4.1,Mar 28,24,4.0,Apr 25,14,3.9,,,
1974,,,,Jan 29,24,5.8,Feb 27,31,6.9,Mar 28,34,8.8,Apr 25,22,6.6,,,
1975,,,,Jan 28,24,4.6,Feb 25,26,6.0,Mar 27,39,9.1,Apr 29,31,9.2,,,
1976,,,,Jan 27,27,6.2,Feb 29,41,9.7,Mar 28,41,11.1,Apr 28,24,3.0,,,
1977,,,,Jan 25,9,1.1,Feb 24,9,1.6,Mar 31,13,2.4,Apr 28,0,0.0,,,
1978,,,,Jan 28,29,7.0,Feb 25,34,9.2,Mar 27,28,8.9,Apr 26,0,0.0,,,
1979,,,,Feb 01,33,8.3,Feb 26,34,9.0,Mar 30,30,7.6,Apr 28,16,4.5,,,
1980,,,,Jan 29,25,5.8,Feb 27,22,5.8,Mar 29,25,7.2,Apr 29,0,0.0,,,
1981,,,,Jan 28,12,2.4,Feb 26,15,3.4,Mar 30,16,4.4,Apr 29,0,0.0,,,
1982,,,,Jan 29,34,7.6,Feb 26,30,8.6,Mar 29,36,9.6,Apr 28,25,8.4,,,
1983,,,,Jan 27,17,3.6,Feb 24,20,3.6,Mar 29,21,4.8,Apr 28,12,3.0,,,
1984,,,,Jan 30,20,4.6,Feb 29,,5.4,Mar 29,22,6.1,Apr 26,14,3.9,,,
1985,,,,Jan 31,16,2.9,Feb 25,22,4.7,Mar 29,23,4.8,Apr 28,0,0.0,,,
1986,,,,Jan 30,21,4.7,Feb 25,41,11.2,Mar 27,27,9.0,Apr 27,3,0.6,,,
