#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10E15: Grassy Lake, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Grassy Lake (10E15) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7265 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2007,Dec 29,48,12.1,Jan 31,54,16.9,Feb 28,86,24.5,Apr 03,60,23.3,May 09,18,8.2,May 25,0,0.0
2008,Jan 04,46,12.5,Feb 05,84,22.4,Feb 28,84,27.4,Apr 02,110,38.0,May 01,87,37.0,,,
2009,Jan 07,69,15.3,Feb 03,69,20.4,Mar 04,77,25.5,Apr 02,89,31.0,Apr 29,68,29.4,Jun 03,0,0.0
2010,Jan 06,49,11.0,Feb 03,62,15.4,Feb 25,59,17.9,Mar 31,63,20.2,Apr 28,46,18.0,Jun 02,16,7.6
2011,Jan 06,66,17.5,Feb 03,71,25.3,Mar 01,88,29.5,Mar 31,106,40.2,Apr 27,108,47.3,May 31,64,33.2
2012,Jan 05,44,12.2,Feb 01,76,22.3,Mar 01,104,30.4,Mar 29,83,33.3,May 01,54,27.0,,,
2013,Jan 03,43,12.2,Jan 30,75,16.5,Feb 25,68,19.6,Mar 26,74,24.5,Apr 30,47,22.3,,,
2014,Jan 03,48,13.7,Jan 29,56,17.3,Feb 26,84,28.4,Apr 01,109,37.3,Apr 29,78,33.8,,,
2015,,,,Feb 03,68,21.2,Feb 24,66,24.2,Mar 30,45,22.8,May 04,16,8.5,Jun 01,0,0.0
2016,Jan 04,47,13.6,Feb 02,73,21.1,Feb 29,70,24.9,Mar 29,83,30.0,May 02,40,21.4,,,
2017,Jan 04,69,17.3,Jan 30,77,25.5,Feb 27,98,35.5,Mar 29,79,33.3,Apr 26,79,39.0,,,
2018,Jan 02,42,12.9,Jan 31,71,20.4,Feb 28,96,29.1,Mar 29,86,33.0,Apr 30,65,29.2,,,
2019,,,,Jan 30,57,14.9,,,,Mar 28,87,33.5,Apr 29,63,32.4,,,
2020,Jan 07,57,13.0,Jan 28,78,20.8,Feb 26,83,29.4,,,,Apr 27,70,30.6,,,
2021,Jan 05,62,14.8,Jan 26,58,18.2,Mar 02,89,27.3,,,,,,,,,
2022,Jan 05,71,13.4,Jan 31,59,18.1,Mar 01,57,21.2,Mar 29,54,22.1,Apr 25,60,27.3,,,
2023,,,,,,,,,,Mar 28,115,32.0,,,,,,
2024,,,,,,,,,,,,,,,,,,
