#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12C01: Stemple Pass, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Stemple Pass (12C01) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1996,Dec 28,12,2.1,Jan 30,29,5.8,Feb 27,31,7.6,Mar 27,34,8.2,Apr 29,25,7.0,,,
1997,Dec 30,37,7.4,Jan 30,39,10.3,Feb 25,44,12.3,Mar 25,44,13.8,Apr 29,41,14.8,,,
1998,,,,Jan 29,21,4.1,Mar 02,22,5.0,Mar 27,19,5.4,Apr 29,10,3.2,,,
1999,,,,,,,Feb 25,43,12.0,Mar 24,37,12.4,Apr 28,30,8.4,,,
2000,Dec 30,19,4.6,,,,Feb 25,35,8.6,Mar 29,36,10.7,Apr 28,19,6.7,,,
2001,,,,,,,Feb 27,24,5.0,Mar 30,27,6.0,Apr 30,19,5.7,,,
2002,,,,,,,Feb 27,26,6.3,Mar 27,38,9.4,Apr 30,29,8.2,,,
2003,,,,,,,Feb 27,24,5.6,Mar 28,36,9.2,Apr 25,17,5.4,,,
2004,,,,,,,Feb 23,26,6.6,Mar 29,23,7.2,Apr 27,9,3.2,,,
2005,,,,,,,Feb 22,13,3.2,Mar 27,17,4.6,Apr 28,16,4.6,,,
2006,,,,,,,Feb 27,35,8.2,Mar 31,33,9.1,Apr 24,29,9.0,,,
2007,,,,,,,Feb 26,29,6.8,Mar 30,22,6.7,Apr 27,20,6.5,,,
2008,,,,,,,Feb 26,32,8.5,Mar 26,35,10.3,Apr 25,42,12.0,,,
2009,,,,,,,Feb 23,30,9.1,Mar 24,35,9.9,Apr 27,35,9.1,,,
2010,,,,,,,Feb 23,22,5.1,Mar 30,25,5.4,Apr 30,24,5.6,,,
2011,,,,,,,Feb 28,39,10.0,Mar 30,47,12.7,May 01,,14.5,,,
2012,,,,,,,Feb 27,41,10.3,Mar 27,45,12.7,Apr 26,21,7.9,,,
2013,,,,,,,Feb 27,28,6.4,Mar 28,31,8.1,May 01,28,8.0,,,
2014,,,,,,,Feb 24,44,9.2,Mar 27,48,13.0,Apr 29,43,13.8,,,
2015,,,,,,,Feb 23,30,8.2,Mar 27,19,6.2,Apr 27,12,4.0,,,
2016,,,,,,,Feb 26,25,6.2,Mar 28,31,8.4,Apr 25,16,5.0,,,
2017,,,,,,,Feb 24,33,7.7,Mar 27,34,9.6,Apr 24,31,9.8,,,
2018,,,,,,,Feb 22,47,12.6,,,,Apr 24,50,17.2,,,
2019,,,,,,,Feb 26,45,9.2,Mar 27,37,10.2,Apr 30,32,8.2,,,
2020,,,,,,,Feb 25,38,9.4,,,,Apr 29,33,10.9,,,
2021,,,,,,,Feb 26,37,8.4,Mar 30,38,9.6,Apr 27,33,9.6,,,
2022,,,,,,,Feb 25,25,5.0,Mar 28,22,6.4,Apr 26,24,7.2,,,
2023,,,,,,,Feb 24,43,9.9,Mar 28,52,12.3,Apr 25,47,13.9,,,
2024,,,,,,,,,,,,,,,,,,
