#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17A04: Chewelah, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chewelah (17A04) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4925 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1981,,,,Jan 31,15,5.7,Feb 28,22,6.6,Mar 28,26,8.3,,,,,,
1982,,,,Jan 30,38,10.0,Feb 27,44,13.1,Mar 28,46,14.6,,,,,,
1983,,,,,,,,,,,,,,,,,,
1984,,,,Mar 01,,10.1,Feb 26,50,13.4,Mar 31,51,17.1,,,,,,
1985,,,,Mar 01,,11.1,Feb 24,51,14.7,Mar 30,57,17.8,,,,,,
1986,,,,Jan 30,33,8.1,Feb 26,34,9.9,Mar 27,29,9.3,,,,,,
1987,,,,,,,Feb 26,38,12.2,Mar 26,41,13.8,,,,,,
1988,,,,Jan 28,25,6.6,Feb 24,30,9.7,Mar 28,37,12.2,,,,,,
1989,,,,Jan 30,32,9.1,Mar 01,42,11.0,Mar 30,44,15.1,,,,,,
1990,,,,Feb 02,42,10.4,Feb 26,48,14.9,Jul 01,,14.2,,,,,,
1991,,,,,,,Mar 06,41,1.0,,,,,,,,,
1992,,,,,,,May 01,,13.0,,,,,,,,,
1993,,,,,,,Feb 25,50,13.4,,,,,,,,,
1994,,,,,,,Feb 24,47,13.5,Mar 29,41,14.4,,,,,,
1995,,,,,,,,,,Mar 30,54,20.0,,,,,,
1996,,,,,,,,,,Mar 29,30,10.3,,,,,,
1997,,,,,,,Feb 26,67,22.8,Mar 27,70,26.6,May 01,58,25.3,,,
1998,,,,,,,,,,,,,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,,,,Feb 28,50,18.3,Mar 29,64,21.7,,,,,,
2001,,,,,,,Feb 27,27,8.0,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,Mar 29,42,16.3,,,,,,
2005,,,,,,,,,,Mar 31,28,8.1,,,,,,
