#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 50R02: Thirty Mile, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Thirty Mile (50R02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1988,,,,Jan 25,34,6.4,Feb 24,34,7.1,Mar 25,34,8.1,Apr 26,29,6.8,,,
1989,,,,Mar 01,33,5.8,Feb 27,44,8.3,Apr 02,37,8.2,May 03,22,6.4,,,
1990,,,,Jan 30,31,6.0,Feb 28,36,8.1,Mar 28,40,9.3,Apr 24,34,7.6,,,
1991,,,,Jan 28,42,8.4,Mar 04,43,10.2,Apr 01,54,11.9,Apr 27,38,9.5,,,
1992,,,,Jan 29,23,3.6,Feb 27,28,5.1,Mar 27,31,6.5,Apr 29,31,6.9,,,
1993,,,,Mar 01,44,9.5,Feb 24,46,10.5,Mar 29,45,11.8,Apr 26,37,9.1,,,
1994,,,,Jan 26,32,7.0,Feb 28,33,8.3,Mar 29,40,8.5,Apr 27,27,6.7,,,
1995,,,,Feb 05,34,7.2,Feb 28,35,7.6,Mar 28,38,8.1,May 01,17,5.7,,,
1996,,,,Jan 29,16,2.1,Feb 29,36,6.1,Mar 26,31,5.6,Apr 29,22,4.8,,,
1997,,,,Jan 28,32,6.1,Feb 27,42,7.0,Apr 01,37,8.5,Apr 28,26,5.7,,,
1998,,,,Jan 28,28,4.7,Feb 23,28,5.2,Mar 30,29,6.0,Apr 28,0,0.0,,,
1999,,,,Mar 01,21,3.3,Feb 25,22,3.6,Mar 30,27,4.9,Apr 30,21,4.8,,,
2000,,,,Mar 01,36,6.5,Feb 23,39,7.6,Mar 28,47,9.8,May 02,33,9.0,,,
2001,,,,Jan 29,29,5.8,Feb 28,39,8.2,Apr 02,43,9.4,Apr 30,43,9.4,,,
2002,,,,Feb 04,28,5.2,Feb 28,31,6.5,Apr 01,29,6.6,Apr 28,37,7.5,,,
2003,,,,Jan 29,23,4.3,Feb 28,38,6.9,Mar 27,35,7.8,Apr 30,22,6.0,,,
2004,,,,Jan 29,26,5.3,Feb 26,30,5.6,Mar 31,32,5.8,Apr 29,20,5.6,,,
2005,,,,Jan 27,41,10.0,Feb 23,51,12.6,Mar 30,42,11.4,Apr 28,36,11.3,,,
2006,,,,Jan 30,21,4.2,Feb 27,26,4.9,Mar 29,28,5.5,Apr 27,24,5.7,,,
2007,,,,Jan 29,21,3.7,Mar 01,21,3.8,Mar 30,20,3.8,Apr 30,5,1.1,,,
2008,,,,Jan 30,30,5.4,Mar 01,30,5.9,Mar 29,30,6.3,Sep 01,32,8.0,,,
2009,,,,Jan 28,24,3.6,,,,Mar 31,29,5.6,Apr 30,14,4.0,,,
2010,,,,Jan 28,18,2.6,Feb 25,18,2.8,Mar 29,18,3.0,Apr 28,0,0.0,,,
2011,,,,Jan 31,25,5.6,Mar 01,28,5.8,Mar 30,28,5.7,May 03,12,3.4,,,
2012,,,,Feb 01,26,6.0,Feb 29,32,6.7,Apr 01,30,7.1,Apr 29,17,6.3,,,
2013,,,,Jan 30,18,3.0,Feb 28,21,4.0,Apr 01,29,5.9,Apr 30,26,6.2,,,
2014,,,,Jan 30,30,5.6,Feb 27,34,7.7,Mar 27,33,8.0,,13,3.4,,,
2015,,,,Jan 28,21,4.4,Feb 27,26,5.5,Apr 01,26,6.3,May 01,11,3.1,,,
2016,,,,Feb 03,30,5.9,Mar 01,29,5.9,Mar 29,29,6.5,Apr 28,23,6.7,,,
2017,,,,Feb 01,16,3.3,Mar 01,32,7.3,Apr 02,28,7.2,Apr 29,21,5.8,,,
2018,,,,Feb 03,33,7.0,Mar 03,37,9.6,Mar 30,41,9.7,May 01,32,10.1,,,
2019,,,,,,,Mar 02,38,9.6,,,,Apr 28,39,5.6,,,
2020,,,,Jan 31,36,8.4,Feb 28,44,9.7,,,,,,,,,
2021,,,,,,,Mar 02,25,4.5,Apr 01,29,5.0,,,,,,
2022,,,,Jan 29,43,9.8,,,,Mar 30,44,10.9,May 01,32,8.0,,,
2023,,,,Jan 30,34,5.6,,,,Mar 30,38,7.8,Apr 28,34,8.0,,,
2024,,,,,,,,,,,,,,,,,,
