#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49S03: Table Mountain, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Table Mountain (49S03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2007,,,,Jan 30,18,2.2,Mar 02,15,2.2,Mar 29,16,2.3,Apr 30,8,1.5,,,
2008,,,,Jan 31,19,2.2,Mar 02,20,3.0,Mar 29,21,3.8,Apr 28,21,5.4,,,
2009,,,,Jan 29,25,3.9,,,,Apr 01,29,6.7,May 01,23,6.7,,,
2010,,,,Jan 29,8,0.8,Feb 26,11,1.4,Mar 29,13,1.6,Apr 29,7,1.5,,,
2011,,,,Feb 01,13,2.3,Mar 02,20,3.8,Mar 31,21,4.0,May 03,12,3.6,,,
2012,,,,Feb 01,21,4.1,Mar 01,23,4.5,Apr 02,22,5.5,Apr 30,19,4.8,,,
2013,,,,Jan 31,10,2.4,Mar 01,11,2.1,Apr 02,13,2.5,May 01,12,2.8,,,
2014,,,,Jan 31,24,4.7,Feb 28,24,4.8,Mar 27,24,4.9,May 01,16,4.3,,,
2015,,,,Jan 29,14,2.4,Feb 28,22,3.6,Apr 01,24,5.2,May 01,15,4.5,,,
2016,,,,,,,Mar 02,21,4.3,Mar 30,24,4.7,Apr 28,15,3.8,,,
2017,,,,Feb 01,20,3.8,Feb 28,24,4.2,Apr 02,21,4.2,,,,,,
2018,,,,Feb 02,22,5.0,Mar 01,23,5.2,Mar 29,24,5.3,Apr 30,22,5.9,,,
2019,,,,,,,Mar 01,30,6.1,,,,Apr 27,29,7.9,,,
2020,,,,Jan 30,23,5.6,Feb 27,30,5.9,,,,,,,,,
2021,,,,,,,Mar 03,15,2.2,Apr 02,18,4.5,,,,,,
2022,,,,,,,,,,Mar 31,24,4.9,May 01,11,3.2,,,
2023,,,,Jan 31,18,2.4,,,,,,,Apr 28,23,5.3,,,
2024,,,,,,,,,,,,,,,,,,
