#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12E03: Camp Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Camp Creek (12E03) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6549 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2007,Jan 03,17,2.8,Feb 02,20,4.0,Feb 28,31,6.2,Mar 30,18,4.7,,,,,,
2008,Dec 27,13,2.0,Feb 04,52,11.2,Mar 03,41,10.4,Apr 02,40,12.2,,,,,,
2009,Jan 05,21,4.4,Jan 30,21,5.4,Mar 02,27,5.4,Mar 31,35,9.6,,,,,,
2010,Dec 30,10,2.0,Jan 28,28,6.0,Mar 02,27,5.8,Apr 01,28,7.0,,,,,,
2011,Jan 04,27,5.4,Jan 31,26,6.7,Mar 02,33,7.0,Mar 31,48,11.1,,,,,,
2012,Dec 29,11,1.8,Feb 01,20,4.1,Feb 28,24,5.5,Mar 29,17,4.9,,,,,,
2013,Jan 03,13,1.9,Feb 01,20,4.0,Feb 28,26,5.1,Apr 01,23,6.1,,,,,,
2014,Dec 30,14,2.1,Jan 31,18,2.9,Mar 06,14,3.2,Apr 02,28,6.9,,,,,,
2015,Dec 29,20,3.0,Jan 30,20,3.7,Mar 02,17,4.1,Mar 30,8,2.2,,,,,,
2016,Dec 29,25,4.5,Jan 28,25,5.7,Feb 25,27,6.5,Mar 30,28,8.5,,,,,,
2017,Dec 29,24,3.8,Jan 30,28,6.4,Feb 27,50,11.5,Mar 30,25,10.1,,,,,,
2018,Dec 27,5,0.9,Jan 31,13,1.9,Feb 28,21,3.7,Mar 27,31,9.3,,,,,,
2019,Dec 28,11,2.0,Jan 31,22,5.0,Feb 25,44,12.2,Mar 29,40,12.5,,,,,,
2020,Dec 30,22,4.6,Jan 29,30,7.4,Feb 27,34,8.8,Apr 07,38,11.0,,,,,,
2021,Dec 29,14,2.6,Feb 01,32,5.5,Mar 01,32,7.4,Mar 31,31,7.8,,,,,,
2022,Dec 28,26,5.0,Jan 28,24,5.9,Feb 26,25,6.7,Mar 29,19,5.8,,,,,,
2023,Dec 27,28,6.9,Jan 28,34,8.3,Feb 27,37,8.4,Mar 29,47,12.5,,,,,,
2024,,,,,,,,,,,,,,,,,,
