#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06J07: Northgate, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Northgate (06J07) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 8550 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,,,,Jan 27,22,5.0,Feb 26,26,6.6,Mar 29,34,6.9,Apr 30,15,4.7,,,
1966,,,,Jan 27,16,3.4,Feb 24,19,3.9,Mar 30,15,4.4,Apr 29,1,0.4,,,
1967,,,,Jan 30,20,5.0,Feb 27,31,8.0,Mar 27,26,6.7,Apr 25,8,1.9,,,
1968,,,,Jan 25,17,2.5,Feb 27,27,5.9,Mar 27,28,8.0,Apr 26,33,10.5,,,
1969,,,,Jan 27,26,5.3,Feb 24,29,7.0,Mar 25,29,7.3,Apr 28,4,1.2,,,
1970,,,,Jan 28,22,5.3,Feb 26,26,7.0,Mar 27,32,8.5,Apr 27,28,9.3,,,
1971,,,,Jan 29,19,4.9,Feb 26,29,7.5,Mar 31,26,7.9,Apr 28,14,5.5,,,
1972,,,,Jan 31,13,2.6,Feb 25,16,3.3,Mar 27,8,2.5,Apr 28,2,0.3,,,
1973,,,,Jan 31,25,5.8,Feb 28,27,6.6,Mar 29,32,8.5,Apr 30,28,9.0,,,
1974,,,,Jan 30,23,6.1,Feb 27,27,7.0,Mar 28,25,8.0,May 01,14,5.3,,,
1975,,,,Jan 30,16,3.6,Feb 25,18,4.5,Mar 26,22,5.8,Apr 30,14,4.2,,,
1976,,,,Jan 26,16,3.2,Feb 25,20,4.7,Mar 29,22,5.6,Apr 27,10,3.4,,,
1977,,,,Jan 28,9,1.8,Feb 25,13,2.1,Mar 31,15,3.5,Apr 28,1,0.2,,,
1978,,,,Feb 01,21,4.2,Mar 01,28,6.1,Mar 30,23,6.9,Apr 28,7,2.2,,,
1979,,,,Jan 26,20,4.0,Feb 23,22,5.0,Mar 29,33,8.0,Apr 27,14,4.4,,,
1980,,,,Jan 31,31,5.7,Feb 28,31,7.6,Mar 27,37,9.9,Apr 29,21,7.3,,,
1981,,,,Jan 28,2,0.3,Feb 27,5,1.0,Mar 27,9,2.4,Apr 28,0,0.0,,,
1982,,,,Jan 26,19,4.2,Feb 25,20,4.7,Mar 30,21,5.3,Apr 29,8,2.8,,,
1983,,,,Jan 28,14,2.4,Feb 25,15,2.9,Mar 28,27,5.8,Apr 29,24,6.7,,,
1984,,,,Jan 30,24,5.4,Feb 27,27,6.3,Mar 29,34,8.6,Apr 23,32,10.3,,,
1985,,,,Jan 31,20,3.4,Feb 28,23,4.5,Mar 28,24,5.0,Apr 23,16,4.1,,,
1986,,,,Jan 27,20,5.6,Feb 27,31,9.1,Mar 27,27,8.9,Apr 30,7,2.5,,,
1987,,,,Jan 30,14,2.6,Feb 23,15,2.8,Mar 30,16,3.2,Apr 30,0,0.0,,,
1988,,,,Jan 29,18,2.7,Feb 25,23,5.1,Mar 30,28,7.2,May 01,9,2.7,,,
1989,,,,Jan 30,18,3.4,Feb 28,24,5.5,Mar 27,18,4.9,Apr 27,0,0.0,,,
1990,,,,Jan 29,14,2.5,Feb 26,21,4.5,Mar 29,26,7.2,Apr 25,4,0.5,,,
1991,,,,Jan 29,12,1.8,Feb 27,14,2.6,Mar 27,21,4.3,Apr 25,6,1.9,,,
1992,,,,Jan 27,18,3.6,Feb 27,28,5.2,Mar 30,21,5.0,Apr 29,0,0.0,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,,,,,,,,,,,,
1998,,,,,,,,,,,,,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,Jan 27,15,3.0,Feb 27,20,3.8,Mar 24,25,6.1,,,,,,
2004,,,,Jan 28,17,3.8,Feb 24,21,5.1,,,,,,,,,
2005,,,,Jan 25,16,3.6,Feb 28,22,5.2,Mar 31,24,6.3,,,,,,
2006,,,,Jan 30,19,4.5,Feb 27,20,5.2,Mar 28,24,6.2,Apr 26,0,0.0,,,
2007,,,,Jan 25,21,4.4,Feb 27,26,5.3,,,,,,,,,
2008,,,,Jan 31,23,4.8,Feb 27,29,6.9,Mar 26,26,6.3,Apr 29,0,0.0,,,
2009,,,,Jan 29,25,5.2,,,,,,,,,,,,
2010,,,,,20,4.0,,0,0.0,,0,2.0,May 01,,,,,
2011,,,,Jan 28,26,6.0,Feb 28,33,8.6,,,,Apr 28,0,0.0,,,
