#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER RC2: Rock Creek 2, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rock Creek 2 (RC2) 
# California  SNOW COURSE/AERIAL MARKER Site - 9050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1990,,,,Jan 29,,3.3,Feb 26,,5.4,Mar 27,,3.8,,,,,,
1991,,,,Jan 29,,1.9,Feb 26,,0.4,Mar 28,,9.7,,,,,,
1992,,,,Jan 27,,3.0,Feb 27,,5.7,Mar 26,,6.2,,,,,,
1993,,,,Jan 26,,15.3,Mar 05,,21.7,Mar 30,,21.8,,,,,,
1994,,,,Jan 24,,3.5,Feb 28,,5.9,Mar 28,,6.5,,,,,,
1995,,,,Jan 23,,11.2,Feb 27,,11.7,Mar 30,,20.3,,,,,,
1996,,,,Jan 26,,5.8,Feb 23,,14.6,Mar 29,,14.7,,,,,,
1997,,,,Jan 31,,14.9,Feb 26,,15.2,Apr 01,,11.7,,,,,,
1998,,,,Jan 27,,6.8,Feb 20,,15.7,Apr 02,,18.0,,,,,,
1999,,,,Jan 29,,4.9,Feb 23,,9.4,Mar 25,,8.3,,,,,,
2000,,,,Jan 26,,3.7,Feb 24,,8.5,Mar 31,,8.8,,,,,,
2001,,,,Feb 01,,1.9,Feb 23,,4.4,Mar 29,,4.2,,,,,,
2002,,,,Jan 28,,6.6,Feb 26,,7.3,Mar 27,,7.6,,,,,,
2003,,,,Jan 29,,7.7,Feb 26,,9.0,Mar 25,,8.9,,,,,,
2004,,,,Jan 28,,8.2,Feb 24,,8.9,Mar 26,,9.2,,,,,,
2005,,,,Jan 27,,11.9,Feb 24,,13.9,Mar 31,,14.5,,,,,,
2006,,,,Jan 25,,13.3,Feb 22,,13.8,Mar 23,,16.0,,,,,,
2007,,,,Jan 26,,2.6,Feb 23,,3.8,Mar 23,,3.1,,,,,,
2008,,,,Jan 25,,9.1,Feb 25,,14.2,Mar 24,,13.0,,,,,,
2009,,,,Jan 28,,3.9,Feb 25,,6.1,Mar 31,,4.1,,,,,,
2010,,,,Jan 27,,7.1,Feb 22,,7.6,Mar 29,,9.5,,,,,,
2011,,,,Jan 27,,15.0,Feb 22,,15.3,Mar 28,,18.9,,,,,,
2012,,,,Jan 26,,3.7,Feb 28,,3.6,Mar 26,,3.4,,,,,,
2013,,,,Jan 28,,6.0,Feb 25,,6.1,Mar 25,,4.0,,,,,,
2014,,,,Jan 28,,1.5,Feb 24,,3.0,Mar 25,,2.5,,,,,,
2015,,,,Jan 27,,1.0,Feb 19,,0.5,Mar 30,,0.0,,,,,,
2016,,,,Jan 25,,5.5,Feb 25,,8.0,Mar 31,,5.5,,,,,,
2017,,,,Jan 31,,20.0,Feb 27,,27.5,Mar 30,,25.5,May 02,,14.0,,,
2018,,,,Jan 29,,1.0,Feb 26,,1.0,Mar 26,,4.5,,,,,,
2019,,,,Jan 29,,8.5,Feb 26,,13.5,Mar 26,,17.5,,,,,,
2020,,,,Jan 27,,5.0,Feb 24,,4.5,Apr 10,,4.5,,,,,,
2021,,,,Feb 02,,3.5,Feb 25,,5.0,Mar 29,,4.5,,,,,,
2022,,,,Jan 31,,8.5,Mar 01,,7.0,Mar 30,,2.5,,,,,,
2023,,,,Jan 30,,19.0,Mar 08,,25.0,Mar 31,,33.0,Apr 26,,26.5,May 31,,0.0
2024,,,,,,,,,,,,,,,,,,
