#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49L11: Snug Harbor Road, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Snug Harbor Road (49L11) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1996,,,,Feb 01,5,1.6,Feb 28,22,4.5,Mar 30,15,4.0,Apr 30,0,0.0,,,
1997,Dec 31,12,2.2,Jan 31,15,2.0,Feb 27,14,2.8,Apr 01,15,3.2,May 01,0,0.0,,,
1998,Jan 08,23,4.9,Jan 29,25,5.2,Mar 01,32,6.5,Mar 26,19,6.7,Apr 29,2,0.3,,,
1999,Dec 28,20,3.0,Feb 01,28,6.0,Feb 28,28,5.0,Apr 02,35,9.6,Apr 29,20,6.0,,,
2000,Dec 31,7,2.0,Mar 01,21,6.0,Mar 02,21,6.8,Apr 01,23,8.8,Apr 30,5,2.0,,,
2001,Jan 01,0,0.0,Feb 02,8,1.4,Mar 03,10,3.0,Apr 01,14,3.0,May 02,0,0.0,,,
2002,Jan 02,13,3.8,Feb 01,19,4.8,Feb 28,26,6.6,Mar 29,26,6.6,May 01,11,3.3,,,
2003,Dec 31,9,1.0,Feb 02,8,2.1,Feb 28,0,0.0,Mar 31,4,1.0,Apr 30,0,0.0,,,
2004,Jan 01,27,7.0,Feb 01,33,8.8,Feb 29,29,10.6,Mar 30,31,11.8,May 02,3,0.8,,,
2005,,,,Jan 31,1,0.4,Feb 28,6,1.6,Apr 01,3,1.0,Apr 29,0,0.0,,,
2006,Jan 03,3,1.0,Jan 31,9,1.9,Mar 02,11,3.4,Apr 02,12,4.0,May 01,4,1.5,,,
2007,,,,Jan 29,25,7.6,Mar 01,20,6.2,Apr 02,24,7.8,May 01,0,0.0,,,
2008,,,,Jan 31,16,3.5,Feb 28,14,4.0,Mar 31,14,4.5,May 01,3,1.0,,,
2009,,,,Jan 29,10,3.2,Feb 26,12,3.0,Mar 27,16,4.0,Apr 30,0,0.0,,,
2010,,,,Jan 27,16,4.2,Mar 01,18,5.3,Mar 31,21,7.0,Apr 29,5,2.4,,,
2011,,,,,,,Feb 28,16,4.4,Mar 28,16,4.7,Apr 28,0,0.0,,,
2012,,,,Jan 31,27,7.0,Mar 01,36,9.1,Mar 29,34,10.1,Apr 30,11,3.8,,,
2013,Jan 02,8,1.6,Jan 31,11,2.8,Feb 28,17,4.1,Mar 29,24,6.0,,,,,,
2014,,,,Feb 02,0,0.0,Mar 03,0,0.0,Mar 31,4,1.3,Apr 28,0,0.0,,,
2015,,,,Jan 30,4,0.5,Feb 26,0,0.0,Mar 30,0,0.0,May 01,0,0.0,,,
2016,Dec 31,0,0.0,Feb 02,0,0.0,Mar 01,2,0.5,Mar 30,0,0.0,Apr 29,0,0.0,,,
2017,,,,Jan 27,19,3.8,Feb 28,25,6.5,Apr 03,24,6.2,May 03,0,0.0,,,
2018,,,,Feb 01,2,0.2,Mar 01,9,1.3,Apr 02,5,1.3,May 01,0,0.0,,,
2019,,,,Feb 01,6,2.3,Feb 27,12,2.9,Apr 01,0,0.0,May 01,0,0.0,,,
2020,,,,Jan 31,9,1.5,Mar 02,16,3.0,Mar 31,11,3.7,May 01,0,0.0,,,
2021,,,,Feb 01,15,3.4,Feb 26,19,4.4,Apr 01,23,6.2,Apr 30,0,0.0,,,
2022,,,,Feb 01,16,3.3,Mar 01,16,4.9,Apr 01,13,3.8,Apr 29,0,0.0,,,
2023,,,,Jan 31,16,4.0,Feb 27,22,5.1,Mar 31,34,9.9,May 01,18,4.2,,,
2024,,,,,,,,,,,,,,,,,,
