#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16F06: Succor Creek AM, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Succor Creek Am (16F06) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6310 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1979,,,,Mar 01,,3.9,Mar 02,35,9.8,Apr 03,31,11.8,,,,,,
1980,,,,Mar 01,,4.1,May 01,,7.7,Mar 25,27,9.2,,,,,,
1981,,,,Feb 02,14,2.8,Feb 27,9,3.5,Apr 07,5,1.5,,,,,,
1982,,,,Jan 29,26,7.8,Feb 24,14,5.3,Apr 09,27,10.5,,,,,,
1983,,,,Jan 28,30,9.6,Mar 09,35,12.2,Apr 05,41,15.6,May 03,17,6.8,,,
1984,,,,Mar 01,,7.9,May 01,,9.7,Mar 30,63,19.5,,,,,,
1985,,,,Jan 30,27,8.6,Feb 28,27,8.4,Apr 01,27,8.4,,,,,,
1986,,,,Mar 01,,5.2,Feb 26,21,7.8,Jul 01,,7.4,,,,,,
1987,,,,Mar 01,,2.6,May 01,,4.5,Mar 25,27,10.3,,,,,,
1988,,,,Jan 28,21,4.8,Mar 07,11,3.8,Apr 05,10,3.6,,,,,,
1989,,,,Jan 27,43,14.6,May 01,,14.8,Apr 05,35,14.4,,,,,,
1990,,,,Mar 01,,4.5,Feb 28,24,7.0,Jul 01,1,0.4,,,,,,
1991,,,,Jan 28,12,3.4,May 01,,1.8,Mar 29,19,6.8,,,,,,
1992,,,,Jan 30,12,3.0,Feb 26,9,2.9,Mar 30,0,0.0,,,,,,
1993,,,,Jan 28,35,9.8,Feb 26,54,15.6,Mar 31,36,16.6,,,,,,
1994,,,,Jan 27,4,1.0,May 01,16,4.2,Mar 29,12,4.2,,,,,,
1995,,,,Feb 02,21,6.7,Feb 28,2,0.7,Mar 27,27,10.5,,,,,,
1996,,,,Feb 01,30,7.5,Feb 28,27,8.9,Apr 04,21,8.2,,,,,,
1997,,,,Jan 29,32,11.2,Feb 24,27,9.4,Mar 25,20,7.6,,,,,,
1998,,,,Jan 28,26,7.5,Feb 23,28,8.4,Mar 26,10,4.2,,,,,,
1999,,,,Jan 27,28,9.0,Feb 26,30,12.0,Apr 01,27,10.3,,,,,,
2000,,,,Jan 26,23,6.7,Feb 28,30,9.5,Mar 27,21,7.8,,,,,,
2001,,,,Jan 31,33,8.9,Feb 27,35,9.1,Mar 26,3,1.2,,,,,,
2002,,,,Jan 29,30,9.9,Feb 26,29,11.0,Mar 26,36,14.8,,,,,,
2003,,,,Jan 28,8,3.0,Feb 26,11,3.2,Mar 27,21,8.2,,,,,,
2004,,,,Jan 26,25,7.4,Mar 04,45,16.2,Mar 29,16,6.5,,,,,,
2005,,,,Feb 01,9,3.2,Mar 01,12,4.6,Mar 30,11,3.3,,,,,,
2006,,,,Jan 27,36,9.7,Feb 24,28,9.8,Mar 30,32,11.5,,,,,,
2007,,,,Jan 29,9,2.7,Mar 05,19,5.3,Mar 29,0,0.0,,,,,,
2008,,,,Feb 04,38,10.3,Feb 29,36,12.6,Apr 01,37,15.5,,,,,,
2009,,,,Jan 29,24,7.2,Feb 27,21,7.6,Apr 01,15,6.0,,,,,,
2010,,,,Jan 28,30,8.1,,,,Mar 24,33,12.5,,,,,,
2011,,,,,,7.4,,,8.7,,,15.2,,,,,,
2012,,,,Jan 31,17,4.9,Feb 28,24,7.2,Apr 03,21,8.0,,,,,,
2013,,,,Feb 01,31,8.7,Mar 02,24,7.0,,,,,,,,,
2014,,,,Jan 28,3,1.0,Mar 08,10,4.4,,,,,,,,,
2015,,,,Feb 04,6,2.0,Feb 25,0,0.0,Mar 30,0,0.0,,,,,,
2016,,,,Feb 02,27,8.6,Feb 29,15,6.0,Apr 01,3,1.4,,,,,,
2017,,,,,,,Mar 01,26,9.9,Apr 01,1,0.4,,,,,,
2018,,,,,,,Feb 28,6,1.4,Apr 03,1,0.4,,,,,,
2019,,,,,21,6.3,Mar 01,32,9.9,Apr 01,20,7.6,,,,,,
2020,,,,Feb 01,27,9.7,,,,Apr 02,28,11.8,,,,,,
2021,,,,,,,Feb 28,,12.0,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
