#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER BFT: Big Flat (course), CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Flat (course) (BFT) 
# California  SNOW COURSE/AERIAL MARKER Site - 5100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1993,,,,Jan 26,66,22.4,Feb 24,74,25.7,Mar 30,30,15.1,Apr 30,0,0.0,,,
1994,,,,Jan 31,19,4.9,Feb 28,28,10.9,Mar 31,2,0.7,Apr 28,0,0.0,,,
1995,,,,Feb 02,58,25.2,,,,Mar 28,56,25.0,May 02,31,16.1,,,
1996,,,,Feb 02,52,14.8,Mar 08,40,18.9,Mar 26,22,10.6,May 01,0,0.0,,,
1997,,,,Jan 30,16,3.9,,,,Mar 28,0,0.0,Apr 29,0,0.0,,,
1998,,,,Jan 27,64,19.4,,,,,,,Apr 29,40,20.9,,,
1999,,,,Jan 28,24,8.3,Mar 01,118,21.5,,,,May 05,24,11.3,,,
2000,,,,Jan 26,47,5.1,,,,Mar 30,28,12.1,Apr 26,0,0.0,,,
2001,,,,Jan 30,28,6.5,Feb 27,40,12.2,Mar 29,65,4.4,Apr 25,0,0.0,,,
2002,,,,Jan 31,45,16.7,Mar 03,38,17.5,Apr 01,27,12.9,Apr 25,0,0.0,,,
2003,,,,Feb 03,27,11.0,Mar 01,28,12.4,Mar 27,26,5.1,May 05,0,0.0,,,
2004,,,,Jan 29,50,17.2,Feb 28,77,25.6,Mar 29,55,18.2,Apr 29,0,0.0,,,
2005,,,,Feb 02,41,12.9,Mar 03,33,15.6,,,,May 02,0,0.0,,,
2006,,,,Feb 06,46,18.4,,,,,,,Apr 29,45,25.0,,,
2007,,,,Feb 01,13,2.2,,,,Apr 02,0,0.0,Apr 26,0,0.0,,,
2008,,,,,,,Feb 29,61,25.0,Apr 03,37,20.8,May 03,12,6.6,,,
2009,,,,,,,,,,Apr 03,11,5.1,Apr 29,0,0.0,,,
2010,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,Jan 25,0,0.0,Feb 28,2,1.0,Mar 30,0,0.0,May 01,0,0.0,,,
2015,,,,,,,Mar 03,0,0.0,Mar 29,0,0.0,,,,,,
2016,,,,Feb 01,41,16.0,Mar 03,26,13.5,,,,May 03,0,0.0,,,
2017,,,,,,,Feb 27,50,20.0,,,,,,,,,
2018,,,,Feb 01,10,2.5,Mar 03,24,4.5,Mar 26,9,2.0,,,,,,
2019,,,,Jan 30,19,7.0,,,,Mar 26,61,25.5,,,,,,
2020,,,,Jan 28,18,7.5,Mar 03,0,0.0,Apr 02,8,3.0,,,,,,
2021,,,,Feb 01,38,8.0,Mar 01,36,14.5,Mar 29,36,15.0,,,,,,
2022,,,,,,,Feb 28,10,4.5,Mar 29,0,0.0,Apr 26,0,0.0,,,
2023,,,,Feb 01,39,16.0,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
