#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 51K03: Demonstration Forest, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Demonstration Forest (51K03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1991,Jan 03,8,2.4,Jan 29,11,3.1,Feb 27,18,4.4,Mar 27,25,7.1,Apr 26,20,6.9,,,
1992,Jan 02,29,6.1,Jan 29,35,9.6,Feb 27,43,11.8,Mar 31,58,16.2,Apr 27,45,15.3,,,
1993,,,,Feb 02,30,6.2,Mar 01,28,7.4,Apr 03,29,8.1,Apr 30,10,3.8,,,
1994,,,,Jan 31,16,3.2,Feb 24,15,3.9,Mar 30,23,7.4,May 02,7,2.6,,,
1995,,,,Jan 31,40,10.0,Feb 28,38,11.0,Apr 02,39,11.8,May 01,20,8.0,,,
1996,,,,Jan 31,6,1.2,Feb 28,21,4.5,Apr 01,19,5.1,Apr 29,6,1.8,,,
1997,,,,Jan 29,15,3.1,Feb 28,22,4.9,Apr 02,33,7.2,Apr 30,10,2.9,,,
1998,,,,Jan 28,26,6.6,Mar 02,33,9.2,Apr 02,37,10.8,May 01,21,8.3,,,
1999,,,,Feb 01,29,7.8,Feb 26,41,10.7,Mar 31,54,14.0,Apr 29,35,12.1,,,
2000,,,,,,,Mar 01,28,7.4,Mar 30,38,9.4,May 02,12,4.1,,,
2001,,,,Jan 29,19,3.3,Mar 01,20,5.7,Apr 02,21,7.3,May 03,2,0.8,,,
2002,,,,Jan 31,21,5.7,Feb 28,38,9.5,Apr 02,33,10.2,May 03,6,2.1,,,
2003,,,,Jan 30,10,2.5,Mar 03,0,0.0,Mar 31,0,0.0,Apr 30,0,0.0,,,
2004,,,,Feb 02,24,4.8,Mar 03,19,6.3,Apr 02,27,7.2,Apr 29,0,0.0,,,
2005,,,,Feb 02,8,1.6,Mar 01,11,3.2,Apr 03,8,1.8,May 03,0,0.0,,,
2006,,,,Feb 03,20,2.8,Mar 02,27,6.6,Apr 03,30,8.7,May 01,14,5.2,,,
2007,,,,Jan 23,26,5.6,Mar 01,23,7.0,Apr 01,25,8.0,,,,,,
2008,,,,,,,Mar 03,25,6.7,Apr 02,26,9.4,,,,,,
2009,,,,,,,Mar 02,20,3.9,Apr 02,20,5.2,Apr 29,0,0.0,,,
2010,,,,,,,,,,Mar 30,35,10.2,Apr 29,26,8.8,,,
2011,,,,Jan 28,11,3.1,Mar 02,21,5.6,Mar 30,16,5.7,May 02,0,0.0,,,
2012,,,,Feb 01,43,8.7,Mar 01,56,15.2,Apr 02,48,16.3,May 01,20,7.5,,,
2013,,,,Feb 01,20,5.4,Mar 01,29,8.7,Mar 29,34,9.6,May 01,12,4.0,,,
2014,,,,Jan 31,6,2.4,Feb 28,8,2.4,Mar 31,17,5.7,May 01,0,0.0,,,
2015,,,,Feb 02,2,0.4,Mar 01,0,0.0,Apr 01,0,0.0,Apr 30,0,0.0,,,
2016,,,,Feb 01,5,1.6,Mar 01,11,3.5,Mar 31,0,0.0,May 02,0,0.0,,,
2017,,,,Feb 01,19,3.6,Mar 01,27,6.5,Mar 30,26,6.3,May 02,0,0.0,,,
2018,,,,Jan 30,4,1.5,Mar 01,8,2.2,Mar 30,9,3.0,Apr 30,0,0.0,,,
2019,,,,Feb 01,19,5.1,Mar 01,21,6.5,Apr 01,13,5.1,Apr 30,0,0.0,,,
2020,,,,Jan 31,17,2.5,Feb 28,28,6.0,Mar 31,27,6.9,May 01,0,0.0,,,
2021,,,,Feb 01,24,6.4,Mar 01,35,9.0,Apr 01,32,10.0,May 01,4,1.5,,,
2022,,,,Jan 31,34,8.9,Mar 02,31,10.3,Mar 30,37,11.6,Apr 28,26,10.0,,,
2023,,,,Jan 30,23,5.7,Feb 27,30,6.8,Mar 30,36,9.6,Apr 28,25,8.1,,,
2024,,,,,,,,,,,,,,,,,,
