#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14H04: Jakes Creek - Aerial Marker, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Jakes Creek - Aerial Marker (14H04) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7380 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:21 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2002,,,,Jan 30,30,7.5,Feb 28,25,8.0,Mar 28,24,7.9,,,,,,
2003,,,,Jan 28,12,3.8,Feb 26,6,2.0,Mar 28,0,0.0,,,,,,
2004,,,,Jan 29,24,6.2,Feb 25,27,8.4,Mar 29,6,2.8,,,,,,
2005,,,,Jan 26,27,6.2,Feb 25,34,9.2,Mar 30,30,7.5,,,,,,
2006,,,,Jan 31,33,9.6,Feb 27,32,9.6,Mar 30,39,13.3,,,,,,
2007,,,,Jan 30,13,3.0,Feb 27,21,2.7,Mar 29,0,0.0,,,,,,
2008,,,,Jan 30,24,5.3,Feb 26,37,10.4,Mar 26,24,8.9,,,,,,
2009,,,,Jan 28,15,5.0,Feb 25,21,7.1,Mar 26,14,4.8,,,,,,
2010,,,,Jan 28,18,3.8,Feb 25,18,4.9,Apr 01,11,3.5,,,,,,
2011,,,,Jan 27,24,7.4,Feb 23,32,9.3,Mar 30,35,11.2,,,,,,
2012,,,,Feb 01,12,2.6,Mar 01,16,5.1,Apr 01,1,0.4,,,,,,
2013,,,,Feb 01,19,5.5,Mar 01,24,7.2,Apr 01,5,2.2,,,,,,
2014,,,,Feb 01,5,1.1,Mar 01,15,5.3,Apr 01,5,1.0,,,,,,
2015,,,,Feb 01,12,4.0,Mar 01,6,2.0,Apr 01,0,0.0,,,,,,
2016,,,,Jan 27,20,5.4,Feb 25,18,6.5,Mar 29,12,2.6,,,,,,
2017,,,,Jan 30,37,9.6,Feb 27,39,10.5,Mar 27,19,5.7,,,,,,
2018,,,,Jan 30,4,0.8,Mar 01,6,0.7,Apr 01,7,2.1,,,,,,
2019,,,,Jan 29,23,4.6,Feb 25,33,9.2,Apr 01,27,9.2,,,,,,
2020,,,,Jan 28,26,7.5,Feb 25,27,7.6,Apr 01,21,7.8,,,,,,
2021,,,,Jan 28,10,2.1,Feb 25,18,4.0,Apr 01,11,3.5,,,,,,
2022,,,,Jan 27,15,4.6,Feb 24,18,5.4,Apr 01,3,1.2,,,,,,
2023,,,,Jan 31,27,6.8,Feb 27,40,8.4,Mar 28,43,14.5,,,,,,
2024,,,,,,,,,,,,,,,,,,
