#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J04: Phantom Valley, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Phantom Valley (05J04) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9030 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:25 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1951,,,,Jan 31,36,9.5,Feb 27,43,12.7,Mar 31,44,13.5,Apr 30,32,11.2,,,
1952,,,,Jan 30,43,12.0,Feb 29,50,14.8,Mar 31,57,19.0,Apr 30,28,11.6,,,
1953,,,,Jan 31,30,6.7,Feb 25,33,9.3,Mar 30,29,8.2,Apr 28,20,7.3,,,
1954,,,,Jan 29,22,4.3,Feb 26,20,4.3,Mar 29,37,9.1,Apr 30,0,0.0,,,
1955,,,,Jan 28,28,5.2,Feb 25,30,7.2,Mar 30,48,9.2,May 01,0,0.0,,,
1956,,,,Feb 01,41,9.0,Feb 28,47,12.9,Mar 30,38,12.2,Apr 27,24,8.8,,,
1957,,,,Jan 29,34,7.3,Feb 26,33,8.5,Mar 28,41,13.9,May 01,33,14.7,,,
1958,,,,Jan 30,33,5.7,Feb 26,30,7.4,Mar 28,40,10.3,Apr 29,32,10.7,,,
1959,,,,Jan 29,31,8.2,Feb 27,37,10.9,Apr 02,40,11.3,May 01,19,5.5,,,
1960,,,,Jan 28,22,3.9,Feb 25,31,7.3,Mar 27,33,11.6,Apr 28,10,2.8,,,
1961,,,,Jan 28,20,3.9,Feb 27,26,4.5,Mar 30,29,6.8,Apr 27,28,6.3,,,
1962,,,,Jan 29,35,8.9,Feb 26,46,11.4,Mar 27,40,13.2,Apr 30,21,7.5,,,
1963,,,,Jan 27,15,2.6,Feb 24,25,5.5,Mar 26,24,7.2,Apr 27,1,0.2,,,
1964,,,,Jan 29,22,4.1,Feb 27,28,5.8,Mar 27,34,8.5,Apr 27,30,7.5,,,
1965,,,,Jan 27,35,8.3,Feb 24,42,12.9,Mar 27,58,16.4,Apr 27,31,12.1,,,
1966,,,,Jan 28,27,5.9,Feb 26,31,8.3,Mar 28,26,5.6,Apr 27,2,0.5,,,
1967,,,,Jan 26,33,7.0,Feb 26,45,11.9,Mar 25,38,12.4,Apr 26,20,8.4,,,
1968,,,,Jan 29,25,5.7,Feb 25,48,10.4,Mar 27,39,11.1,Apr 29,31,12.6,,,
1969,,,,Jan 29,40,9.0,Feb 26,40,11.4,Mar 26,42,11.7,Apr 28,16,5.8,,,
1970,,,,Jan 27,38,9.4,Feb 26,41,12.1,Mar 30,48,14.9,Apr 28,39,13.1,,,
1971,,,,Jan 26,32,9.1,Feb 23,41,11.5,Mar 27,44,13.9,Apr 26,35,11.0,,,
1972,,,,Jan 26,25,5.6,Feb 27,32,7.7,Mar 26,20,7.3,Apr 26,8,1.7,,,
1973,,,,Jan 28,28,6.9,Feb 25,32,8.0,Mar 27,33,9.3,Apr 28,31,9.8,,,
1974,,,,Jan 29,29,7.0,Feb 26,33,9.2,Mar 31,35,9.3,Apr 28,23,8.1,,,
1975,,,,Jan 28,52,7.5,Feb 23,38,10.7,Mar 24,41,10.3,Apr 24,33,10.1,,,
1976,,,,Jan 26,25,5.5,Feb 27,31,8.1,Mar 28,28,8.3,Apr 28,15,5.4,,,
1977,,,,Jan 26,16,2.6,Feb 23,18,3.4,Mar 29,17,4.5,Apr 29,0,0.0,,,
1978,,,,Jan 28,43,11.4,Feb 25,46,15.2,Mar 26,48,17.4,Apr 28,23,10.2,,,
1979,Dec 30,24,5.7,Jan 26,38,10.0,Feb 24,43,13.1,Mar 24,45,15.3,Apr 26,29,14.4,May 28,0,0.0
1980,Dec 30,20,4.4,Jan 25,35,7.8,Feb 23,58,14.9,Mar 27,53,18.2,Apr 26,36,14.2,May 26,0,0.0
1981,Dec 28,9,2.2,Jan 30,14,3.0,Feb 26,13,3.8,Mar 27,18,5.3,Apr 23,0,0.0,,,
1982,Dec 28,20,4.1,Jan 28,33,9.5,Feb 25,31,9.9,Mar 28,34,11.2,Apr 25,23,10.2,May 30,0,0.0
1983,Dec 27,24,5.5,Jan 28,27,6.8,Feb 25,30,8.4,Mar 25,48,13.4,Apr 29,43,15.2,May 29,16,6.6
1984,Dec 29,43,10.6,Jan 28,44,13.1,Feb 25,44,13.5,Mar 30,46,15.6,Apr 27,43,16.5,May 28,0,0.0
1985,,,,Feb 01,31,7.5,Mar 01,28,7.7,Mar 29,37,10.8,Apr 30,16,5.1,Jun 01,0,0.0
1986,,,,Mar 01,25,7.2,May 01,35,12.0,Mar 28,38,14.3,Apr 30,29,11.7,Nov 01,0,0.0
1987,,,,,,,,,,Mar 28,28,7.6,May 01,,0.0,,,
1988,,,,,,,,,,Mar 28,48,14.3,,,,,,
1989,,,,,,,,,,Mar 27,28,9.7,,,,,,
1990,,,,,,,,,,Mar 27,34,9.6,,,,,,
1991,,,,,,,,,,,,,,,,,,
