#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20A16: Petersons Am (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Petersons Am (disc) (20A16) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3730 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1958,,,,,,,Feb 27,66,24.8,Mar 27,56,24.0,,,,,,
1959,,,,Jan 29,98,30.4,Mar 02,98,35.3,Mar 27,82,32.5,,,,,,
1960,,,,Jan 30,57,15.7,Feb 29,92,30.0,Mar 26,71,27.0,,,,,,
1961,,,,Feb 02,90,32.4,Mar 03,105,32.4,Mar 28,77,33.3,,,,,,
1962,,,,,,,Mar 07,72,25.4,Mar 28,68,26.2,,,,,,
1963,,,,Jan 29,57,19.4,Feb 24,66,22.0,,,,,,,,,
1964,,,,Jan 28,84,21.0,Feb 27,105,37.8,,,,,,,,,
1965,,,,Feb 01,98,28.4,Feb 26,108,33.5,Apr 01,81,34.8,,,,,,
1966,,,,,,,Feb 26,72,25.2,,,,,,,,,
1967,,,,Jan 30,102,32.6,Feb 26,111,37.7,,,,Apr 30,72,29.2,,,
1968,,,,Feb 01,66,19.1,Feb 26,84,31.1,,,,,,,,,
1969,,,,Feb 03,97,31.0,Mar 03,90,34.2,,,,,,,,,
1970,,,,,,,Feb 26,74,25.2,,,,,,,,,
1971,,,,Feb 01,96,30.7,Mar 01,108,43.2,,,,,,,,,
1972,,,,Feb 01,120,39.6,Mar 03,155,55.8,,,,,,,,,
1973,,,,Jan 30,72,21.6,Mar 02,72,26.6,,,,,,,,,
1974,,,,Feb 05,123,39.4,Mar 03,112,40.3,,,,,,,,,
1975,,,,Jan 30,102,35.7,Feb 26,138,48.3,,,,,,,,,
1976,,,,,,,Mar 01,135,41.8,,,,,,,,,
1977,,,,,,,Mar 01,35,10.5,,,,,,,,,
1978,,,,,,,,,,,,,,,,,,
1979,,,,,,,,,,,,,,,,,,
