#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER HRG: Herring Creek, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Herring Creek (HRG) 
# California  SNOW COURSE/AERIAL MARKER Site - 7300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1958,,,,Jan 28,,11.6,Feb 28,,26.7,Apr 12,,51.1,Apr 25,,44.9,,,
1959,,,,Jan 26,,7.8,Feb 25,,19.8,Mar 28,,13.2,Apr 27,,2.2,,,
1960,,,,Jan 28,,9.1,Mar 04,,18.8,Mar 25,,16.2,Apr 30,,7.1,,,
1961,,,,Feb 01,,8.4,Mar 01,,10.2,Mar 31,,15.5,May 02,,0.0,,,
1962,,,,Jan 25,,10.5,Feb 28,,31.2,Mar 26,,41.2,May 01,,19.5,,,
1963,,,,Feb 04,,0.0,Feb 28,,0.0,Mar 29,,7.9,Apr 29,,19.5,,,
1964,,,,Jan 27,,15.9,Feb 26,,13.6,Apr 02,,18.0,Apr 27,,10.4,,,
1965,,,,Jan 25,,29.6,Feb 25,,29.9,Mar 29,,30.6,Apr 26,,31.8,,,
1966,,,,Jan 25,,18.5,Feb 28,,22.7,Mar 28,,17.1,Apr 29,,0.0,,,
1967,,,,Feb 01,,21.4,Feb 27,,21.7,Apr 08,,37.9,Apr 24,,44.1,Jun 03,,27.5
1968,,,,Jan 24,,11.4,Feb 26,,16.1,Mar 25,,19.7,Apr 25,,7.6,,,
1969,Jan 03,,15.0,Feb 02,,40.0,Feb 27,,57.3,Mar 25,,60.2,Apr 25,,53.4,May 29,,12.4
1970,,,,Jan 28,,17.7,Feb 26,,19.1,Mar 25,,22.2,Apr 27,,17.2,,,
1971,,,,Jan 25,,26.2,Mar 02,,26.1,Mar 29,,29.3,Apr 27,,22.5,,,
1972,,,,Jan 31,,24.3,Mar 01,,27.3,Mar 27,,17.4,Apr 26,,14.0,,,
1973,Jan 03,,8.5,Jan 23,,19.9,Mar 02,,34.4,Mar 29,,39.9,Apr 27,,31.0,,,
1974,Jan 02,,17.8,Jan 21,,20.0,Feb 20,,20.6,Mar 22,,25.7,Apr 29,,29.0,,,
1975,Jan 02,,6.5,Jan 20,,12.9,Feb 24,,28.1,Mar 29,,40.2,Apr 22,,44.1,,,
1976,Dec 29,,3.2,Jan 21,,3.8,Feb 23,,8.2,Mar 30,,8.4,Apr 21,,9.0,,,
1977,Jan 06,,4.2,Jan 31,,5.6,Feb 24,,6.6,Mar 28,,8.0,Apr 25,,0.0,,,
1978,Dec 28,,0.0,Jan 23,,27.8,Feb 21,,40.0,Mar 27,,45.4,Apr 26,,46.9,,,
1979,Jan 02,,8.6,Jan 23,,14.5,Feb 27,,29.1,Mar 26,,28.7,Apr 24,,26.9,,,
1980,Jan 02,,10.8,Jan 29,,17.5,Feb 25,,31.5,Mar 24,,36.2,Apr 28,,28.5,,,
1981,Jan 02,,2.4,Jan 31,,14.4,Feb 23,,14.3,Mar 27,,24.8,Apr 27,,11.2,,,
1982,Jan 07,,17.0,Jan 25,,19.8,Feb 22,,19.9,Apr 05,,38.6,Apr 26,,30.7,,,
1983,Jan 03,,24.4,Jan 31,,35.7,Feb 23,,46.3,Mar 29,,67.0,May 03,,74.4,May 31,,49.0
1984,Jan 04,,19.7,Jan 24,,20.3,Feb 22,,27.4,Mar 28,,25.7,Apr 30,,15.3,,,
1985,Jan 02,,14.2,Jan 29,,15.5,Feb 26,,17.0,Mar 30,,26.5,Apr 30,,9.8,,,
1986,Jan 02,,12.7,Jan 28,,13.2,Feb 26,,32.0,Mar 31,,33.2,Apr 29,,17.9,,,
1987,Jan 02,,2.2,Jan 29,,7.7,Feb 24,,14.0,Mar 25,,20.1,Apr 28,,0.0,,,
1988,,,,Jan 26,,15.3,Feb 23,,13.4,Mar 29,,5.0,Apr 27,,1.1,,,
1989,Jan 04,,12.6,Jan 25,,14.9,Feb 23,,20.3,Mar 30,,20.4,Apr 26,,2.4,,,
1990,Jan 03,,3.8,Jan 25,,7.3,Feb 22,,14.3,Mar 27,,13.2,Apr 26,,0.0,May 24,,0.9
1991,Jan 02,,4.4,Jan 29,,4.7,Feb 27,,1.6,Mar 28,,23.3,Apr 30,,13.6,,,
1992,Dec 29,,6.3,Jan 29,,9.3,Feb 25,,17.7,Mar 24,,20.2,Apr 30,,0.0,,,
1993,Jan 03,,21.1,Jan 27,,36.9,Mar 01,,45.5,Mar 30,,45.7,Apr 27,,35.2,,,
1994,Dec 29,,6.3,Jan 26,,8.6,Feb 24,,19.2,Mar 29,,14.2,Apr 27,,3.6,,,
1995,,,,Jan 26,,32.9,Feb 23,,34.8,Mar 27,,50.7,Apr 25,,47.6,,,
1996,Jan 02,,3.6,Jan 30,,15.9,Feb 26,,25.2,Mar 25,,29.7,Apr 24,,26.3,,,
1997,Jan 07,,14.6,Jan 29,,29.5,Feb 25,,28.9,Mar 26,,20.5,Apr 28,,3.2,,,
1998,,,,Jan 26,,20.7,Feb 26,,42.0,Mar 26,,43.4,Apr 27,,47.9,,,
1999,,,,Jan 27,,19.2,Feb 24,,37.7,Mar 29,,35.3,Apr 27,,33.4,,,
2000,,,,Jan 27,,9.4,Feb 28,,29.0,Mar 27,,27.4,Apr 25,,18.7,,,
2001,,,,Feb 01,,12.4,Feb 27,,21.6,Mar 27,,18.8,,,,,,
2002,,,,Feb 01,,19.3,Feb 26,,19.2,Mar 28,,24.6,Apr 30,,8.8,,,
2003,,,,Jan 27,,15.3,Feb 26,,17.8,Mar 25,,18.0,Apr 30,,25.0,,,
2004,,,,Jan 31,,19.1,Feb 29,,29.2,Mar 31,,17.9,Apr 28,,2.0,,,
2005,,,,Feb 02,,30.8,Feb 24,,38.0,Apr 05,,47.0,Apr 26,,44.9,,,
2006,,,,Jan 31,,19.3,Feb 24,,20.2,Apr 01,,31.5,Apr 27,,40.7,May 26,,4.3
2007,,,,Jan 25,,8.6,Mar 02,,20.0,Mar 28,,13.7,Apr 25,,5.1,,,
2008,,,,Jan 31,,20.7,Feb 26,,33.1,Mar 25,,28.7,Apr 29,,8.7,,,
2009,,,,Jan 28,,13.9,Feb 25,,22.6,Mar 26,,27.4,Apr 28,,14.2,,,
2010,,,,Jan 28,,20.3,Feb 23,,22.7,Mar 29,,28.8,Apr 26,,31.9,,,
2011,,,,Jan 25,,23.5,Feb 27,,34.0,Mar 30,,48.3,Apr 25,,43.6,,,
2012,,,,Jan 27,,4.2,Feb 23,,4.8,Mar 29,,10.7,Apr 30,,1.5,,,
2013,,,,Jan 28,,13.0,Feb 25,,13.1,Mar 25,,12.5,Apr 29,,0.0,,,
2014,,,,Jan 28,,1.5,Feb 24,,7.5,Mar 25,,5.5,Apr 28,,2.0,,,
2015,,,,Jan 26,,2.5,Feb 24,,0.5,Mar 26,,0.0,Apr 28,,0.0,,,
2016,,,,Jan 27,,25.0,Feb 25,,27.5,Mar 30,,30.0,Apr 26,,12.0,,,
2017,,,,Jan 26,,28.0,Mar 02,,46.5,Mar 30,,46.0,Apr 27,,41.5,,,
2018,,,,Jan 30,,2.0,Feb 25,,1.5,Mar 27,,18.0,Apr 24,,4.5,,,
2019,,,,Jan 28,,17.5,Mar 01,,41.0,Mar 30,,50.5,Apr 24,,41.0,,,
2020,,,,Jan 27,,12.0,Feb 24,,9.5,,,,,,,,,
2021,,,,Jan 31,,14.0,Feb 22,,20.0,Mar 29,,18.0,Apr 27,,3.0,,,
2022,,,,Jan 25,,15.0,Feb 23,,14.0,Mar 30,,5.0,Apr 28,,3.0,,,
2023,,,,Jan 31,,35.0,Mar 03,,46.0,Mar 25,,64.0,Apr 25,,53.5,May 31,,21.0
2024,,,,,,,,,,,,,,,,,,
