#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11F15: Lava Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lava Creek (11F15) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2012,Jan 03,24,6.2,Jan 31,40,10.8,Feb 27,44,13.0,Mar 27,35,12.2,May 01,0,0.0,,,
2013,Jan 02,25,5.3,Feb 05,31,8.2,Feb 27,39,9.2,Mar 27,36,11.6,Apr 30,14,5.0,,,
2014,,,,Jan 28,26,8.0,Feb 26,43,13.8,Mar 31,46,15.8,Apr 29,22,9.2,,,
2015,Dec 30,36,6.6,Jan 30,30,9.3,Feb 24,32,10.7,Mar 30,14,6.4,Apr 28,0,0.0,,,
2016,Jan 04,26,6.9,Feb 01,,10.8,Feb 26,36,13.3,Mar 30,43,15.8,Apr 27,0,0.0,,,
2017,Jan 05,36,8.1,Feb 01,49,14.7,Mar 02,63,20.3,Mar 29,41,18.1,Apr 29,32,14.3,,,
2018,,,,Jan 29,29,8.0,Feb 28,41,9.8,Mar 28,39,12.9,Apr 26,21,9.7,,,
2019,Jan 02,29,6.3,Jan 29,38,10.4,Mar 01,72,19.9,Mar 27,53,20.9,Apr 25,32,15.3,,,
2020,Dec 30,17,3.8,Feb 04,42,11.4,Feb 27,46,13.1,Apr 03,49,19.2,Apr 28,28,13.2,,,
2021,,,,Feb 01,35,9.4,Mar 02,49,14.4,Mar 31,35,13.5,Apr 28,13,6.4,,,
2022,,,,Jan 27,30,8.8,Feb 28,34,10.8,Mar 30,30,10.6,Apr 26,21,9.3,,,
2023,,,,Feb 01,53,13.8,Mar 07,64,19.8,Mar 28,72,20.8,Apr 26,53,23.6,,,
2024,,,,,,,,,,,,,,,,,,
