#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER MCB: Miranda Cabin, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Miranda Cabin (MCB) 
# California  SNOW COURSE/AERIAL MARKER Site - 6200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2007,,,,Feb 01,,9.4,Mar 05,,22.4,Mar 28,,16.7,Apr 30,,4.6,,,
2008,,,,Feb 06,,31.7,Feb 29,,38.0,Mar 31,,34.1,May 01,,16.3,,,
2009,,,,Jan 27,,16.0,Mar 05,,30.2,Mar 25,,35.4,Apr 30,,20.3,,,
2010,,,,Jan 27,,28.0,Mar 01,,35.4,Mar 26,,38.3,Apr 26,,40.5,,,
2011,,,,Jan 26,,29.5,Feb 23,,40.0,Mar 31,,65.3,Apr 27,,65.8,,,
2012,,,,Jan 25,,5.5,Feb 28,,8.4,Apr 02,,25.5,Apr 24,,19.3,,,
2013,,,,Jan 29,,18.5,Feb 25,,19.8,Mar 25,,17.7,Apr 24,,1.0,,,
2014,,,,Jan 27,,1.0,Feb 25,,3.0,Mar 28,,3.0,Apr 28,,2.0,,,
2015,,,,Jan 27,,4.0,Feb 25,,0.0,Mar 25,,0.0,Apr 27,,1.0,,,
2016,,,,Jan 25,,27.0,Feb 25,,29.5,Mar 31,,35.5,Apr 27,,14.5,,,
2017,,,,Jan 30,,38.5,Feb 22,,55.5,Mar 29,,54.5,Apr 25,,53.0,,,
2018,,,,Feb 01,,4.5,Feb 25,,4.0,Mar 30,,22.0,May 01,,6.0,,,
2019,,,,Feb 01,,25.0,,,,Apr 01,,64.5,May 01,,48.0,,,
2020,,,,Jan 27,,16.5,Feb 27,,13.5,,,,Apr 29,,11.0,,,
2021,,,,Jan 30,,19.5,Feb 26,,24.0,Mar 31,,27.0,Apr 29,,9.0,,,
2022,,,,Jan 28,,23.5,Feb 25,,20.5,Mar 31,,14.0,Apr 29,,11.5,,,
2023,,,,Jan 31,,36.0,Mar 02,,42.5,Mar 30,,67.0,Apr 28,,55.5,Jun 01,,26.5
2024,,,,,,,,,,,,,,,,,,
