#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 45O11: Paxson, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Paxson (45O11) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2013,,,,Jan 31,34,6.2,Mar 01,36,8.8,Mar 29,42,10.0,May 01,40,10.4,,,
2014,,,,Jan 29,30,8.2,Mar 03,31,7.6,Apr 01,32,8.4,Apr 29,28,8.2,,,
2015,,,,Feb 02,24,4.4,Feb 27,27,5.6,Apr 03,31,7.0,Apr 30,25,6.1,,,
2016,,,,Feb 02,22,4.8,Mar 02,22,4.8,Mar 31,24,5.0,Apr 28,7,2.0,,,
2017,,,,Jan 31,22,3.6,Feb 28,24,4.5,Apr 03,22,4.9,Apr 28,12,3.4,,,
2018,,,,,,,Feb 28,44,8.9,Mar 29,43,10.5,Apr 30,42,10.2,,,
2019,,,,Jan 31,27,4.1,Feb 28,28,5.3,Mar 29,26,6.5,Apr 30,26,6.3,,,
2020,,,,Jan 29,36,7.8,Feb 27,41,9.2,Mar 28,47,10.9,Apr 29,31,10.2,,,
2021,,,,Jan 29,26,4.3,Feb 26,32,5.3,Apr 02,40,7.6,Apr 28,28,7.2,,,
2022,,,,Feb 01,34,6.6,Mar 01,52,11.4,Mar 31,56,15.5,Apr 28,48,16.4,,,
2023,,,,Jan 31,40,8.3,Feb 28,47,10.6,Mar 30,44,11.4,Apr 27,44,12.2,,,
2024,,,,,,,,,,,,,,,,,,
