#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14Z10: Gardiner Creek Pillow, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gardiner Creek Pillow (14Z10) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 6463 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:35 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2009,,,,Jan 29,37,12.1,Feb 26,54,14.8,Mar 31,72,22.7,May 01,79,27.1,May 29,40,19.1
2010,,,,Jan 27,51,17.4,Feb 26,56,19.8,Apr 02,67,24.8,Apr 30,69,26.2,Jun 04,50,25.0
2011,,,,,,,Mar 01,94,28.9,Mar 28,96,35.5,Feb 05,115,45.5,May 30,102,45.9
2012,,,,Jan 31,56,17.9,Feb 29,67,21.0,Mar 27,89,30.9,Apr 30,69,31.0,Jun 04,35,20.5
2013,,,,Jan 29,61,21.3,Feb 26,62,22.8,Mar 27,76,29.8,,,,May 27,40,20.1
2014,,,,,,,Feb 24,73,23.3,Apr 01,104,35.4,May 01,90,37.6,May 27,56,27.2
2015,,,,,,,Feb 26,56,18.8,Mar 27,64,23.7,,,,Jun 04,13,7.5
2016,,,,,,,,,,Mar 31,71,26.7,,,,May 30,21,10.5
2017,,,,Feb 01,46,16.5,Feb 28,81,25.8,,,,,,,May 31,55,26.7
2018,,,,Jan 31,67,21.7,Feb 28,83,29.2,Mar 28,85,30.7,Apr 26,87,38.1,,,
2019,,,,,,,,,,,,,,,,May 29,44,20.8
2020,,,,Feb 03,72,26.1,,,,,,,Apr 28,82,35.6,May 27,56,29.8
2021,,,,Jan 28,46,15.9,Feb 24,54,22.4,Mar 28,64,21.0,May 03,53,22.4,May 31,33,15.6
2022,,,,Feb 02,65,21.8,,,,Mar 29,70,26.7,Apr 28,71,30.3,May 31,48,24.1
2023,,,,,,,Mar 01,66,23.3,Mar 26,69,25.9,May 01,52,23.7,,,
2024,,,,,,,,,,,,,,,,,,
