#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 51M01: Skwentna, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Skwentna (51M01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 160 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1982,,,,Jan 26,18,3.6,Mar 01,21,4.7,Mar 26,24,4.9,Apr 28,17,5.4,,,
1983,,,,Jan 28,31,6.9,Feb 24,37,8.8,Mar 29,34,8.6,Apr 27,23,7.0,,,
1984,,,,Jan 27,36,7.9,Feb 28,51,11.5,Mar 28,40,11.9,Apr 25,34,10.7,,,
1985,,,,Jan 28,33,7.8,Mar 04,54,10.8,Mar 25,59,14.2,May 01,42,12.1,,,
1986,,,,Jan 27,17,4.3,Feb 27,21,5.3,Mar 31,20,4.4,Apr 28,5,1.8,,,
1987,,,,Jan 27,44,11.9,Feb 27,53,14.0,Mar 30,45,14.0,Apr 27,35,13.0,,,
1988,,,,Jan 26,41,10.6,Mar 01,50,13.9,Mar 28,48,14.1,Apr 27,29,10.6,,,
1989,,,,Feb 02,45,11.5,Feb 26,55,13.4,Mar 29,48,14.1,Apr 27,27,9.7,,,
1990,,,,Jan 29,65,16.9,May 01,90,22.5,Mar 26,74,23.2,Apr 26,46,17.4,,,
1991,,,,Jan 29,36,8.0,Feb 28,45,10.7,Mar 30,51,13.2,Apr 29,30,9.9,,,
1992,,,,Jan 29,46,11.4,May 01,46,13.2,Mar 30,47,15.7,Sep 01,30,12.2,,,
1993,,,,Jan 28,52,10.9,May 01,52,13.1,Mar 29,52,15.6,,,,,,
1994,,,,Jan 26,42,9.8,May 01,40,10.6,Mar 28,52,14.6,,,,,,
1995,,,,Feb 02,48,13.0,Mar 01,52,13.8,Mar 30,47,14.5,,,,,,
1996,,,,Feb 01,13,2.1,Feb 27,31,4.8,Mar 27,25,5.4,,,,,,
1997,,,,Jan 31,36,7.2,Feb 28,38,9.7,Apr 02,39,9.6,,,,,,
1998,,,,Jan 27,33,8.0,May 01,32,8.3,Mar 30,31,9.0,,,,,,
1999,,,,Jan 29,40,7.6,Feb 25,34,7.8,Mar 29,33,8.8,,,,,,
2000,,,,Feb 01,53,11.2,Feb 28,52,14.7,Mar 31,48,14.8,,,,,,
2001,,,,Jan 30,36,9.0,Mar 01,47,11.4,Mar 31,50,13.6,,,,,,
2002,,,,Feb 05,32,6.1,Mar 05,36,8.8,Mar 27,35,8.6,,,,,,
2003,,,,Jan 28,18,3.2,Feb 27,26,6.3,Mar 31,26,8.2,,,,,,
2004,,,,Jan 28,28,6.1,Feb 25,32,7.6,Mar 31,40,10.9,,,,,,
2005,,,,Jan 31,48,14.7,Feb 28,60,18.1,Mar 29,53,18.3,,,,,,
2006,,,,Jan 31,32,6.4,Feb 28,34,7.8,Mar 30,37,8.7,,,,,,
2007,,,,,,,Feb 27,25,6.0,Mar 29,27,6.9,,,,,,
2008,,,,Jan 29,42,9.9,May 01,46,11.4,Mar 27,45,13.1,,,,,,
2009,,,,Jan 31,42,9.7,Feb 26,50,11.3,Apr 02,47,11.8,,,,,,
2010,,,,Jan 29,30,7.0,Mar 01,34,8.9,,,,,,,,,
2011,,,,Jan 28,39,8.3,Feb 28,47,12.0,Mar 29,44,11.8,,,,,,
2012,,,,Jan 30,41,10.8,Feb 29,59,14.2,Mar 28,48,14.5,,,,,,
2013,,,,Jan 29,25,4.8,Feb 27,34,7.6,Apr 01,35,9.2,,,,,,
2014,,,,Jan 29,22,5.8,Feb 26,25,6.5,Apr 01,30,8.5,,,,,,
2015,,,,Jan 29,21,4.5,Feb 27,20,5.2,Mar 30,19,5.6,,,,,,
2016,,,,Feb 01,29,6.9,Mar 01,28,7.9,Mar 31,27,7.7,,,,,,
2017,,,,,,,Mar 01,29,6.1,Mar 30,30,5.9,,,,,,
2018,,,,,,,Mar 01,33,7.4,Mar 29,35,8.7,,,,,,
2019,,,,,,,Feb 27,40,9.7,,,,,,,,,
2020,,,,,,,Feb 27,63,15.5,,,,,,,,,
2021,,,,,,,Mar 02,44,10.2,,,,,,,,,
2022,,,,,,,Mar 01,53,12.1,,,,,,,,,
2023,,,,,,,Feb 27,39,9.4,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
