#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07M09: Trout Lake, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Trout Lake (07M09) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:14 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1964,,,,Jan 29,23,4.6,Feb 26,29,6.3,Mar 27,48,10.8,Apr 28,35,12.2,,,
1965,,,,Jan 29,46,12.2,Feb 24,49,15.8,Mar 29,68,19.2,Apr 28,40,14.2,,,
1966,,,,Jan 28,37,9.1,Feb 24,40,11.0,Mar 28,36,10.8,Apr 28,9,3.6,,,
1967,,,,Jan 30,39,10.0,Feb 24,42,12.1,Mar 29,34,11.4,Apr 27,3,1.3,,,
1968,,,,Jan 30,42,10.3,Feb 27,56,14.8,Mar 28,48,16.2,Apr 29,47,17.4,,,
1969,,,,Jan 29,52,11.1,Feb 26,56,16.0,Mar 27,58,19.1,Apr 28,22,8.9,,,
1970,,,,Jan 29,36,9.3,Feb 26,35,10.9,Mar 31,49,14.9,Apr 28,42,13.7,,,
1971,Dec 29,33,8.6,Jan 28,32,9.3,Feb 25,45,13.0,Mar 30,35,12.4,Apr 29,11,2.1,,,
1972,Dec 30,34,9.1,Jan 28,32,9.4,Feb 28,33,9.5,Mar 30,22,7.7,Apr 27,3,0.3,,,
1973,Dec 29,38,9.8,Jan 30,41,12.0,Feb 28,45,14.0,Mar 29,67,19.5,Apr 27,52,19.2,,,
1974,Jan 02,33,6.3,Jan 30,44,11.9,Feb 27,44,13.4,Mar 28,40,14.5,Apr 28,24,10.5,,,
1975,Dec 30,32,6.6,Jan 30,40,11.2,Feb 28,52,15.5,Mar 28,73,22.6,Apr 29,62,24.2,,,
1976,,,,Jan 28,31,7.3,Feb 25,46,12.3,Mar 29,44,14.7,Apr 28,28,11.1,,,
1977,,,,Jan 27,17,2.8,Feb 24,25,4.2,Mar 29,20,5.1,Apr 27,0,0.0,,,
1978,,,,Jan 30,47,13.4,Feb 27,53,16.9,Mar 29,60,22.3,Apr 27,31,14.0,,,
1979,,,,Jan 30,53,15.1,Feb 27,57,18.0,Mar 28,67,22.2,Apr 26,45,18.6,,,
1980,,,,Jan 28,43,10.7,Feb 29,62,18.0,Mar 25,72,23.1,Apr 25,48,20.3,,,
1981,,,,Jan 28,15,3.3,Feb 23,18,3.8,Mar 25,28,7.2,Apr 28,0,0.0,,,
1982,,,,Jan 26,38,11.8,Feb 22,47,15.5,Mar 25,60,20.8,Apr 26,38,17.0,,,
1983,,,,Jan 26,30,6.9,Feb 23,39,10.0,Mar 25,62,16.5,Apr 25,53,19.4,,,
1984,,,,,,,,,,,,,,,,,,
