#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11E04: Lakeview Canyon, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lakeview Canyon (11E04) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6930 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1966,,,,,,,Feb 23,33,9.4,Mar 30,37,9.8,Apr 27,26,9.7,,,
1967,Jan 09,23,5.5,Feb 06,44,12.8,Feb 28,40,13.0,Mar 30,56,17.5,Apr 28,51,19.6,,,
1968,Jan 03,27,7.1,Feb 02,45,10.1,Mar 04,37,12.2,Mar 29,40,13.7,May 03,31,12.3,,,
1969,Jan 02,26,4.6,Jan 31,71,18.4,Mar 03,78,23.3,Apr 02,64,24.2,May 01,47,20.4,,,
1970,Dec 30,13,3.4,Jan 30,22,5.6,Feb 27,22,5.8,Mar 30,41,11.5,May 05,36,11.7,,,
1971,Dec 31,43,10.8,Feb 01,45,15.3,Mar 02,53,16.2,Mar 31,61,20.6,Apr 30,55,19.4,,,
1972,Dec 30,42,10.3,Jan 31,44,13.0,Feb 29,42,13.3,Mar 31,43,15.7,May 01,32,11.6,,,
1973,Dec 29,18,2.7,Jan 30,25,4.5,Feb 27,26,6.6,Mar 30,35,9.4,Apr 30,32,9.4,,,
1974,Dec 28,29,6.7,Jan 31,28,7.6,Feb 28,32,8.6,Mar 29,50,16.8,Apr 30,37,13.6,,,
1975,Dec 31,22,4.0,Jan 31,26,6.4,Feb 28,36,10.6,Mar 31,54,16.2,Apr 30,53,19.7,,,
1976,Dec 31,27,6.8,Jan 30,30,8.2,Feb 27,35,9.8,Mar 31,44,12.4,Apr 30,43,13.6,,,
1977,Jan 01,,1.0,Jan 31,12,2.0,Feb 28,14,2.4,Mar 31,17,3.7,Apr 28,0,0.0,,,
1978,Dec 23,16,2.7,Jan 31,27,6.6,Feb 28,39,9.9,Mar 31,30,10.2,Apr 28,30,12.9,,,
1979,Dec 29,20,3.8,Jan 31,26,5.0,Feb 28,41,9.2,Mar 30,47,13.6,Apr 30,32,11.6,,,
1980,Dec 28,16,2.9,Jan 30,26,5.8,Feb 28,31,8.4,Mar 28,43,10.2,Apr 28,24,8.5,,,
1981,Dec 30,17,5.2,Jan 29,21,4.7,Feb 27,32,7.2,Mar 30,34,9.8,Apr 30,13,4.4,,,
1982,Dec 30,17,3.0,Jan 29,26,5.9,Feb 26,24,6.7,Mar 31,61,13.2,Apr 30,41,14.8,,,
1983,Dec 29,39,9.8,Jan 28,38,11.8,Feb 25,41,12.8,Mar 31,61,20.2,Apr 29,48,19.4,,,
1984,Dec 27,21,5.1,Jan 27,24,6.2,Feb 27,28,6.8,Mar 30,36,8.6,Apr 26,34,9.6,,,
1985,Dec 31,24,5.8,Jan 28,26,6.4,Feb 25,33,7.9,Mar 25,50,11.2,Apr 25,28,8.7,,,
1986,Dec 26,19,3.9,Jan 30,23,5.8,Feb 27,29,7.3,Mar 27,31,9.2,Apr 25,26,9.0,,,
1987,Dec 29,9,1.0,Feb 02,18,3.1,Feb 26,26,4.6,Mar 26,30,7.9,Apr 24,14,4.2,,,
1988,Dec 29,12,1.3,Jan 28,20,4.3,Feb 25,22,4.1,Mar 30,23,5.3,May 01,0,0.0,,,
1989,Dec 28,31,6.2,Jan 26,34,8.4,Feb 23,39,9.8,Mar 27,36,10.6,Apr 27,29,8.4,,,
1990,Dec 27,8,1.4,Jan 31,22,4.1,Feb 27,26,6.0,Mar 29,29,8.4,Apr 30,7,1.6,,,
1991,Jan 02,16,2.8,Jan 29,17,3.0,Feb 26,16,3.4,Mar 27,33,7.5,Apr 29,30,8.6,,,
1992,Jan 02,25,5.8,Jan 31,26,6.0,Feb 27,37,9.4,Mar 31,31,9.4,Apr 29,14,4.2,,,
1993,,,,,,,Feb 26,47,12.4,Mar 31,35,11.3,Apr 29,38,14.5,,,
1994,,,,,,,Feb 25,29,4.8,Mar 28,21,5.0,Apr 28,7,1.8,,,
1995,,,,,,,Feb 28,36,9.6,Apr 03,43,14.0,May 01,45,14.0,,,
1996,,,,,,,Mar 01,30,6.8,Mar 29,42,9.7,Apr 30,28,9.2,,,
1997,,,,,,,Feb 27,43,11.4,Mar 31,38,12.6,Apr 29,36,12.0,,,
1998,,,,,,,Mar 03,36,8.6,Mar 31,30,9.4,May 01,23,8.4,,,
1999,,,,,,,Mar 01,47,13.3,Mar 30,43,13.3,Apr 30,39,13.9,,,
2000,,,,,,,Feb 29,30,6.4,Mar 31,30,8.1,Apr 28,9,2.8,,,
2001,,,,,,,Feb 26,24,4.1,Mar 29,20,4.5,Apr 26,24,7.5,,,
2002,,,,,,,Mar 04,28,7.6,Apr 02,28,7.6,May 01,22,7.5,,,
2003,,,,,,,Feb 27,26,5.7,Mar 28,22,6.1,Apr 30,17,5.3,,,
2004,,,,,,,Feb 27,42,9.7,Mar 30,31,10.4,Apr 28,22,6.9,,,
2005,,,,,,,Mar 02,31,8.8,Mar 29,44,11.5,May 02,33,11.4,,,
2006,,,,,,,Feb 27,26,6.6,Mar 30,36,9.6,Apr 27,30,9.9,,,
2007,,,,,,,Feb 27,33,6.2,Mar 29,22,6.2,May 03,1,0.4,,,
2008,,,,,,,Feb 26,39,10.5,Jul 01,41,11.5,Apr 30,38,11.8,,,
2009,,,,,,,Feb 25,27,7.2,Apr 08,38,11.5,Apr 30,40,11.8,,,
2010,,,,,,,Feb 25,22,4.9,Apr 01,,6.9,May 06,18,5.2,,,
2011,,,,,,,Feb 24,37,9.2,Apr 01,,13.0,May 04,47,14.9,,,
2012,,,,,,,Feb 23,21,4.9,Mar 27,23,7.4,,,,,,
2013,,,,,,,Mar 01,25,5.4,,,,May 02,12,4.2,,,
2014,,,,,,,,,,Mar 27,28,7.3,,,,,,
2015,,,,,,,,,,Mar 31,1,0.5,May 01,0,0.0,,,
2016,,,,,,,,,,Apr 04,31,10.1,,,,,,
2017,,,,,,,,,,Mar 30,25,8.0,May 05,16,6.6,,,
2018,,,,,,,,,,Mar 28,34,9.8,May 01,26,8.2,,,
2019,,,,,,,Feb 27,43,10.4,Apr 01,35,11.6,May 01,15,5.6,,,
2020,,,,,,,Feb 27,36,10.0,Mar 30,39,10.5,,,,,,
2021,,,,,,,Mar 01,28,6.4,Mar 31,29,7.2,Apr 30,16,4.5,,,
2022,,,,,,,Feb 26,25,6.4,Mar 30,19,3.7,Apr 25,21,7.0,,,
2023,,,,,,,,,,Mar 31,61,16.8,Apr 26,47,16.2,,,
2024,,,,,,,,,,,,,,,,,,
