#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14F11: Soldier R.S. (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Soldier R.s. (disc) (14F11) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5740 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1960,,,,Feb 01,22,5.9,Mar 01,33,9.2,Mar 30,25,9.0,,,,,,
1961,Dec 30,19,3.3,Feb 01,24,5.6,Feb 28,24,6.6,Mar 31,15,4.0,Sep 01,,0.0,,,
1962,Jan 02,27,6.5,Jan 30,29,7.8,Feb 28,41,11.9,Mar 30,39,14.0,Sep 01,,0.0,,,
1963,Dec 29,11,3.7,Feb 02,24,6.5,Feb 28,15,5.7,Mar 28,8,3.6,Apr 30,0,0.0,,,
1964,Jan 04,14,2.9,Jan 28,33,6.6,Feb 29,26,6.5,Mar 26,35,9.9,Sep 01,,0.9,,,
1965,Dec 28,40,9.2,Feb 02,45,14.8,Feb 26,42,15.6,Mar 30,36,15.0,Apr 29,0,0.0,,,
1966,Dec 28,18,2.6,Jan 31,27,7.1,Feb 28,30,8.7,Mar 30,23,9.6,May 01,0,0.0,,,
1967,Dec 28,17,3.1,Jan 31,48,12.2,Feb 27,39,12.6,Mar 30,29,10.5,Apr 28,0,0.0,,,
1968,Jan 01,,3.9,Jan 30,36,7.2,Feb 29,25,8.8,Apr 01,5,1.5,May 01,0,0.0,,,
1969,Jan 07,27,6.8,Jan 31,69,19.0,Feb 26,71,23.0,Mar 29,56,22.4,Apr 29,0,0.0,,,
1970,Jan 01,,3.6,Jan 28,49,13.3,Feb 26,34,12.3,Mar 27,27,10.5,Apr 28,0,0.0,,,
1971,Dec 29,44,7.7,Feb 01,44,15.0,Mar 01,52,17.2,Mar 31,47,18.9,Apr 29,8,3.5,,,
1972,Dec 27,33,9.0,Jan 31,44,13.5,Feb 27,40,14.2,Mar 29,18,7.1,Sep 01,,0.5,,,
1973,Dec 26,14,3.1,Jan 29,26,6.8,Feb 26,33,9.3,Mar 26,24,8.7,Apr 26,0,0.0,,,
1974,Dec 28,36,7.5,Jan 31,42,12.4,Feb 27,46,14.4,Mar 25,33,12.3,Apr 30,0,0.0,,,
1975,Jan 02,13,2.3,Jan 29,16,4.5,Feb 28,43,11.7,Apr 02,42,15.0,Apr 30,28,11.1,,,
1976,Jan 02,17,3.9,Jan 29,25,6.2,Mar 02,41,10.8,Mar 30,32,10.7,Apr 27,0,0.0,,,
1977,Jan 01,,1.2,Jan 25,6,1.5,Feb 25,4,1.0,Mar 25,0,0.0,Sep 01,,0.0,,,
1978,Dec 29,22,5.5,Jan 29,39,11.0,Feb 26,48,15.2,Mar 27,35,13.8,Apr 28,0,0.0,,,
1979,Dec 29,10,1.9,Jan 29,20,3.8,Feb 26,32,8.5,Mar 30,21,7.3,Apr 28,0,0.0,,,
1980,Dec 31,24,5.5,Jan 28,40,10.8,Feb 27,36,12.1,Mar 26,32,11.6,Apr 28,0,0.0,,,
1981,Dec 29,15,5.3,Feb 01,24,6.1,Mar 01,19,6.4,Mar 28,0,0.0,Sep 01,,0.0,,,
1982,Jan 06,45,8.3,Jan 29,41,10.9,Feb 27,39,12.5,Mar 27,35,11.9,May 01,15,5.7,,,
1983,Dec 31,50,12.8,Jan 28,45,13.6,Feb 26,55,17.8,Mar 26,44,18.5,Apr 30,14,6.9,,,
1984,Jan 02,44,10.5,Jan 28,37,11.9,Mar 03,47,14.8,Mar 31,38,14.8,Apr 28,15,6.1,,,
1985,Dec 29,29,7.4,Jan 26,29,8.6,Mar 02,47,13.0,Mar 30,41,13.1,Apr 27,0,0.0,,,
1986,Dec 29,21,5.4,Feb 01,29,8.1,Mar 02,39,16.0,Mar 29,25,11.3,Apr 30,0,0.0,,,
1987,Dec 30,0,0.0,Jan 31,15,2.5,Mar 01,17,4.3,Mar 29,5,2.2,May 03,0,0.0,Jun 01,0,0.0
1988,Jan 01,14,3.0,Jan 25,24,5.9,Feb 25,22,6.2,Mar 27,6,1.8,Apr 27,0,0.0,Nov 01,,0.0
1989,Dec 31,37,6.9,Jan 28,41,11.0,Feb 25,41,12.0,Apr 01,30,11.6,Apr 30,0,0.0,Nov 01,,0.0
1990,Dec 31,0,0.0,Jan 27,16,3.6,Feb 24,28,7.2,Mar 31,4,1.4,Apr 29,0,0.0,Nov 01,,0.0
1991,Jan 02,10,1.0,Jan 28,14,3.0,Feb 26,5,1.6,Mar 30,16,5.0,Apr 27,0,0.0,Nov 01,,0.0
1992,Dec 28,11,2.4,Feb 01,13,3.0,Feb 29,15,4.8,Mar 28,0,0.0,Apr 28,0,0.0,Nov 01,,0.0
1993,Jan 01,,6.0,Mar 01,,11.4,May 01,,14.9,Jul 01,,10.8,,,,,,
1994,,,,,,,,,,,,,,,,,,
