#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10J17: Stillwater Camp, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Stillwater Camp (10J17) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8550 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1975,Dec 27,20,3.6,Jan 30,32,7.2,Feb 28,38,9.2,Mar 29,46,11.8,Apr 30,44,14.3,May 27,10,2.9
1976,Dec 29,21,4.5,Jan 26,26,5.5,Feb 25,34,7.6,Mar 30,41,10.9,Apr 28,20,6.5,May 26,0,0.0
1977,Dec 27,6,0.5,Jan 25,11,1.5,Feb 25,18,3.1,Apr 04,27,6.9,Apr 25,0,0.0,Jun 01,0,0.0
1978,Dec 27,25,5.5,Jan 24,31,8.0,Feb 28,36,10.1,Mar 27,34,11.8,Apr 26,12,4.3,May 31,0,0.0
1979,,,,Jan 30,33,7.8,Feb 28,39,9.9,Apr 06,36,10.7,Apr 26,17,6.1,May 25,0,0.0
1980,Dec 28,18,3.1,Jan 31,45,9.8,Feb 27,51,13.7,Mar 24,49,15.7,Apr 25,29,11.4,,,
1981,Dec 30,10,1.8,Feb 02,21,3.3,Feb 24,19,3.7,Mar 29,37,7.9,Apr 25,12,4.3,May 29,0,0.0
1982,Jan 06,31,8.3,Jan 27,39,10.5,Feb 25,37,11.0,Mar 27,42,13.1,Apr 26,36,12.3,May 25,0,0.0
1983,Dec 29,21,3.5,Jan 28,26,5.0,Feb 24,29,7.5,Mar 28,40,10.0,Apr 27,37,11.0,May 28,12,4.8
1984,,,,Jan 30,32,9.1,Mar 02,35,9.9,Apr 03,43,13.0,Apr 28,30,10.6,May 28,0,0.0
1985,Dec 31,28,5.8,Jan 28,29,7.5,Feb 26,38,8.7,Mar 26,35,9.4,Apr 26,9,2.6,May 30,1,0.1
1986,Dec 26,21,5.5,Mar 01,,7.3,Feb 24,44,12.3,Mar 28,30,12.3,Apr 29,23,10.0,Nov 01,,0.0
1987,Dec 30,12,2.8,Mar 01,,3.9,Feb 28,31,6.8,Mar 26,35,7.7,Apr 23,8,2.1,Nov 01,0,0.0
1988,Dec 27,18,2.8,Mar 01,,5.3,Feb 25,29,7.1,Apr 01,33,8.7,Apr 27,6,1.8,,,
1989,Dec 30,22,4.5,Mar 01,,7.4,Feb 22,42,8.8,Mar 23,33,9.6,Apr 25,0,0.0,Nov 01,,0.0
1990,Dec 27,15,2.8,Mar 01,,5.6,Feb 23,33,7.7,Mar 29,33,9.1,Apr 24,2,0.6,Nov 01,,0.0
1991,,,,,,,Feb 27,26,5.3,Mar 27,37,9.0,May 01,26,7.6,,,
1992,Jan 01,,3.7,Mar 01,,5.4,Feb 28,28,5.8,Mar 26,25,6.5,Apr 25,0,0.0,,,
1993,,,,,,,Feb 26,44,10.8,Mar 25,31,10.1,Apr 28,22,8.9,,,
1994,,,,,,,Feb 26,35,8.2,Mar 30,31,9.9,May 02,14,3.6,,,
1995,,,,,,,Feb 25,32,7.8,Mar 29,31,10.4,Apr 30,23,7.6,Jun 02,0,0.0
1996,,,,,,,Feb 28,47,12.8,Mar 28,46,14.4,Apr 28,31,11.5,,,
1997,,,,,,,Mar 01,48,13.2,Mar 29,31,11.9,Apr 28,18,7.5,,,
1998,,,,,,,Mar 01,39,9.0,Apr 01,31,9.8,Apr 26,23,8.6,,,
1999,,,,,,,Feb 25,37,9.7,Mar 28,27,9.6,Apr 28,19,7.9,,,
2000,,,,,,,Feb 27,30,8.1,Mar 29,28,8.8,Apr 27,0,0.0,,,
2001,,,,,,,Feb 26,29,7.1,Mar 30,17,6.0,Apr 27,7,3.0,,,
2002,,,,,,,Feb 26,33,7.8,Mar 28,34,9.0,Apr 28,3,0.8,,,
2003,,,,,,,Feb 26,35,6.9,Mar 28,37,9.5,Apr 27,1,0.4,,,
2004,,,,,,,Mar 01,34,7.0,Mar 29,12,4.6,Apr 26,0,0.0,,,
2005,,,,,,,Feb 26,37,9.8,Mar 26,40,11.5,Apr 26,11,4.2,,,
2006,,,,,,,Feb 25,35,9.6,Mar 28,36,10.4,Apr 27,6,2.4,,,
2007,,,,,,,Feb 24,35,7.0,Mar 30,17,5.2,Apr 26,0,0.0,,,
2008,,,,,,,Feb 27,41,11.6,Mar 28,38,13.0,Apr 27,28,11.3,,,
2009,,,,,,,Feb 25,28,7.9,Mar 28,27,7.6,Apr 27,16,5.8,,,
2010,,,,,,,Feb 27,25,5.0,Mar 28,25,6.3,Apr 30,14,3.8,,,
2011,,,,,,,Feb 24,39,9.7,Mar 27,38,13.5,Apr 27,34,14.6,,,
2012,,,,,,,Feb 28,28,6.1,Mar 27,8,2.0,May 01,0,0.0,,,
2013,,,,,,,Feb 25,27,5.0,Mar 27,21,5.9,Apr 26,20,5.6,,,
2014,,,,,,,Feb 24,30,7.2,Mar 28,31,9.5,Apr 26,4,1.2,,,
2015,,,,,,,,,,,,,Apr 28,0,0.0,,,
