#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17D14: Big Sheep AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Sheep Am (17D14) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 6230 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1978,,,,Jan 27,65,20.8,Feb 28,75,25.5,Mar 28,60,25.2,Apr 30,48,22.0,,,
1979,,,,Jan 26,41,11.1,Mar 02,81,22.7,Apr 05,60,21.6,Apr 27,58,23.2,,,
1980,,,,Jan 27,67,19.4,Feb 25,75,22.5,Mar 25,91,30.0,Apr 26,48,21.6,,,
1981,,,,Feb 01,36,10.8,Feb 25,62,17.4,Mar 28,61,18.3,Apr 29,43,17.6,,,
1982,,,,Jan 29,67,22.1,Feb 25,77,29.3,Apr 08,115,43.7,Apr 26,93,40.9,,,
1983,,,,Jan 28,75,21.0,Feb 24,84,27.7,Mar 28,93,35.3,Apr 26,84,38.6,,,
1984,,,,Jan 27,66,19.7,May 01,,20.8,Mar 30,78,27.3,Sep 01,,22.1,,,
1985,,,,Jan 30,60,19.8,May 01,,22.4,Mar 28,90,27.9,Apr 30,36,15.8,,,
1986,,,,,,,Feb 24,75,28.5,Mar 31,55,24.2,May 02,33,14.5,,,
1987,,,,Feb 04,53,15.9,Feb 26,55,16.0,Mar 30,51,18.4,Apr 28,8,3.4,,,
1988,,,,Jan 27,53,15.9,Feb 23,60,22.2,Mar 31,30,9.0,Apr 27,21,10.1,,,
1989,,,,Jan 27,57,17.1,Mar 01,61,21.4,Apr 05,69,27.6,May 01,31,14.9,,,
1990,,,,Feb 01,76,14.4,May 01,,20.5,Mar 27,57,21.7,Sep 01,,6.9,,,
1991,,,,Feb 01,42,12.6,May 01,,15.1,Mar 27,69,22.1,Sep 01,,18.8,,,
1992,,,,Feb 03,51,16.3,May 01,,17.2,Mar 25,40,17.6,,,,,,
1993,,,,Jan 27,72,23.0,May 01,,26.5,Mar 29,56,24.1,Sep 01,,36.8,,,
1994,,,,Jan 31,44,14.1,May 01,,23.5,Mar 30,44,18.5,Sep 01,,15.8,,,
1995,,,,Feb 02,87,30.5,May 01,,22.1,Mar 27,98,39.2,Sep 01,,29.5,,,
1996,,,,Jan 30,68,17.7,May 01,,21.0,Apr 03,54,21.6,Sep 01,,19.2,,,
1997,,,,,,,May 01,105,37.8,Mar 25,99,39.6,Sep 01,,35.4,,,
1998,,,,,,,,,,Apr 01,63,21.4,Sep 01,,27.0,,,
1999,,,,Feb 03,93,30.7,May 01,,36.8,Apr 02,108,41.0,Sep 01,,27.0,,,
2000,,,,Mar 01,,19.5,,,,Mar 30,83,30.7,,,,,,
2001,,,,Jan 31,42,10.5,May 01,,14.8,Apr 04,37,14.1,Sep 01,,14.0,,,
2002,,,,Jan 29,85,25.5,Feb 27,84,26.9,Mar 28,85,28.0,Sep 01,,22.5,,,
2003,,,,Jan 29,61,20.7,May 01,,17.0,Mar 24,66,23.1,Sep 01,,19.5,,,
2004,,,,,,,Feb 23,60,19.2,Apr 02,38,15.2,,,,,,
2005,,,,Jan 27,45,14.0,,,,Mar 31,62,19.8,,,,,,
2006,,,,,,,,,,Mar 30,114,36.5,,,,,,
2007,,,,Jan 30,59,15.3,May 01,,19.8,Mar 28,51,17.8,,,,,,
2008,,,,,,,,,,Apr 01,120,38.4,,,,,,
2009,,,,Jan 29,62,16.7,,,,Apr 01,85,26.4,,,,,,
2010,,,,Jan 28,66,17.2,,,,Apr 07,82,28.7,,,,,,
2011,,,,,51,16.8,,,,,99,35.6,,,,,,
2012,,,,,,,,,,Apr 02,84,30.2,,,,,,
2013,Jan 01,43,12.5,Feb 01,55,16.5,Mar 01,61,17.1,Apr 01,57,19.4,May 01,42,16.0,Jun 01,0,0.0
2014,Jan 01,18,5.4,Feb 01,28,8.1,Mar 01,45,14.0,Apr 01,53,20.6,May 01,45,19.2,Jun 01,0,0.0
2015,Jan 01,32,8.6,Feb 01,31,10.9,Mar 01,34,12.2,Apr 01,25,10.8,May 01,16,6.0,Jun 01,0,0.0
2016,Jan 01,43,12.0,Feb 01,57,16.5,Mar 01,48,17.6,Apr 01,62,25.4,May 01,44,17.6,Jun 01,0,0.0
2017,Jan 01,30,6.0,,38,9.9,,82,24.6,Apr 01,72,30.2,May 01,67,28.8,Jun 01,17,7.7
2018,Jan 01,13,3.4,Feb 01,32,9.3,Mar 01,48,14.4,Apr 01,49,18.6,May 01,34,13.6,Jun 01,0,0.0
2019,Jan 01,28,5.9,Feb 01,36,10.1,Mar 01,75,21.0,Apr 01,67,26.8,May 01,49,21.1,Jun 01,8,3.8
2020,Jan 01,17,3.8,Feb 01,37,10.2,Mar 01,38,11.4,Apr 01,54,20.5,May 01,31,12.3,Jun 01,0,0.0
2021,,20,4.2,Feb 01,,14.6,Mar 01,,16.2,Apr 01,53,21.2,,38,18.3,Jun 01,4,1.8
2022,Jan 01,39,8.4,Feb 01,44,13.2,Mar 01,49,15.2,Apr 01,41,15.6,May 01,54,21.4,,,
2023,,,,,48,14.4,Mar 01,65,19.5,Apr 01,78,24.6,May 01,63,26.5,Jun 01,1,0.5
2024,,,,,,,,,,,,,,,,,,
