#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER BNM: Bonita Meadows, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bonita Meadows (BNM) 
# California  SNOW COURSE/AERIAL MARKER Site - 8300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:39 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2003,,,,Jan 29,,6.1,,,,,,,,,,,,
2004,,,,Jan 31,,8.8,,,,Mar 29,,5.1,,,,,,
2005,,,,Jan 27,,21.3,,,,Mar 31,,32.5,,,,,,
2006,,,,,,,,,,Mar 29,,20.0,Apr 27,,9.8,,,
2007,,,,Jan 31,,4.0,Mar 02,,13.9,,,,,,,,,
2008,,,,Feb 01,,13.1,,,,Mar 31,,16.5,,,,,,
2009,,,,Feb 03,,7.0,,,,Mar 31,,8.6,,,,,,
2010,,,,Feb 02,,12.8,,,,Apr 06,,19.6,,,,,,
2011,,,,Feb 02,,19.2,,,,Mar 31,,25.6,,,,,,
2012,,,,Feb 01,,4.9,,,,,,,,,,,,
2013,,,,Jan 29,,6.7,,,,,,,,,,,,
2014,,,,Jan 29,,0.5,,,,,,,,,,,,
2015,,,,Jan 28,,2.0,,,,Mar 31,,0.0,,,,,,
2016,,,,Jan 27,,12.0,,,,,,,,,,,,
2017,,,,Feb 01,,22.0,,,,Mar 29,,23.0,,,,,,
2018,,,,Jan 30,,0.0,,,,Mar 29,,3.0,,,,,,
2019,,,,Jan 30,,14.0,,,,Apr 01,,31.0,,,,,,
2020,,,,Jan 30,,6.5,,,,,,,,,,,,
2021,,,,Feb 02,,3.5,,,,Mar 29,,1.0,,,,,,
2022,,,,Jan 28,,10.5,,,,Mar 31,,1.0,,,,,,
2023,,,,Jan 31,,24.0,,,,Mar 28,,44.5,May 02,,24.5,,,
2024,,,,,,,,,,,,,,,,,,
