#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER SMT: Snow Mountain, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Snow Mountain (SMT) 
# California  SNOW COURSE/AERIAL MARKER Site - 6050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1959,,,,,,,,,,,,,,,,,,
1960,,,,,,,,,,,,,,,,,,
1961,,,,,,,,,,,,,,,,,,
1962,,,,,,,,,,,,,,,,,,
1963,,,,,,,,,,,,,,,,,,
1964,,,,,,,,,,,,,,,,,,
1965,,,,,,,,,,,,,,,,,,
1966,,,,,,,,,,,,,,,,,,
1967,,,,,,,,,,,,,,,,,,
1968,,,,,,,,,,,,,,,,,,
1969,,,,,,,,,,,,,,,,,,
1970,,,,,,,,,,,,,,,,,,
1971,,,,,,,,,,,,,,,,,,
1972,,,,,,,,,,,,,,,,,,
1973,,,,,,,,,,,,,,,,,,
1974,,,,,,,,,,,,,,,,,,
1975,,,,,,,,,,,,,,,,,,
1976,,,,,,,,,,,,,,,,,,
1977,,,,,,,,,,,,,,,,,,
1978,,,,,,,,,,,,,,,,,,
1979,,,,,,,,,,,,,,,,,,
1980,,,,,,,,,,,,,,,,,,
1981,,,,,,,,,,Mar 30,,18.0,,,,,,
1982,,,,,,,,,,Mar 24,,19.6,,,,,,
1983,,,,,,,,,,Apr 08,,47.0,,,,,,
1984,,,,,,,,,,,,,,,,,,
1985,,,,,,,,,,Apr 02,,36.0,,,,,,
1986,,,,,,,,,,Apr 01,,19.5,,,,,,
1987,,,,,,,,,,Apr 02,,24.4,,,,,,
1988,,,,,,,,,,Apr 01,,7.4,,,,,,
1989,,,,,,,,,,Apr 03,,34.2,,,,,,
1990,,,,,,,,,,Mar 28,,13.3,,,,,,
1991,,,,,,,,,,Mar 27,,14.8,,,,,,
1992,,,,,,,,,,Apr 01,,17.8,,,,,,
1993,,,,,,,,,,Mar 29,,44.5,,,,,,
1994,,,,,,,,,,Mar 30,,22.7,,,,,,
1995,,,,,,,,,,Mar 29,,48.4,,,,,,
1996,,,,,,,,,,Apr 03,,22.7,,,,,,
1997,,,,,,,,,,Mar 28,,20.5,,,,,,
1998,,,,,,,,,,Mar 30,,48.6,,,,,,
1999,,,,,,,,,,Apr 02,,51.8,,,,,,
2000,,,,,,,,,,Mar 30,,34.0,,,,,,
2001,,,,,,,Feb 27,,8.3,Mar 29,,17.9,,,,,,
2002,,,,,,,,,,Mar 27,,31.3,,,,,,
2003,,,,,,,,,,Mar 31,,24.2,,,,,,
2004,,,,,,,,,,Apr 05,,31.4,,,,,,
2005,,,,,,,,,,Mar 30,,30.0,,,,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,Feb 26,,7.7,Apr 04,,11.5,,,,,,
2008,,,,,,,,,,Apr 01,,38.0,,,,,,
2009,,,,,,,,,,Mar 30,,34.0,,,,,,
2010,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,Mar 31,,58.0,,,,,,
2012,,,,,,,,,,Mar 23,,16.0,,,,,,
2013,,,,,,,,,,Mar 27,,17.1,,,,,,
2014,,,,,,,,,,Mar 28,,3.5,,,,,,
2015,,,,,,,,,,Mar 25,,1.0,,,,,,
2016,,,,,,,,,,Apr 02,,32.5,,,,,,
2017,,,,,,,,,,Mar 31,,44.5,,,,,,
2018,,,,,,,,,,Apr 03,,14.5,,,,,,
2019,,,,,,,,,,Apr 04,,35.0,,,,,,
2020,,,,,,,,,,Mar 27,,15.0,,,,,,
2021,,,,,,,,,,Mar 26,,25.0,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
