#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06L09: Monarch Offshoot, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Monarch Offshoot (06L09) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,,,,Mar 01,,6.5,May 01,,9.6,Jul 01,,11.7,Sep 01,,10.8,,,
1977,,,,Mar 01,,3.4,May 01,,4.0,Jul 01,,7.3,Sep 01,,5.7,,,
1978,,,,Mar 01,,11.9,May 01,,15.1,Jul 01,,16.8,Sep 01,,15.8,,,
1979,,,,Mar 01,,13.8,May 01,,17.7,Jul 01,,18.2,Sep 01,,16.4,,,
1980,,,,Mar 01,,10.9,May 01,,14.6,Jul 01,,18.4,Sep 01,,21.7,,,
1981,,,,Mar 01,,2.2,May 01,,2.0,Jul 01,,7.6,Sep 01,,3.4,,,
1982,,,,Jan 28,37,10.1,Feb 26,43,13.6,Mar 30,55,15.9,Apr 29,43,16.0,,,
1983,,,,Jan 28,17,3.5,Feb 25,24,4.8,Mar 31,44,11.7,Apr 29,46,14.6,,,
1984,,,,Jan 27,50,15.2,Feb 27,65,22.1,Mar 28,72,23.9,Apr 26,69,26.3,,,
1985,,,,Jan 30,43,10.0,Feb 26,46,12.1,Apr 01,64,16.9,Apr 29,54,16.5,,,
1986,,,,Jan 30,23,5.6,Feb 27,52,13.8,Mar 27,47,14.4,Apr 29,39,14.3,,,
1987,,,,Jan 29,47,10.7,Feb 25,40,12.9,Mar 27,58,16.2,Apr 27,46,15.8,,,
1988,,,,Jan 29,37,9.1,Feb 25,38,11.1,Mar 28,39,13.0,Apr 27,36,12.6,,,
1989,,,,Jan 27,28,5.9,Feb 24,39,9.4,Mar 29,33,10.8,Apr 26,24,8.3,,,
1990,,,,Jan 31,22,4.2,Feb 27,23,5.4,Mar 28,29,7.6,Apr 30,42,11.5,,,
1991,,,,Jan 31,29,6.5,Feb 28,32,7.4,Mar 29,50,12.3,Apr 29,43,11.9,,,
1992,,,,Jan 31,25,6.3,Feb 27,35,7.9,Mar 27,45,11.0,Apr 30,32,10.3,,,
1993,,,,Jan 29,30,6.6,Feb 26,66,14.3,Mar 26,49,14.8,Apr 26,55,18.0,,,
1994,,,,Jan 28,37,6.2,Feb 28,37,8.6,Mar 31,40,11.3,Apr 26,39,11.1,,,
1995,,,,Jan 31,26,5.5,Feb 28,37,9.9,Mar 31,55,15.1,Apr 28,63,19.2,,,
1996,,,,Feb 05,60,13.8,Feb 29,58,17.7,Mar 28,57,19.9,Apr 26,50,20.0,,,
1997,,,,Jan 30,58,15.6,Feb 26,58,17.6,Mar 28,48,17.3,Apr 25,68,22.9,,,
1998,,,,Jan 27,36,8.8,Feb 26,46,10.4,Mar 27,43,11.7,Apr 30,53,15.7,,,
1999,,,,Jan 28,35,8.1,Feb 25,36,9.6,Mar 31,34,10.7,Apr 28,39,12.3,,,
2000,,,,Jan 26,26,4.8,Feb 29,34,7.6,Mar 30,44,11.6,Apr 26,35,12.6,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,Jan 26,33,6.9,,,,Mar 29,31,8.9,,,,,,
2005,,,,Jan 25,35,9.7,Feb 25,47,12.6,Mar 28,49,15.0,Apr 25,46,14.4,,,
2006,,,,Jan 27,35,8.4,Feb 24,37,9.9,Mar 29,43,12.4,Apr 28,34,8.4,,,
2007,,,,Jan 26,29,5.4,Feb 26,45,9.8,Mar 27,38,11.2,Apr 25,45,12.5,,,
2008,,,,Jan 28,49,13.1,Feb 28,61,17.8,Mar 26,60,21.1,Apr 30,55,22.0,,,
2009,,,,Jan 27,34,9.0,Mar 03,39,10.9,Mar 25,42,12.5,Apr 28,47,17.2,,,
2010,,,,Jan 28,32,7.9,Feb 23,44,9.6,Mar 30,52,12.9,Apr 27,46,14.8,,,
2011,,,,Jan 26,38,9.8,Feb 28,55,13.1,Mar 30,58,16.2,Apr 29,58,18.5,,,
2012,,,,Jan 30,28,6.8,Feb 29,40,9.2,Mar 29,28,7.8,Apr 26,18,6.0,,,
2013,,,,Jan 29,26,5.1,Feb 27,37,7.7,Mar 29,38,10.4,Apr 30,38,13.7,,,
2014,,,,Jan 31,48,9.8,Feb 27,53,15.1,Mar 28,66,19.3,Apr 30,51,18.9,,,
2015,,,,Jan 30,28,7.5,Feb 27,48,10.9,Mar 31,36,11.4,Apr 29,43,14.2,,,
2016,,,,Jan 28,40,10.2,Feb 25,53,13.4,Mar 31,51,14.9,Apr 29,51,16.6,,,
2017,,,,Jan 31,62,17.7,Feb 28,76,22.2,Mar 31,55,22.7,Apr 28,56,23.6,,,
2018,,,,Jan 31,27,6.1,Feb 28,40,9.4,Mar 27,39,9.8,Apr 27,30,10.4,,,
2019,,,,Jan 31,42,9.8,Feb 28,51,14.8,Mar 29,68,22.2,Apr 30,55,20.1,,,
2020,,,,Jan 30,45,12.2,Feb 28,53,15.9,,,,,,,,,
2021,,,,Jan 29,28,4.8,Feb 25,36,8.5,Mar 31,50,13.0,Apr 29,32,10.3,,,
2022,,,,Jan 31,39,10.7,Feb 28,46,13.5,Mar 31,52,13.1,Apr 27,35,13.7,,,
2023,,,,Jan 27,43,11.2,Feb 28,49,12.9,Mar 30,60,17.9,Apr 27,47,16.0,,,
2024,,,,,,,,,,,,,,,,,,
