#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15X04: Cuthead Lake, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cuthead Lake (15X04) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 7251 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2007,,,,Jan 31,49,17.1,Mar 05,57,20.2,Mar 27,72,27.6,May 05,78,30.1,May 29,48,21.7
2008,,,,Feb 01,39,9.9,Feb 26,43,12.1,Mar 28,46,13.2,Apr 28,46,13.7,May 28,35,13.9
2009,,,,,,,Feb 28,41,9.4,Mar 30,47,12.4,May 03,39,12.6,May 27,26,9.6
2010,,,,Jan 27,44,13.4,Feb 24,44,14.0,Mar 31,54,15.9,Apr 26,46,15.7,Jun 01,38,14.7
2011,,,,Jan 31,41,9.2,Feb 25,49,12.8,Mar 30,57,17.8,Apr 26,60,20.1,May 30,45,18.4
2012,,,,Feb 01,56,17.8,Feb 29,57,19.1,Mar 28,78,26.1,Apr 30,70,28.9,May 30,53,25.1
2013,,,,Feb 05,39,10.4,,,,Apr 03,55,17.7,May 02,61,19.4,May 29,35,13.7
2014,,,,Jan 29,36,9.8,Feb 27,44,12.2,Apr 02,62,17.8,Apr 30,60,19.7,Jun 02,35,14.0
2015,,,,Jan 28,29,7.0,Feb 25,41,10.8,Mar 30,44,12.4,May 04,43,14.8,May 27,17,6.6
2016,,,,Mar 07,40,11.8,,,,Mar 30,43,13.2,Apr 27,26,9.4,Jun 01,1,0.2
2017,,,,Feb 01,37,10.4,Mar 02,48,13.3,Mar 30,68,20.7,May 03,71,25.4,May 31,37,14.4
2018,,,,Feb 02,52,14.1,Mar 01,58,17.0,Apr 03,67,20.3,May 02,61,21.6,Jun 04,9,3.8
2019,,,,Jan 31,44,12.2,,,,Mar 29,56,16.7,May 02,64,19.9,May 30,37,13.6
2020,,,,,,,Feb 26,54,16.1,,,,Apr 27,68,22.7,May 29,48,20.7
2021,,,,Feb 03,58,15.2,Mar 02,61,18.6,Mar 31,65,21.2,Apr 29,61,21.2,,,
2022,,,,Jan 27,59,19.9,Feb 24,61,22.1,Mar 31,65,23.4,Apr 28,68,25.2,May 30,52,23.2
2023,,,,,,,,,,Mar 29,51,14.4,Apr 26,55,15.2,,,
2024,,,,,,,,,,,,,,,,,,
