#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER APH: Alpha, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Alpha (APH) 
# California  SNOW COURSE/AERIAL MARKER Site - 7600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:16 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1998,Jan 06,37,9.6,Jan 27,61,22.5,Feb 26,130,48.0,Mar 26,113,48.7,Apr 29,101,50.9,,,
1999,Dec 28,32,12.3,Jan 29,72,24.6,Feb 26,127,46.8,Mar 30,105,48.9,Apr 29,97,46.1,,,
2000,Jan 03,5,1.7,Jan 26,57,14.6,Mar 01,96,30.3,Mar 30,64,29.7,Apr 27,31,16.1,,,
2001,,,,,,,Feb 27,60,18.5,Mar 27,38,17.9,Apr 25,38,16.9,,,
2002,Jan 02,57,21.6,Jan 30,64,24.7,Feb 26,64,29.0,Mar 27,79,34.4,May 01,45,21.9,,,
2003,,,,Jan 29,40,18.5,Feb 26,48,20.6,Mar 26,45,21.8,Apr 30,64,26.6,,,
2004,,,,Jan 29,64,23.0,Mar 01,98,36.6,Mar 29,53,26.6,Apr 28,16,8.6,,,
2005,,,,Jan 31,76,30.0,,,,Mar 30,118,46.8,Apr 27,86,43.6,,,
2006,,,,Jan 31,62,20.3,Feb 24,54,22.8,Mar 26,97,38.6,Apr 26,102,47.8,,,
2007,,,,Feb 01,22,8.1,,,,Mar 27,52,15.6,Apr 30,9,4.2,,,
2008,,,,Jan 30,89,26.0,Feb 25,86,30.8,Mar 25,64,32.7,Apr 29,31,16.3,,,
2009,,,,Jan 30,33,13.6,Feb 27,61,23.0,Mar 27,63,28.8,Apr 28,36,18.6,,,
2010,,,,Jan 28,69,20.3,Mar 01,74,26.2,Mar 26,72,32.3,Apr 26,62,31.7,,,
2011,Dec 27,62,18.6,Jan 27,61,28.0,Feb 23,92,36.8,Mar 29,151,57.9,Apr 26,117,60.1,,,
2012,Dec 30,0,0.0,Jan 27,15,3.6,Feb 27,19,4.9,Mar 30,44,15.9,Apr 24,26,11.6,,,
2013,,,,Jan 28,32,13.5,Feb 25,34,13.6,Mar 27,28,12.3,Apr 25,3,1.2,,,
2014,Dec 27,8,2.0,Jan 31,8,1.0,Mar 03,32,12.0,Apr 02,42,13.5,Apr 29,10,2.5,,,
2015,Dec 30,19,5.0,Jan 28,5,1.0,Mar 02,6,1.0,Apr 01,0,0.0,May 01,0,0.0,,,
2016,,,,Jan 28,75,27.5,Feb 26,60,22.5,Mar 25,76,35.5,Apr 27,34,17.5,,,
2017,Dec 28,18,5.0,Jan 31,86,24.5,Mar 01,134,57.5,Mar 29,107,52.0,Apr 26,116,62.0,Jun 05,11,6.0
2018,,,,Feb 02,10,3.5,Feb 23,9,1.5,Mar 29,38,15.0,Apr 20,2,1.0,,,
2019,Dec 27,30,9.5,Jan 29,54,21.5,Mar 01,126,43.5,Mar 29,140,62.5,Apr 26,96,48.5,May 28,44,26.5
2020,Dec 31,36,11.5,Jan 28,44,16.0,Feb 27,32,13.5,,,,Apr 27,26,12.5,,,
2021,Dec 30,25,7.5,Jan 26,30,9.5,Mar 03,52,20.0,Mar 29,54,21.0,Apr 30,10,5.0,,,
2022,Jan 03,66,24.5,Jan 28,46,19.0,Mar 02,28,14.0,Mar 30,7,4.0,Apr 29,11,5.0,,,
2023,Jan 03,52,16.5,Jan 27,86,32.0,Mar 03,124,58.0,Mar 27,140,63.0,Apr 28,98,52.5,May 31,16,9.0
2024,,,,,,,,,,,,,,,,,,
