#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15J03: Dry Creek, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dry Creek (15J03) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 6500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1957,,,,,,,Feb 28,0,0.0,Apr 01,6,2.2,,,,,,
1958,,,,,,,Mar 01,17,5.4,Apr 04,35,11.5,,,,,,
1959,,,,,,,Feb 24,9,2.2,Mar 30,0,0.0,,,,,,
1960,,,,,,,Mar 01,22,6.0,Mar 31,1,0.0,,,,,,
1961,,,,,,,Feb 28,3,0.5,Mar 27,15,2.4,,,,,,
1962,,,,,,,Mar 01,17,4.7,Apr 02,11,4.6,,,,,,
1963,,,,,,,Feb 28,0,0.0,Apr 01,10,1.2,,,,,,
1964,,,,,,,Mar 01,,5.7,Apr 01,,0.0,,,,,,
1965,,,,,,,Mar 04,0,0.0,Apr 02,0,0.0,,,,,,
1966,,,,,,,Mar 01,25,5.7,Mar 31,0,0.0,,,,,,
1967,,,,,,,Feb 27,12,3.7,Mar 29,0,0.0,,,,,,
1968,,,,,,,Feb 26,0,0.0,Mar 27,0,0.0,,,,,,
1969,,,,,,,May 01,,6.0,Mar 28,21,7.0,,,,,,
1970,,,,,,,Feb 20,0,0.0,Mar 30,0,0.0,,,,,,
1971,,,,,,,Feb 25,10,1.9,Mar 29,0,0.0,,,,,,
1972,,,,,,,Feb 28,10,3.3,Mar 24,0,0.0,,,,,,
1973,,,,,,,Feb 20,21,5.5,Mar 19,8,2.6,,,,,,
1974,,,,,,,Feb 28,24,7.3,Mar 26,0,0.0,,,,,,
1975,,,,,,,Mar 05,15,5.7,Apr 02,23,7.3,,,,,,
1976,,,,,,,Feb 24,10,3.1,Mar 31,0,0.0,,,,,,
1977,,,,,,,Feb 24,4,0.6,Mar 31,1,0.5,,,,,,
1978,,,,,,,Feb 23,23,6.2,Mar 29,0,0.0,,,,,,
1979,,,,,,,Feb 27,33,7.7,Mar 28,17,6.8,,,,,,
1980,,,,Jan 30,11,1.5,Feb 27,9,2.6,Mar 26,1,0.1,,,,,,
1981,,,,,,,Feb 26,0,0.0,Mar 24,0,0.0,,,,,,
1982,,,,Jan 27,22,6.2,Feb 24,12,4.6,Apr 03,15,5.2,,,,,,
1983,Jan 01,12,2.7,Jan 26,24,6.2,Feb 24,27,9.6,Apr 01,26,9.6,,,,,,
1984,,,,Feb 01,25,9.1,Feb 29,46,14.9,Mar 28,41,16.1,,,,,,
1985,,,,Feb 01,13,4.4,Feb 28,18,5.4,Mar 30,12,3.3,,,,,,
1986,,,,,,,Feb 26,0,0.0,Mar 26,0,0.0,,,,,,
1987,Jan 01,,0.0,Feb 01,,2.1,Feb 26,9,2.1,Mar 31,0,0.0,,,,,,
1988,,,,Jan 26,20,5.4,Mar 01,,3.9,Mar 30,0,0.0,,,,,,
1989,,,,,,,Feb 28,17,6.4,Apr 04,0,0.0,,,,,,
1990,,,,,,,Feb 26,14,4.3,Mar 28,0,0.0,,,,,,
1991,,,,Jan 31,11,3.0,Feb 27,0,0.0,Mar 28,0,0.0,,,,,,
1992,,,,Jan 30,14,3.6,Feb 25,11,3.4,Mar 31,0,0.0,,,,,,
1993,,,,Jan 28,23,6.4,Feb 26,36,9.1,Mar 31,0,0.0,,,,,,
1994,,,,Jan 25,0,0.0,Feb 24,12,2.4,Mar 30,0,0.0,,,,,,
1995,,,,Jan 27,21,4.9,Feb 28,0,0.0,Mar 31,2,0.5,,,,,,
1996,,,,Feb 02,26,5.6,Feb 28,17,5.3,Mar 27,4,1.2,,,,,,
1997,,,,Jan 29,21,5.9,Feb 28,21,6.1,Mar 27,0,0.0,,,,,,
1998,,,,Jan 28,15,4.0,Feb 26,30,7.8,Mar 26,4,1.5,,,,,,
1999,,,,Jan 27,14,2.2,Feb 25,12,3.7,Apr 02,6,0.8,,,,,,
2000,,,,Feb 01,3,0.8,Feb 29,12,2.6,Mar 29,0,0.0,,,,,,
2001,,,,Jan 31,19,4.7,Feb 28,16,5.7,Mar 27,0,0.0,,,,,,
2002,,,,Jan 30,20,4.6,Feb 28,18,6.1,Mar 28,15,5.2,,,,,,
2003,,,,Jan 28,0,0.0,Feb 26,0,0.0,Mar 27,0,0.0,,,,,,
2004,,,,Jan 28,20,5.5,Feb 25,24,8.1,Mar 30,0,0.0,,,,,,
2005,,,,Jan 26,14,4.8,Feb 25,15,6.2,Mar 30,5,1.4,,,,,,
2006,,,,Jan 31,24,6.6,Feb 27,18,6.9,Mar 30,21,7.9,,,,,,
2007,,,,Jan 30,7,2.0,Feb 27,16,2.8,Mar 29,16,2.4,,,,,,
2008,,,,Jan 29,23,5.8,Feb 26,29,9.7,Mar 26,13,5.6,,,,,,
2009,,,,Jan 28,10,3.0,Feb 25,10,4.2,Mar 25,1,0.4,,,,,,
2010,,,,Jan 29,16,4.6,Feb 25,14,4.4,Mar 31,10,3.1,,,,,,
2011,,,,Jan 25,6,2.2,Feb 24,3,1.0,Mar 28,5,1.1,,,,,,
2012,,,,Jan 26,8,1.6,Feb 27,4,1.5,Mar 28,0,0.0,,,,,,
2013,,,,Jan 31,15,4.7,Mar 05,11,3.8,Mar 27,0,0.0,,,,,,
2014,,,,Jan 30,5,1.0,,,,Mar 28,1,0.3,,,,,,
2015,,,,Jan 27,0,0.0,Feb 25,0,0.0,Mar 31,0,0.0,,,,,,
2016,,,,Feb 01,22,6.0,Mar 01,0,0.0,Mar 30,15,2.3,,,,,,
2017,,,,Jan 27,34,7.9,Feb 28,20,4.9,Mar 30,0,0.0,,,,,,
2018,,,,Jan 29,2,0.6,Feb 26,8,1.0,Mar 28,0,0.0,,,,,,
2019,,,,Jan 30,13,3.9,Feb 26,31,9.1,Mar 27,21,8.4,,,,,,
2020,,,,Jan 27,10,2.7,Feb 28,8,3.1,Mar 30,0,0.0,,,,,,
2021,,,,Jan 27,8,1.7,Feb 24,13,3.6,Mar 29,4,1.1,,,,,,
2022,,,,Jan 28,10,2.6,Feb 23,5,0.4,Mar 29,0,0.0,,,,,,
2023,,,,Feb 01,37,10.6,Mar 01,45,12.1,Mar 28,46,15.3,,,,,,
2024,,,,,,,,,,,,,,,,,,
