#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07M08: Lake City, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake City (07M08) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10160 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1966,,,,,,,Feb 26,29,5.0,Mar 29,22,4.0,Apr 25,0,0.0,,,
1967,,,,,,,Feb 24,23,4.6,Mar 23,17,3.5,Apr 26,0,0.0,,,
1968,,,,,,,Feb 27,32,7.6,Mar 31,30,9.6,Apr 30,26,9.1,,,
1969,,,,Jan 27,29,4.2,Feb 25,28,6.0,Mar 26,35,8.4,Apr 25,10,2.6,,,
1970,,,,Jan 27,32,7.3,Feb 24,33,7.6,Mar 26,38,9.4,Apr 27,32,9.5,,,
1971,,,,Jan 29,21,2.9,Feb 26,30,5.8,Mar 26,28,7.2,Apr 29,8,2.2,,,
1972,,,,Jan 27,25,7.6,Feb 24,31,6.8,Mar 28,26,7.2,Apr 26,4,1.2,,,
1973,,,,Jan 26,28,6.3,Feb 23,30,7.1,Mar 28,37,7.9,Apr 25,33,8.0,,,
1974,,,,Jan 25,26,6.3,Feb 25,26,6.6,Mar 25,28,8.0,Apr 25,17,5.7,,,
1975,,,,Jan 27,26,5.3,Feb 24,35,7.9,Mar 25,41,10.7,Apr 29,35,11.4,,,
1976,,,,Jan 28,20,4.1,Feb 25,26,6.1,Mar 30,27,7.0,Apr 28,17,4.8,,,
1977,,,,Jan 25,8,0.9,Feb 22,9,1.3,Mar 28,9,2.1,Apr 25,0,0.0,,,
1978,,,,Jan 23,27,6.2,Feb 23,28,7.1,Mar 29,31,7.8,Apr 26,12,4.1,,,
1979,,,,Jan 25,40,9.3,Feb 27,39,9.6,Mar 28,46,10.7,Apr 25,28,8.2,,,
1980,,,,Jan 24,26,4.5,Feb 25,36,7.7,Mar 25,37,9.6,Apr 25,29,7.3,,,
1981,,,,Jan 20,10,1.7,Feb 25,11,2.2,Mar 26,17,4.0,Apr 29,0,0.0,,,
1982,,,,Jan 27,22,4.8,Feb 23,23,5.5,Mar 30,31,7.7,Apr 28,14,4.1,,,
1983,,,,Jan 27,16,3.2,Feb 23,18,3.8,Mar 24,24,5.3,Apr 27,19,5.0,,,
1984,,,,Jan 31,32,8.3,Mar 02,37,10.1,Mar 29,43,11.2,Apr 25,37,11.0,,,
1985,,,,Feb 04,25,5.0,Mar 31,28,5.8,Apr 01,36,8.0,May 01,12,3.7,,,
1986,,,,Jan 27,21,4.6,Feb 20,32,6.0,Mar 25,25,5.6,Apr 25,10,2.9,,,
1987,,,,Jan 28,28,5.5,Feb 25,39,7.0,Mar 27,44,10.6,Apr 28,22,7.1,,,
1988,,,,Jan 29,21,4.5,Feb 24,23,5.2,Mar 28,21,5.9,Apr 26,8,2.3,,,
1989,,,,Jan 26,27,5.1,Feb 24,29,7.5,Mar 29,20,5.2,Apr 27,3,1.1,,,
1990,,,,Jan 30,12,2.1,Feb 27,14,2.8,Mar 28,13,3.4,Apr 27,3,0.9,,,
1991,,,,Jan 29,21,4.5,Feb 27,21,4.1,Mar 26,29,6.9,Apr 29,14,4.6,,,
1992,,,,Jan 30,19,4.0,Feb 26,22,4.2,Mar 31,24,6.1,Apr 28,2,0.6,,,
1993,,,,Jan 29,23,5.0,Feb 25,35,7.7,Mar 30,32,8.8,Apr 28,18,7.0,,,
1994,,,,Jan 31,18,3.0,Feb 25,21,4.3,Mar 29,20,4.8,Apr 29,11,2.4,,,
1995,,,,Jan 30,26,5.5,Feb 27,27,6.7,Mar 30,34,9.0,Apr 27,29,9.3,,,
1996,,,,Jan 29,27,6.0,Feb 27,34,8.8,Mar 27,34,10.5,Apr 30,12,4.1,,,
1997,,,,Jan 28,40,10.8,Feb 26,44,11.1,Mar 27,33,10.7,Apr 29,23,7.7,,,
1998,,,,Jan 28,22,4.8,Feb 26,28,5.3,Mar 31,33,7.3,Apr 29,22,7.2,,,
1999,,,,Jan 29,20,3.7,Feb 26,21,4.6,Mar 29,16,4.3,Apr 30,20,5.2,,,
2000,,,,Jan 28,15,1.8,Feb 29,19,3.6,Apr 03,42,9.8,Apr 27,12,4.4,,,
2001,,,,Jan 31,28,5.2,Feb 26,33,8.3,Mar 30,33,8.5,Apr 30,14,4.1,,,
2002,,,,Jan 30,15,2.6,Feb 26,18,3.5,Mar 30,13,3.4,Apr 30,0,0.0,,,
2003,,,,Jan 28,20,3.9,Feb 25,23,3.9,Mar 27,26,5.0,Apr 30,4,1.1,,,
2004,,,,Jan 29,22,4.7,Feb 26,27,5.2,Mar 29,17,4.2,Apr 29,9,2.6,,,
2005,,,,Jan 31,32,6.5,Feb 23,33,8.0,Mar 29,34,8.4,Apr 29,17,4.6,,,
2006,,,,Jan 31,24,4.7,Feb 28,23,4.8,Mar 31,29,7.5,Apr 25,9,3.1,,,
2007,,,,Jan 29,23,4.3,Feb 27,27,5.6,Mar 27,19,4.5,Apr 26,16,4.4,,,
2008,,,,Jan 30,35,8.0,Feb 27,41,10.6,Mar 27,38,10.7,Apr 28,26,8.3,,,
2009,,,,Jan 27,20,3.9,Feb 26,24,5.1,Mar 26,19,4.8,Apr 29,6,2.1,,,
2010,,,,Jan 29,23,3.3,Feb 26,27,5.4,Mar 30,27,6.0,Apr 28,6,1.7,,,
2011,,,,Jan 26,24,4.2,Feb 25,28,6.5,Mar 31,25,6.6,Apr 29,12,3.2,,,
2012,,,,Jan 31,23,3.8,Feb 29,32,5.7,Mar 28,19,5.1,Apr 27,2,0.6,,,
2013,,,,Jan 31,18,2.3,Feb 26,21,3.0,Mar 29,16,3.0,Apr 30,4,1.2,,,
2014,,,,Jan 29,23,4.7,Feb 25,30,6.9,Mar 24,32,7.3,Apr 28,20,3.6,,,
2015,,,,Jan 27,24,4.7,Feb 26,35,6.0,Mar 30,22,4.1,Apr 28,12,1.5,,,
2016,,,,Jan 27,29,5.2,Feb 25,32,6.4,Mar 29,33,7.2,Apr 29,14,3.6,,,
2017,,,,,35,8.7,Feb 28,33,9.1,Mar 31,30,10.0,Apr 27,17,3.2,,,
2018,,,,Jan 30,12,2.2,Feb 28,18,3.2,Mar 29,10,0.8,Apr 27,2,0.7,,,
2019,,,,Jan 29,27,6.3,Feb 28,38,8.9,Mar 29,45,14.0,Apr 29,22,8.1,,,
2020,,,,Jan 31,28,6.4,Feb 26,31,7.8,,,,,,,,,
2021,,,,Jan 28,25,5.2,Feb 24,29,6.7,Mar 30,32,8.8,Apr 26,10,2.2,,,
2022,,,,Jan 28,22,3.5,Feb 28,28,6.0,Mar 28,22,5.4,Apr 27,7,1.8,,,
2023,,,,Jan 30,19,4.0,Feb 27,27,5.9,Mar 30,31,6.6,Apr 27,13,2.5,,,
2024,,,,,,,,,,,,,,,,,,
