#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06K10: Ivanhoe, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ivanhoe (06K10) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1969,,,,Jan 31,54,12.5,Feb 26,51,15.2,Mar 26,58,17.2,Apr 29,33,11.7,,,
1970,,,,Jan 27,56,16.3,Feb 25,62,19.5,Mar 26,69,23.3,Apr 29,73,24.6,,,
1971,,,,Jan 28,46,13.9,Feb 25,60,18.6,Mar 30,65,23.0,Apr 29,56,20.6,,,
1972,,,,Jan 29,46,13.0,Feb 29,49,15.3,Mar 30,58,18.9,Apr 28,61,21.0,,,
1973,,,,Jan 30,45,12.3,Feb 27,48,14.6,Mar 29,57,18.0,Apr 27,68,23.3,,,
1974,,,,Jan 28,53,14.3,Feb 26,58,18.4,Mar 28,63,22.4,Apr 28,59,25.0,,,
1975,,,,Jan 28,45,11.4,Feb 24,54,15.6,Mar 28,70,21.7,Apr 29,64,21.9,,,
1976,,,,Jan 27,40,9.6,Feb 25,52,14.3,Mar 29,62,18.1,Apr 27,52,20.2,,,
1977,,,,Jan 27,26,4.5,Feb 24,30,6.7,Mar 31,35,9.6,Apr 28,30,8.3,,,
1978,,,,Jan 24,50,14.0,May 01,53,17.0,Mar 29,66,23.0,Apr 26,55,24.4,,,
1979,,,,Jan 25,55,13.6,Feb 26,57,17.1,Mar 26,68,21.2,Apr 24,53,19.8,,,
1980,,,,Jan 28,42,11.3,Feb 26,68,18.2,Mar 26,67,22.4,Apr 23,57,21.4,,,
1981,,,,Jan 28,27,4.8,Feb 26,31,6.8,Mar 25,48,12.1,Apr 28,27,8.8,,,
1982,,,,Jan 28,52,15.0,Feb 24,55,17.9,Mar 29,63,20.8,Apr 26,56,21.6,,,
1983,,,,Jan 26,40,8.7,Feb 24,49,12.2,Mar 30,70,19.8,Apr 27,63,21.2,,,
1984,,,,Jan 26,60,17.4,Feb 27,65,20.6,Mar 28,80,25.6,Apr 25,68,26.6,,,
1985,,,,,,,Feb 25,59,15.4,Mar 28,71,20.2,Apr 26,56,20.8,,,
1986,,,,Jan 28,41,10.5,Feb 24,68,16.8,Mar 26,63,20.0,Apr 29,52,19.2,,,
1987,,,,Jan 28,38,9.4,Feb 26,47,10.6,Mar 27,56,14.6,Apr 28,35,11.7,,,
1988,,,,Jan 26,39,10.2,Feb 24,46,13.0,Mar 29,53,16.5,Apr 28,38,14.0,,,
1989,,,,Jan 30,36,8.2,Feb 27,50,12.5,Mar 29,50,14.2,Apr 26,29,9.8,,,
1990,,,,Jan 29,37,8.6,Feb 27,37,8.7,Mar 28,46,12.9,Apr 26,43,12.7,,,
1991,,,,Jan 30,40,8.2,Feb 28,44,9.9,Mar 27,67,15.6,Apr 30,67,20.5,,,
1992,,,,Jan 29,38,9.5,Mar 31,64,16.7,Mar 31,64,16.6,May 01,38,12.5,,,
1993,,,,Jan 27,48,11.5,Mar 02,67,15.6,Mar 31,80,23.0,Apr 29,70,24.6,,,
1994,,,,Jan 27,45,9.5,Feb 28,54,13.3,Mar 30,63,16.6,Apr 28,55,16.2,,,
1995,,,,Jan 26,35,7.1,Feb 28,58,13.2,Mar 31,68,19.9,Apr 27,75,25.0,,,
1996,,,,Jan 25,51,12.5,Feb 28,77,19.9,Apr 02,60,20.8,Apr 30,67,27.4,,,
1997,,,,Jan 28,72,19.0,Feb 27,65,22.0,Mar 31,62,23.4,Apr 30,64,23.3,,,
1998,,,,,,,,,,,,,,,,,,
