#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER NFS: North Fork Sacramento R, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# North Fork Sacramento R (NFS) 
# California  SNOW COURSE/AERIAL MARKER Site - 6900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1975,,,,,,,,,,Mar 28,,39.6,,,,,,
1976,,,,,,,,,,Mar 24,,10.1,,,,,,
1977,,,,,,,,,,Mar 25,,7.5,,,,,,
1978,,,,,,,,,,Mar 28,,40.2,,,,,,
1979,,,,,,,,,,Apr 02,,19.1,,,,,,
1980,,,,,,,,,,Mar 28,,34.7,,,,,,
1981,,,,,,,,,,Mar 28,,15.7,,,,,,
1982,,,,,,,,,,Mar 23,,23.5,,,,,,
1983,,,,,,,,,,Apr 05,,64.4,,,,,,
1984,,,,,,,,,,Mar 30,,22.5,,,,,,
1985,,,,,,,,,,Apr 01,,20.1,,,,,,
1986,,,,,,,,,,Mar 31,,26.4,,,,,,
1987,,,,,,,,,,Mar 31,,25.4,,,,,,
1988,,,,,,,,,,Apr 01,,5.3,,,,,,
1989,,,,,,,,,,Apr 03,,18.6,,,,,,
1990,,,,,,,,,,Apr 03,,3.2,,,,,,
1991,,,,,,,,,,Mar 28,,17.3,,,,,,
1992,,,,,,,,,,Apr 01,,22.6,,,,,,
1993,,,,,,,,,,Mar 29,,33.4,,,,,,
1994,,,,,,,,,,Mar 29,,12.5,,,,,,
1995,,,,,,,,,,Mar 30,,43.9,,,,,,
1996,,,,,,,,,,Mar 29,,17.6,,,,,,
1997,,,,,,,,,,Mar 27,,10.7,,,,,,
1998,,,,,,,,,,Mar 30,,57.8,,,,,,
1999,,,,,,,,,,Apr 01,,36.1,,,,,,
2000,,,,,,,,,,Mar 29,,32.1,,,,,,
2001,,,,,,,,,,Mar 28,,19.8,,,,,,
2002,,,,,,,,,,Mar 26,,24.8,,,,,,
2003,,,,,,,,,,Mar 27,,30.7,May 01,,59.2,,,
2004,,,,,,,,,,Apr 01,,27.2,,,,,,
2005,,,,,,,,,,Mar 31,,24.8,,,,,,
2006,,,,,,,,,,Mar 27,,38.6,Apr 27,,72.7,,,
2007,,,,,,,,,,Mar 29,,10.1,,,,,,
2008,,,,,,,,,,Mar 31,,22.5,,,,,,
2009,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,Apr 02,,21.9,,,,,,
2013,,,,,,,,,,Mar 25,,15.5,,,,,,
2014,,,,,,,,,,Mar 27,,2.0,,,,,,
2015,,,,,,,,,,Apr 02,,0.0,,,,,,
2016,,,,,,,,,,Apr 01,,29.0,,,,,,
2017,,,,,,,,,,Apr 03,,21.5,,,,,,
2018,,,,,,,,,,,,,,,,,,
2019,,,,,,,,,,Mar 29,,42.0,,,,,,
2020,,,,,,,,,,Apr 02,,10.0,,,,,,
2021,,,,,,,,,,Mar 27,,16.5,,,,,,
2022,,,,,,,,,,Mar 25,,0.0,,,,,,
2023,,,,,,,,,,Mar 24,,40.0,Apr 27,,37.0,,,
2024,,,,,,,,,,,,,,,,,,
