#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09A02: Bear Paw Ski Area, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bear Paw Ski Area (09A02) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1982,Dec 30,5,1.0,Jan 27,19,3.4,Feb 25,22,6.4,Mar 30,27,8.4,Apr 30,16,5.8,Jun 01,23,5.8
1983,Dec 30,14,1.8,Jan 28,14,3.5,Feb 28,12,3.8,Mar 31,8,2.3,Apr 30,9,2.6,,,
1984,Dec 26,14,1.8,Jan 30,19,5.0,Feb 28,23,7.0,Mar 29,27,8.4,Apr 30,0,0.0,May 31,0,0.0
1985,Jan 02,22,6.6,Jan 29,28,8.2,Feb 27,31,10.2,Mar 29,38,11.2,Apr 29,0,0.0,May 29,0,0.0
1986,Dec 27,15,3.0,Jan 28,11,3.4,Feb 26,9,2.5,Mar 27,0,0.0,Apr 28,0,0.0,May 29,0,0.0
1987,Dec 29,7,1.4,Jan 27,14,3.0,Feb 26,13,2.8,Mar 25,10,2.1,Apr 25,0,0.0,May 28,0,0.0
1988,Dec 28,11,2.2,Jan 28,19,4.0,Feb 25,24,5.5,Mar 28,31,6.4,Apr 27,0,0.0,May 27,0,0.0
1989,Dec 27,10,1.0,Jan 28,15,3.2,Feb 25,22,4.9,Mar 28,20,6.2,Apr 26,9,2.5,May 25,10,1.0
1990,Dec 27,16,3.2,Jan 27,24,5.2,Feb 26,24,6.9,Mar 28,25,7.9,Apr 26,2,0.5,May 29,0,0.0
1991,Dec 27,12,0.7,Jan 29,20,3.7,Feb 26,15,4.2,Mar 28,21,6.1,Apr 25,7,2.1,May 28,0,0.0
1992,Dec 26,8,1.5,Jan 27,14,3.4,Feb 26,10,2.7,Mar 27,0,0.0,Apr 27,0,0.0,May 28,0,0.0
1993,,,,,,,,,,,,,,,,,,
