#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15H19: Stag Mountain AM, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Stag Mountain Am (15H19) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7640 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1981,,,,Feb 03,10,2.1,Feb 27,1,0.1,Mar 28,4,1.0,Apr 29,0,0.0,,,
1982,,,,Jan 29,24,6.7,Feb 26,21,8.0,Apr 05,33,11.4,,,,,,
1983,,,,Jan 26,24,6.7,Feb 26,25,8.5,Apr 01,35,12.6,,,,,,
1984,,,,Jan 26,38,12.5,Mar 01,42,13.0,Apr 03,78,28.1,,,,,,
1985,,,,Jan 30,18,4.9,Feb 28,15,4.1,Mar 30,19,4.9,,,,,,
1986,,,,Jan 31,15,3.8,,,,,,,,,,,,
1987,Jan 01,0,0.0,Jan 29,12,1.7,May 01,,1.2,,,,,,,,,
1988,Dec 29,9,1.6,Feb 01,,3.0,Feb 22,16,4.2,,,,,,,,,
1989,Jan 01,,3.0,Jan 30,21,5.7,Feb 28,24,7.4,Mar 30,20,7.6,,,,,,
1990,,,,,,,Feb 26,10,2.8,Mar 30,0,0.0,,,,,,
1991,,,,Jan 30,3,0.7,Feb 26,4,1.3,Mar 29,5,1.7,,,,,,
1992,,,,Jan 30,0,0.0,Feb 28,2,0.4,Mar 31,0,0.0,,,,,,
1993,,,,Jan 25,17,4.8,Feb 26,26,7.5,Mar 30,2,0.9,,,,,,
1994,,,,Jan 31,3,0.4,Feb 28,9,1.8,Mar 30,0,0.0,,,,,,
1995,,,,Feb 02,18,5.2,Feb 28,12,4.1,Mar 31,3,0.8,,,,,,
1996,,,,Feb 03,18,3.8,Feb 29,21,6.7,Mar 29,22,6.6,,,,,,
1997,,,,Jan 30,29,7.8,Mar 04,27,8.6,Mar 30,10,3.4,,,,,,
1998,,,,Jan 28,12,2.9,Feb 25,26,6.8,Mar 30,15,4.4,,,,,,
1999,,,,Jan 27,12,2.0,Feb 24,18,5.0,Mar 30,12,4.6,,,,,,
2000,,,,,,,Mar 01,21,5.5,Mar 29,21,7.8,,,,,,
2001,,,,Jan 31,15,3.6,Feb 28,17,4.8,Mar 27,1,0.4,,,,,,
2002,,,,Jan 30,21,5.3,Feb 28,21,6.7,Mar 28,21,6.9,,,,,,
2003,,,,Jan 28,4,1.3,Feb 26,6,2.0,Mar 28,0,0.0,,,,,,
2004,,,,Jan 29,18,4.7,Feb 25,24,7.4,Mar 29,0,0.0,,,,,,
2005,,,,Jan 26,21,4.8,Feb 25,26,7.0,Mar 30,27,6.7,,,,,,
2006,,,,Jan 31,24,7.0,Feb 27,27,8.1,Mar 30,34,11.6,,,,,,
2007,,,,Jan 30,14,3.2,Feb 27,11,1.4,Mar 29,0,0.0,,,,,,
2008,,,,Jan 30,4,0.9,Feb 26,12,3.4,Mar 26,9,3.3,,,,,,
2009,,,,Jan 28,12,4.0,Feb 25,11,3.7,Mar 26,12,4.3,,,,,,
2010,,,,Jan 28,7,1.5,Feb 25,11,3.0,Apr 01,18,5.8,,,,,,
2011,,,,Jan 27,24,7.4,Feb 23,18,5.2,Mar 30,27,8.6,,,,,,
2012,,,,Feb 01,8,1.8,Mar 01,11,3.5,Apr 01,1,0.4,,,,,,
2013,,,,Feb 01,7,2.0,Mar 01,13,3.9,Apr 01,0,0.0,,,,,,
2014,,,,Feb 01,0,0.0,Mar 01,2,0.7,Apr 01,4,0.8,,,,,,
2015,,,,Feb 01,12,4.0,Mar 01,4,0.6,Apr 01,0,0.0,,,,,,
2016,,,,Jan 27,22,5.9,Feb 25,24,8.6,Mar 29,13,2.9,,,,,,
2017,,,,Jan 30,36,9.4,Feb 27,32,8.6,Mar 27,20,6.0,,,,,,
2018,,,,Jan 30,2,0.4,Feb 27,3,0.3,Apr 01,2,0.6,,,,,,
2019,,,,Jan 29,19,3.8,Feb 25,25,7.0,Apr 01,26,8.8,,,,,,
2020,,,,Jan 28,15,4.4,Feb 25,19,5.3,Apr 01,19,7.0,,,,,,
2021,,,,Jan 28,4,0.8,Feb 25,11,2.4,Apr 01,9,2.9,,,,,,
2022,,,,Jan 27,4,1.2,Feb 24,4,1.2,Mar 30,0,0.0,,,,,,
2023,,,,Jan 31,27,6.8,Feb 27,27,5.7,Mar 28,38,12.8,,,,,,
2024,,,,,,,,,,,,,,,,,,
