#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12B10: Copper Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Copper Creek (12B10) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:24 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1980,,,,,,,Feb 29,27,8.2,Mar 31,45,12.0,May 01,5,2.2,,,
1981,,,,,,,Feb 24,16,4.8,Apr 02,15,4.4,Apr 27,0,0.0,,,
1982,,,,,,,Feb 28,44,16.3,Apr 06,58,22.1,Apr 30,37,17.5,,,
1983,Dec 29,25,5.0,,,,Feb 26,33,12.0,Apr 01,30,10.9,May 01,14,5.0,,,
1984,Dec 20,21,4.5,,,,Feb 28,15,5.2,Mar 31,25,8.5,Apr 29,16,3.6,,,
1985,,,,,,,Mar 05,54,15.4,Apr 02,38,14.0,Apr 30,14,7.0,,,
1986,,,,Jan 28,25,6.3,Feb 27,33,10.7,Apr 04,15,5.4,May 01,0,0.0,,,
1987,,,,,,,Mar 09,29,7.8,Mar 31,31,9.5,Apr 26,0,0.0,,,
1988,,,,,,,Feb 24,39,10.6,Apr 08,33,12.5,Apr 27,16,6.8,,,
1989,,,,,,,Feb 25,42,12.3,Mar 27,41,14.1,May 01,6,2.2,,,
1990,,,,,,,Feb 27,46,14.3,Mar 29,38,14.5,Apr 27,11,4.4,,,
1991,,,,,,,Mar 01,42,12.1,Mar 29,47,15.6,Sep 01,,11.8,,,
1992,,,,,,,Mar 01,34,10.6,Mar 30,25,12.1,,,,,,
1993,,,,,,,Mar 01,39,10.5,Mar 27,30,10.7,,,,,,
1994,,,,,,,Feb 24,48,10.4,Mar 26,33,10.0,,,,,,
1995,,,,,,,Feb 23,23,7.4,Mar 27,18,5.8,,,,,,
1996,,,,,,,Feb 29,43,13.8,Mar 31,46,14.8,,,,,,
1997,,,,,,,Mar 06,65,19.7,Mar 31,51,19.9,,,,,,
1998,,,,,,,Feb 25,25,6.5,Apr 01,16,6.4,,,,,,
1999,,,,,,,Feb 28,54,17.4,Mar 28,45,14.5,,,,,,
2000,,,,Jan 29,27,7.1,Feb 23,40,11.0,Mar 26,36,14.8,,,,,,
2001,,,,,,,Feb 27,32,7.4,Mar 25,24,7.6,,,,,,
2002,,,,,,,Feb 26,37,11.9,Mar 27,55,16.2,,,,,,
2003,,,,,,,Feb 22,30,5.6,Mar 27,40,13.8,,,,,,
2004,,,,,,,Feb 27,30,9.5,Mar 24,20,7.6,,,,,,
2005,,,,,,,Feb 22,2,0.2,Mar 28,4,0.5,,,,,,
2006,,,,,,,Feb 25,38,9.6,Mar 25,26,8.7,,,,,,
2007,,,,,,,Feb 25,25,7.0,Apr 01,0,0.0,,,,,,
2008,,,,,,,Feb 23,36,10.7,Mar 26,40,13.8,,,,,,
2009,,,,,,,Feb 23,25,8.6,Mar 27,32,10.9,,,,,,
2010,,,,,,,Feb 22,17,4.2,Mar 26,7,2.9,,,,,,
2011,,,,,,,Feb 25,37,10.0,Mar 26,37,11.2,,,,,,
