#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER MN2: Minarets 2, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Minarets 2 (MN2) 
# California  SNOW COURSE/AERIAL MARKER Site - 9000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1952,,,,Feb 06,,42.2,,,,Apr 05,,56.5,,,,,,
1953,,,,Feb 03,,21.6,,,,Mar 31,,24.0,,,,,,
1954,,,,Feb 02,,14.0,,,,Apr 01,,29.1,,,,,,
1955,,,,Feb 02,,17.6,,,,Apr 01,,22.8,,,,,,
1956,,,,Feb 02,,38.6,,,,Mar 30,,40.3,,,,,,
1957,,,,Jan 31,,13.9,,,,Apr 04,,24.8,,,,,,
1958,,,,Feb 07,,16.8,,,,Apr 11,,44.7,,,,,,
1959,,,,Feb 06,,8.2,Mar 04,,23.7,Mar 31,,21.7,,,,,,
1960,,,,Feb 05,,9.8,,,,Mar 31,,17.3,,,,,,
1961,,,,Feb 07,,10.7,,,,Mar 30,,18.5,,,,,,
1962,,,,Feb 02,,13.4,,,,Apr 03,,38.8,,,,,,
1963,,,,Feb 12,,11.7,,,,Mar 30,,17.3,Apr 25,,24.2,,,
1964,,,,Jan 31,,12.6,Mar 03,,16.0,Mar 31,,15.3,,,,,,
1965,,,,Feb 04,,29.1,,,,Apr 01,,32.0,,,,,,
1966,,,,Feb 02,,27.3,,,,Mar 30,,26.9,,,,,,
1967,,,,Feb 01,,29.4,,,,Mar 28,,37.9,Apr 28,,48.7,,,
1968,,,,Jan 30,,13.9,Mar 01,,17.6,Mar 28,,18.8,,,,,,
1969,,,,Feb 02,,41.4,,,,Mar 27,,63.0,Apr 29,,60.3,May 30,,33.4
1970,,,,Jan 29,,16.7,,,,Mar 31,,22.3,,,,,,
1971,,,,Jan 27,,24.0,Feb 25,,22.9,Mar 30,,27.0,,,,,,
1972,,,,Jan 28,,22.4,Feb 28,,24.1,Mar 30,,16.1,,,,,,
1973,,,,Jan 30,,22.7,Feb 27,,32.6,Mar 29,,37.4,Apr 30,,34.6,,,
1974,,,,Jan 29,,26.3,Feb 25,,28.6,Mar 28,,35.7,Apr 29,,39.0,,,
1975,,,,Jan 30,,11.1,Feb 27,,23.8,Mar 27,,33.5,Apr 29,,41.3,,,
1976,,,,Jan 28,,4.4,Feb 25,,6.8,Mar 29,,9.3,Apr 30,,7.7,,,
1977,,,,Jan 25,,3.6,Feb 24,,5.2,Mar 28,,6.8,Apr 29,,0.0,,,
1978,,,,Jan 30,,30.4,Feb 27,,42.3,Mar 29,,48.1,Apr 24,,49.8,,,
1979,,,,Jan 29,,14.0,Feb 26,,24.1,Mar 26,,25.4,Apr 27,,26.4,,,
1980,,,,Jan 28,,23.8,Feb 27,,39.4,Mar 24,,44.6,Apr 28,,42.9,,,
1981,,,,Jan 28,,10.8,Feb 23,,13.2,Mar 30,,23.6,Apr 28,,15.4,,,
1982,,,,Jan 25,,26.8,Feb 22,,30.7,Mar 25,,36.8,Apr 26,,45.1,,,
1983,,,,Jan 24,,35.6,Feb 22,,42.8,Apr 01,,64.0,Apr 25,,58.4,May 23,,54.3
1984,,,,Jan 23,,26.9,Feb 27,,30.9,Mar 27,,31.4,Apr 23,,28.4,,,
1985,,,,Jan 28,,14.8,Feb 25,,19.4,Apr 02,,27.3,May 08,,9.3,,,
1986,,,,Jan 27,,16.7,Feb 24,,48.5,Mar 24,,53.6,May 01,,44.1,,,
1987,,,,Jan 26,,5.0,Feb 23,,11.2,Mar 27,,12.8,,,,,,
1988,,,,Jan 25,,17.1,Feb 29,,18.1,Mar 28,,14.3,,,,,,
1989,,,,Jan 23,,14.7,Feb 24,,19.2,Mar 27,,24.3,,,,,,
1990,,,,Jan 29,,9.0,Feb 22,,17.2,Mar 28,,16.4,,,,,,
1991,,,,Jan 30,,3.0,Feb 27,,2.2,Mar 28,,22.6,,,,,,
1992,,,,Jan 29,,8.4,Feb 24,,16.6,Mar 30,,17.8,,,,,,
1993,,,,Jan 28,,34.6,Mar 01,,48.1,Mar 29,,49.0,,,,,,
1994,,,,Jan 28,,6.6,Feb 25,,15.7,Mar 28,,16.6,,,,,,
1995,,,,Jan 27,,32.9,Feb 28,,34.1,Mar 27,,58.6,,,,,,
1996,,,,Jan 29,,16.9,Mar 01,,29.3,Mar 28,,33.4,,,,,,
1997,,,,Jan 28,,38.3,Feb 27,,37.9,Apr 01,,33.8,,,,,,
1998,,,,Jan 30,,18.7,Feb 26,,37.3,Apr 03,,43.3,,,,,,
1999,,,,Jan 28,,20.2,Feb 24,,29.1,Mar 29,,30.1,,,,,,
2000,,,,Jan 31,,16.6,Feb 25,,26.7,Mar 28,,29.4,,,,,,
2001,,,,Jan 31,,8.8,Feb 28,,17.8,Mar 30,,19.0,,,,,,
2002,,,,Jan 30,,19.8,Feb 25,,21.2,Mar 28,,25.6,,,,,,
2003,,,,Jan 30,,16.1,Feb 27,,18.4,Mar 20,,20.3,,,,,,
2004,,,,Jan 29,,19.6,Feb 27,,28.3,Mar 31,,24.6,,,,,,
2005,,,,Jan 28,,36.8,Feb 25,,40.2,Mar 30,,50.0,,,,,,
2006,,,,Jan 30,,25.0,Feb 23,,26.4,Mar 31,,43.2,,,,,,
2007,,,,Jan 31,,6.9,Feb 28,,14.6,Mar 30,,12.2,,,,,,
2008,,,,Jan 31,,21.4,Feb 26,,31.4,Mar 27,,29.9,,,,,,
2009,,,,Jan 29,,13.7,Feb 20,,20.1,Mar 27,,26.7,,,,,,
2010,,,,Jan 29,,17.9,Feb 25,,22.6,Mar 31,,28.7,,,,,,
2011,,,,Jan 31,,29.7,Feb 28,,35.9,Mar 31,,47.1,,,,,,
2012,,,,Jan 31,,6.3,Feb 29,,7.6,Mar 29,,12.1,,,,,,
2013,,,,Jan 30,,23.8,Feb 28,,23.1,Mar 28,,21.9,,,,,,
2014,,,,Feb 03,,4.0,Mar 03,,9.5,Mar 31,,9.5,,,,,,
2015,,,,Jan 29,,3.0,Feb 26,,4.5,Mar 31,,1.0,,,,,,
2016,,,,Jan 26,,17.5,Feb 29,,20.0,Mar 30,,23.0,,,,,,
2017,,,,Feb 01,,40.0,Feb 28,,59.5,Apr 01,,58.0,,,,,,
2018,,,,Jan 30,,8.0,Mar 06,,13.0,Apr 03,,20.0,,,,,,
2019,,,,Jan 30,,19.0,Feb 27,,39.5,Apr 02,,46.5,,,,,,
2020,,,,Jan 29,,11.3,Feb 26,,10.5,Mar 28,,14.5,,,,,,
2021,,,,Jan 30,,13.5,Feb 23,,15.0,Apr 06,,15.0,,,,,,
2022,,,,Jan 31,,21.0,Feb 28,,20.5,Apr 01,,15.5,,,,,,
2023,,,,Jan 31,,46.5,Mar 03,,56.5,Mar 30,,80.5,Apr 28,,70.5,May 31,,45.5
2024,,,,,,,,,,,,,,,,,,
