#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16G10: Bull Basin AM, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bull Basin Am (16G10) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5460 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:45 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1977,,,,Feb 01,1,0.1,Mar 04,2,0.2,Mar 31,0,0.0,,,,,,
1978,,,,Jan 24,12,3.6,Feb 28,8,2.2,Mar 27,0,0.0,,,,,,
1979,,,,Mar 01,,1.4,Mar 02,5,1.4,Apr 04,0,0.0,,,,,,
1980,,,,Mar 01,,1.5,May 01,,1.7,Mar 25,0,0.0,,,,,,
1981,,,,Feb 02,3,0.4,Feb 27,0,0.0,Apr 07,0,0.0,,,,,,
1982,,,,Jan 29,4,1.2,Feb 24,0,0.0,Jul 01,,0.0,,,,,,
1983,,,,Mar 01,,1.5,Mar 09,0,0.0,Jul 01,,0.0,,,,,,
1984,,,,Mar 01,,2.1,May 01,,2.2,Mar 30,18,6.1,,,,,,
1985,,,,Jan 30,6,1.2,Feb 28,7,1.7,Jul 01,1,0.2,,,,,,
1986,,,,Mar 01,,1.9,Feb 26,0,0.0,Jul 01,,0.0,,,,,,
1987,,,,Feb 04,8,1.2,May 01,,0.8,Mar 25,0,0.0,,,,,,
1988,,,,Jan 28,9,1.8,Mar 07,0,0.0,Apr 05,0,0.0,,,,,,
1989,,,,Jan 27,18,5.6,May 01,,1.8,Apr 05,0,0.0,,,,,,
1990,,,,Mar 01,,4.5,Feb 28,0,0.0,Apr 02,0,0.0,,,,,,
1991,,,,Mar 01,,0.1,May 01,,0.0,,,,,,,,,
1992,,,,Jan 30,1,0.1,Feb 26,0,0.0,Mar 30,0,0.0,,,,,,
1993,,,,Jan 28,27,7.6,May 01,,3.6,Mar 31,0,0.0,,,,,,
1994,,,,Jan 27,3,0.8,Mar 01,6,1.6,Mar 29,0,0.0,,,,,,
1995,,,,Feb 02,11,3.6,Feb 28,0,0.0,Mar 27,0,0.0,,,,,,
1996,,,,Feb 01,12,3.1,Feb 28,6,2.0,Apr 04,0,0.0,,,,,,
1997,,,,Mar 01,,2.7,Feb 24,11,3.6,Mar 25,0,0.0,,,,,,
1998,,,,Jan 28,4,1.4,May 01,9,2.7,Mar 26,0,0.0,,,,,,
1999,,,,Jan 27,10,3.2,Feb 26,21,8.6,Apr 01,3,1.2,,,,,,
2000,,,,Jan 26,5,1.2,Feb 28,10,2.9,Mar 27,0,0.0,,,,,,
2001,,,,Jan 31,13,2.9,Feb 27,21,4.8,Mar 26,0,0.0,,,,,,
2002,,,,Jan 29,18,5.6,Feb 26,12,4.7,Mar 26,11,4.5,,,,,,
2003,,,,Mar 01,0,0.0,Feb 26,0,0.0,Mar 27,12,4.7,,,,,,
2004,,,,Jan 26,15,4.2,May 01,16,5.8,Mar 29,0,0.0,,,,,,
2005,,,,Feb 01,6,1.9,Mar 01,0,0.0,Mar 30,3,0.9,,,,,,
2006,,,,Jan 27,12,2.9,Feb 24,13,4.2,Mar 30,6,2.3,,,,,,
2007,,,,Jan 29,7,2.2,Mar 05,7,2.0,Mar 29,0,0.0,,,,,,
2008,,,,,,,Feb 29,19,5.9,Apr 01,13,4.8,,,,,,
2009,,,,Jan 29,9,2.8,Feb 27,9,3.3,Apr 01,0,0.0,,,,,,
2010,,,,Jan 28,11,2.5,Feb 25,12,3.5,Mar 24,5,1.9,,,,,,
2011,,,,,,2.0,,,1.6,,,0.0,,,,,,
2012,,,,Jan 31,3,1.0,Feb 28,0,0.0,Apr 03,0,0.0,,,,,,
2013,,,,Feb 01,7,1.9,Mar 02,4,1.6,,,,,,,,,
2014,,,,Jan 28,0,0.0,Mar 08,0,0.0,,,,,,,,,
2015,,,,Feb 04,0,0.0,Feb 25,0,0.0,Apr 01,0,0.0,,,,,,
2016,,,,Feb 02,13,3.3,Feb 29,2,0.8,Apr 01,0,0.0,,,,,,
2017,,,,,,,Mar 01,5,1.9,Mar 31,4,1.6,,,,,,
2018,,,,,,,Feb 28,1,0.2,Apr 03,0,0.0,,,,,,
2019,,,,Feb 01,5,1.3,Mar 01,9,2.7,Apr 01,0,0.0,,,,,,
2020,Jan 01,5,1.4,Feb 01,6,2.1,Mar 01,5,1.8,Apr 01,0,0.0,,,,,,
2021,Jan 01,4,0.9,Feb 01,2,0.5,Mar 01,9,2.2,Apr 01,0,0.0,May 01,0,0.0,,,
2022,Jan 01,13,2.2,Feb 01,8,2.1,Mar 01,5,1.7,Apr 01,0,0.0,May 01,0,0.0,,,
2023,Jan 01,8,1.7,Feb 01,13,3.0,Mar 01,13,2.9,Apr 01,14,4.1,May 01,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
