#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 45P01: Shaw Creek Flats, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Shaw Creek Flats (45P01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 980 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1979,,,,Jan 29,13,2.3,Feb 27,18,3.2,Mar 28,17,3.4,Apr 27,0,0.0,,,
1980,,,,Feb 01,14,2.2,Feb 27,15,2.1,Mar 27,12,2.5,Apr 28,0,0.0,,,
1981,,,,Jan 29,8,1.4,Feb 24,9,1.5,Mar 30,5,1.2,Apr 27,0,0.0,,,
1982,,,,Jan 29,10,1.2,Feb 26,15,2.1,Mar 30,14,2.8,Apr 29,4,1.0,,,
1983,,,,Jan 28,10,2.4,Mar 01,13,2.6,Mar 28,14,3.2,May 03,0,0.0,,,
1984,,,,Jan 31,11,1.5,Feb 28,12,1.8,Apr 03,8,1.4,Apr 28,0,0.0,,,
1985,,,,Jan 28,24,6.1,Feb 26,27,6.1,Mar 26,28,6.9,Apr 30,21,6.4,,,
1986,,,,Jan 30,12,1.7,Feb 25,13,2.3,Mar 28,15,2.9,Apr 28,8,1.8,,,
1987,,,,Jan 29,9,1.5,Feb 28,10,1.6,Mar 30,6,1.8,Apr 27,0,0.0,,,
1988,,,,Jan 26,13,2.0,Feb 29,13,2.4,Mar 31,15,2.2,Apr 28,0,0.0,,,
1989,Jan 04,14,1.6,Feb 02,16,2.3,Mar 02,26,4.1,Mar 29,21,4.0,Apr 26,0,0.0,,,
1990,Jan 03,15,2.5,Jan 30,17,2.8,Feb 27,22,3.6,Mar 27,22,4.3,Apr 30,0,0.0,,,
1991,Jan 02,30,4.9,Feb 04,31,6.1,Feb 28,32,6.9,Apr 01,37,8.6,May 01,10,4.0,,,
1992,Dec 30,17,3.0,Jan 29,19,3.0,Feb 26,22,3.4,Mar 26,20,3.9,Apr 29,9,2.4,,,
1993,,,,Jan 27,21,4.2,Feb 24,22,5.6,Mar 30,21,4.8,Apr 29,0,0.0,,,
1994,,,,Jan 31,12,2.0,Feb 24,16,2.2,Mar 31,13,3.0,Apr 28,0,0.0,,,
1995,,,,Jan 30,20,3.0,Feb 28,22,3.8,Mar 29,24,4.8,Apr 28,0,0.0,,,
1996,,,,Feb 01,13,1.9,Feb 27,19,3.3,Mar 26,16,2.9,Apr 30,0,0.0,,,
1997,,,,Jan 31,17,2.7,Feb 27,16,2.6,Apr 04,18,3.2,May 01,0,0.0,,,
1998,,,,Jan 27,16,2.7,Mar 03,17,3.0,Apr 01,13,2.7,,,,,,
1999,,,,Jan 26,9,1.0,Feb 23,10,1.3,Apr 11,8,1.2,Apr 30,0,0.0,,,
2000,,,,Jan 28,13,2.5,Feb 28,12,2.7,Mar 29,13,3.0,Apr 24,0,0.0,,,
2001,,,,Jan 26,9,1.8,Feb 26,14,2.5,Mar 27,12,2.3,May 01,0,0.0,,,
2002,,,,Jan 29,10,1.7,Feb 26,13,2.5,Apr 02,13,2.5,Apr 26,10,2.7,,,
2003,,,,Jan 30,7,0.9,Feb 26,2,0.6,Mar 28,4,0.8,Apr 30,0,0.0,,,
2004,,,,Jan 30,16,2.6,Feb 25,19,3.0,Mar 31,20,3.2,Apr 30,0,0.0,,,
2005,,,,Jan 28,18,2.8,Feb 25,18,2.9,Mar 30,17,3.1,Apr 28,0,0.0,,,
2006,,,,Jan 30,10,1.0,Feb 24,12,1.2,Mar 29,14,2.0,Apr 27,2,0.5,,,
2007,,,,Jan 29,12,1.7,Feb 26,14,2.0,Mar 30,15,2.3,May 01,0,0.0,,,
2008,,,,Jan 29,13,2.0,Feb 26,14,2.2,Mar 30,13,2.4,Apr 29,0,0.0,,,
2009,,,,Jan 30,12,2.2,Feb 27,14,2.3,Mar 27,18,4.0,Apr 30,0,0.0,,,
2010,,,,Jan 29,13,1.2,Feb 26,16,1.7,Apr 01,14,2.2,Apr 30,0,0.0,,,
2011,,,,Feb 02,12,1.4,Mar 02,16,2.5,Mar 30,15,2.7,Apr 29,0,0.0,,,
2012,,,,Feb 02,14,2.2,Feb 28,15,2.4,Mar 30,15,3.2,Apr 30,0,0.0,,,
2013,,,,Feb 01,19,2.5,Mar 01,18,3.2,Apr 01,18,3.4,Apr 30,20,4.0,,,
2014,,,,Jan 30,14,2.2,Feb 27,19,3.2,Apr 01,18,3.4,May 01,0,0.0,,,
2015,,,,Feb 02,13,1.7,Feb 26,12,1.9,Mar 31,12,2.2,Apr 30,0,0.0,,,
2016,,,,Feb 01,12,1.7,Feb 29,12,1.8,Mar 31,5,1.2,May 02,0,0.0,,,
2017,,,,Feb 01,16,2.4,Feb 27,23,3.7,Mar 30,19,4.3,Apr 28,0,0.0,,,
2018,,,,Jan 31,16,2.8,Feb 28,25,4.0,Mar 30,26,4.6,May 01,4,0.8,,,
2019,,,,Feb 01,8,1.0,Mar 01,8,1.2,Apr 01,0,0.0,Apr 30,0,0.0,,,
2020,,,,Jan 31,17,2.6,Feb 28,18,3.1,Apr 01,28,5.8,,,,,,
2021,,,,Feb 01,12,2.0,Mar 01,19,2.8,Mar 30,18,3.0,Apr 29,0,0.0,,,
2022,,,,Jan 31,34,7.2,Feb 28,39,8.2,Apr 01,40,9.8,Apr 29,27,8.5,,,
2023,,,,Jan 30,18,2.8,Mar 01,22,3.7,Mar 31,25,4.2,May 01,13,3.6,,,
2024,,,,,,,,,,,,,,,,,,
