#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2E02: Carmi, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Carmi (2E02) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4101 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1980,,,,Jan 31,15,2.2,Mar 02,16,4.3,Apr 01,19,4.7,Apr 30,0,0.0,,,
1981,,,,Jan 30,11,2.4,Feb 27,16,3.7,Mar 29,11,3.5,Apr 30,0,0.0,,,
1982,,,,Feb 01,27,5.5,Feb 28,22,5.6,Mar 30,27,6.7,May 02,7,2.6,,,
1983,,,,Jan 30,28,6.5,Feb 27,29,7.7,Mar 31,20,6.5,Apr 30,0,0.0,,,
1984,,,,Jan 30,22,4.6,Feb 28,25,5.5,Mar 31,20,6.1,Apr 30,6,2.2,,,
1985,,,,Feb 03,17,2.6,Mar 03,18,3.8,Apr 01,20,5.0,Apr 29,0,0.0,,,
1986,,,,Feb 03,22,3.8,Feb 28,22,5.6,Mar 31,12,3.6,May 03,0,0.0,,,
1987,,,,Feb 01,21,4.2,Feb 28,18,4.3,Mar 28,9,2.7,May 02,0,0.0,,,
1988,,,,Jan 30,13,2.8,Feb 27,14,3.3,Mar 26,12,3.5,Apr 28,0,0.0,,,
1989,,,,Jan 29,17,3.8,Feb 24,23,5.4,Apr 01,18,5.4,Apr 25,0,0.0,,,
1990,,,,Jan 27,12,2.0,Feb 24,15,3.3,Mar 29,9,2.9,Apr 26,0,0.0,,,
1991,,,,,,,Feb 25,20,6.3,Mar 26,24,7.3,Apr 30,3,1.2,,,
1992,,,,,,,Feb 29,14,3.9,Mar 29,2,0.6,Apr 27,0,0.0,,,
1993,,,,,,,Feb 26,28,6.8,Mar 29,20,6.5,Apr 28,0,0.0,,,
1994,,,,,,,Feb 28,25,6.5,Mar 27,16,4.7,May 01,0,0.0,,,
1995,,,,,,,Feb 26,20,4.7,Apr 02,16,5.7,May 01,4,1.1,,,
1996,,,,,,,Mar 02,25,7.1,Mar 30,19,5.7,Apr 28,1,0.2,,,
1997,,,,,,,Mar 02,30,7.7,Mar 30,24,7.9,Apr 26,7,2.9,,,
1998,,,,,,,Mar 02,21,6.1,Mar 29,11,3.5,May 03,0,0.0,,,
1999,,,,,,,Feb 28,22,6.0,Apr 03,16,4.4,May 01,0,0.0,,,
2000,,,,,,,Feb 27,22,4.8,Apr 04,14,4.2,Apr 30,0,0.0,,,
2001,,,,,,,Mar 04,16,3.5,Apr 01,13,3.2,Apr 29,0,0.0,,,
2002,,,,,,,Mar 03,18,4.0,Apr 02,17,4.6,Apr 28,0,0.2,,,
2003,,,,,,,Mar 02,17,3.9,Mar 30,7,2.4,Apr 30,0,0.0,,,
2004,,,,,,,Mar 04,29,6.3,Apr 02,12,3.6,May 02,0,0.0,,,
2005,,,,,,,Feb 27,13,3.5,Apr 03,8,2.5,May 01,0,0.0,,,
2006,,,,,,,Feb 27,23,5.5,Mar 31,19,5.7,Apr 30,0,0.0,,,
2007,,,,,,,Feb 28,27,5.8,Mar 30,12,3.7,May 02,0,0.0,,,
2008,,,,,,,Mar 02,14,3.5,Apr 03,15,4.1,May 02,7,2.2,,,
2009,,,,,,,Mar 01,22,6.0,Apr 03,26,6.9,May 02,5,1.8,,,
2010,,,,,,,Mar 06,14,3.9,Mar 30,8,2.5,May 02,0,0.0,,,
2011,,,,,,,Mar 01,25,4.6,Mar 31,23,5.2,Apr 30,18,5.7,,,
2012,,,,,,,Mar 02,24,4.8,Mar 30,19,5.3,Apr 30,0,0.0,,,
2013,,,,,,,Mar 03,19,5.2,Apr 05,8,2.8,Apr 29,0,0.0,,,
2014,,,,,,,Feb 26,20,3.6,Mar 27,16,3.3,Apr 29,0,0.0,,,
2015,,,,,,,Mar 05,11,2.7,Apr 01,0,0.0,May 07,0,0.0,,,
2016,,,,,,,Feb 29,17,4.7,Apr 04,4,1.2,May 02,0,0.0,,,
2017,,,,,,,Feb 28,9,1.9,Mar 29,15,3.5,Apr 26,0,0.0,,,
2018,,,,,,,Feb 26,29,7.5,Mar 29,28,8.3,May 01,7,2.5,,,
2019,,,,Jan 30,15,3.4,Mar 01,21,3.0,Apr 03,6,1.4,Apr 30,0,0.0,,,
2020,,,,,,,,,,Mar 26,23,6.1,Apr 30,0,0.0,,,
2021,,,,,,,Mar 02,20,4.6,Apr 06,7,2.3,Apr 29,0,0.0,,,
2022,,,,,,,Feb 24,17,3.5,Apr 04,7,2.2,Apr 27,0,0.0,,,
2023,,,,,,,Mar 01,26,5.6,Mar 29,21,5.7,May 04,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
